time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
682,-0.43,1.61,-0.54,-4.58,39.43,-217.47
702,-0.72,1.37,-0.34,48.89,82.21,-391.91
722,-1.1,0.5,-0.18,73.55,156.86,-564.94
742,-1.48,-0.47,-0.62,45.53,260.68,-644.29
762,-1.19,-0.96,-1.42,51.57,320.8,-629.21
782,-0.98,-1.11,-1.73,75.32,284.06,-566.71
802,-0.41,-1.63,-2.06,61.16,192.38,-472.05
822,0.18,-2.25,-2.04,59.08,99.0,-291.38
842,0.44,-2.22,-1.69,78.19,39.98,-66.96
863,0.21,-1.56,-1.37,71.66,4.64,99.61
882,-0.16,-0.74,-1.08,65.37,-4.64,157.23
901,-0.15,-0.32,-1.04,49.44,4.33,147.58
921,-0.03,-0.57,-1.19,11.41,-5.92,153.99
940,0.06,-1.09,-1.26,-19.04,-21.79,223.88
960,-0.08,-1.26,-1.2,-26.25,-28.56,278.99
980,-0.29,-0.91,-1.28,-37.54,-39.43,387.94
999,-0.42,-0.59,-1.69,-88.81,-75.26,454.83
1018,-0.71,-0.14,-1.59,-115.05,-152.22,488.77
1038,-0.78,0.37,-0.99,-81.12,-181.52,470.46
1058,-0.54,0.63,-0.77,-56.95,-123.66,389.16
1078,-0.27,0.85,-0.92,-38.76,-62.19,293.95
1098,-0.09,0.74,-0.99,-19.29,-49.26,203.74
1117,-0.07,0.45,-0.84,-5.55,-54.81,138.73
1137,-0.09,0.44,-0.5,-27.89,-45.04,92.71
1157,-0.09,0.63,-0.52,-61.46,6.53,30.27
1177,-0.32,1.33,-0.44,11.35,67.63,-28.81
1196,-0.48,1.78,-0.36,65.61,131.84,-173.28
1215,-1.15,2.13,-0.29,45.47,213.93,-416.99
1234,-2.03,1.62,-0.57,31.62,298.89,-667.91
1254,-2.45,0.14,-1.19,76.42,340.7,-763.06
1275,-1.77,-1.16,-1.98,89.72,301.76,-664.79
1295,-0.33,-2.19,-2.43,-8.54,147.52,-480.35
1315,0.62,-2.9,-1.73,-63.29,42.97,-179.08
1335,0.42,-1.71,-1.42,-49.87,13.61,83.68
1355,-0.24,0.01,-1.19,-57.68,-18.43,131.41
1375,-0.53,0.6,-0.99,-35.1,-16.11,94.42
1395,-0.38,0.2,-1.06,19.17,9.03,2.93
1414,-0.22,-0.31,-1.11,6.04,14.77,-26.12
1434,-0.19,-0.37,-1.04,-22.46,10.93,-4.7
1454,-0.23,-0.2,-1.03,-23.68,12.76,15.81
1473,-0.28,-0.03,-1.05,-16.54,14.71,18.31
1493,-0.22,-0.12,-1.17,-18.31,13.49,5.55
1512,-0.22,-0.26,-1.15,-17.94,1.83,7.26
1531,-0.27,-0.21,-1.03,-2.44,-3.72,21.18
1550,-0.28,-0.12,-1.0,-4.03,-4.09,23.8
1570,-0.27,-0.0,-0.97,-10.07,-3.17,15.14
1590,-0.24,-0.07,-1.02,-8.97,-4.46,9.83
1610,-0.2,-0.24,-1.04,0.31,-9.34,22.09
1630,-0.24,-0.19,-0.95,2.87,-10.74,38.57
1650,-0.3,0.03,-0.88,-10.5,-7.75,32.41
1671,-0.28,0.09,-0.96,-8.3,-3.91,15.2
1691,-0.23,-0.02,-1.02,8.0,-5.31,4.94
1711,-0.18,-0.17,-0.96,9.77,-8.85,10.68
1731,-0.19,-0.16,-0.93,-0.92,-8.06,23.44
1752,-0.25,-0.02,-0.96,-12.51,-6.71,23.56
1772,-0.24,0.06,-1.04,-3.36,-2.93,12.57
1792,-0.22,-0.02,-1.06,7.2,-8.85,3.66
1812,-0.21,-0.11,-0.94,12.02,-8.54,5.62
1832,-0.2,-0.14,-0.92,7.75,-2.44,11.29
1853,-0.2,-0.09,-0.95,-4.33,-3.66,13.18
1873,-0.22,0.0,-0.95,-5.37,-1.89,7.08
1893,-0.21,-0.01,-1.0,0.92,-2.69,-1.53
1913,-0.2,-0.1,-1.01,6.71,-5.43,-1.77
1933,-0.2,-0.13,-0.95,3.17,-5.86,3.36
1953,-0.19,-0.12,-0.93,-2.87,-2.32,8.06
1974,-0.21,-0.05,-0.97,-4.46,-1.53,8.3
