time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.52,0.14,-0.92,-0.85,-10.68,1.95
29,0.5,0.2,-0.82,6.16,-15.81,3.05
48,0.5,0.25,-0.82,-0.61,-15.81,-1.1
67,0.5,0.2,-0.81,-1.28,-12.82,-6.65
86,0.51,0.13,-0.79,-0.43,-6.1,-2.01
105,0.55,0.11,-0.8,-3.3,-1.46,5.8
124,0.55,0.13,-0.84,-6.47,0.12,14.34
143,0.51,0.26,-0.86,-11.6,-2.14,12.94
162,0.52,0.19,-0.83,-21.85,-9.28,-4.94
181,0.52,0.1,-0.76,-3.91,-3.23,-7.57
201,0.54,0.13,-0.93,-8.79,7.2,-0.06
221,0.57,0.05,-0.88,-13.31,-4.39,2.75
240,0.56,0.08,-0.82,-8.24,-4.09,12.45
259,0.54,0.14,-0.83,-2.5,-0.24,17.15
278,0.52,0.21,-0.85,-3.3,-1.46,9.52
297,0.53,0.08,-0.85,-2.62,1.16,11.66
316,0.55,0.07,-0.89,-1.53,2.99,17.76
335,0.54,0.15,-0.86,-1.89,-0.67,26.43
355,0.53,0.17,-0.86,-8.48,-5.8,28.87
375,0.55,0.07,-0.92,-16.85,-13.43,37.29
395,0.42,0.15,-0.79,-26.61,-28.32,58.53
414,0.34,0.4,-0.64,-40.89,-27.22,56.88
434,0.25,0.66,-0.55,-30.03,-6.16,27.83
454,0.12,0.9,-0.48,-26.06,17.4,-17.88
474,-0.02,0.9,-0.5,-42.3,37.23,-90.09
494,-0.14,0.87,-0.4,-75.13,45.04,-166.14
513,-0.23,0.86,-0.31,-105.16,59.94,-251.28
534,-0.3,0.46,-0.42,-57.07,105.71,-343.14
554,-0.32,-0.12,-0.65,21.67,157.04,-398.99
574,-0.21,-0.67,-1.03,42.36,183.35,-410.64
593,-0.12,-0.91,-1.19,13.37,164.98,-375.55
613,0.12,-1.38,-1.35,-24.05,121.46,-295.17
633,0.37,-1.63,-1.46,-13.43,78.92,-172.97
653,0.35,-1.49,-1.41,13.31,37.9,-51.27
673,0.22,-1.15,-1.26,23.19,19.1,27.53
693,0.16,-0.96,-1.27,30.09,8.67,75.81
712,0.17,-0.95,-1.27,37.6,-12.76,128.42
732,0.14,-0.97,-1.15,36.25,-29.97,201.78
751,0.03,-0.76,-0.96,29.6,-31.92,237.06
770,0.03,-0.59,-1.02,-2.75,-25.45,280.15
789,0.02,-0.65,-1.2,-31.74,-33.69,313.48
808,-0.17,-0.46,-1.11,-6.71,-56.52,372.07
827,-0.31,0.12,-0.86,16.66,-66.47,402.4
846,-0.31,0.42,-0.79,-23.38,-56.4,354.13
865,-0.13,0.83,-0.9,-51.09,-39.06,256.84
884,0.03,0.82,-0.95,-16.17,-28.63,163.76
903,0.01,0.63,-0.73,-10.93,-12.7,83.56
922,0.1,0.5,-0.69,-31.43,1.71,43.15
941,0.19,0.38,-0.86,-59.39,28.02,-14.1
960,0.15,0.32,-0.82,-51.94,33.45,-34.61
979,0.05,0.3,-0.76,-50.6,44.07,-62.38
998,-0.03,0.39,-0.75,-45.23,64.7,-106.57
1017,-0.2,0.74,-0.77,-41.75,90.45,-195.07
1036,-0.54,1.01,-0.91,-64.88,92.29,-337.59
1055,-0.78,0.64,-0.92,-88.5,93.32,-475.95
1074,-0.89,-0.4,-0.96,-78.92,106.93,-504.58
1093,-0.62,-0.94,-1.23,-29.91,133.79,-488.53
1112,-0.18,-1.37,-1.28,-40.71,110.53,-430.97
1131,0.2,-1.77,-1.25,-54.57,75.38,-312.44
1151,0.31,-1.63,-1.29,-42.18,47.0,-145.08
1172,0.06,-1.14,-1.2,-28.87,13.98,-7.32
1192,-0.14,-0.63,-1.09,-10.01,-3.36,54.02
1212,-0.18,-0.39,-1.04,-1.89,-5.8,55.73
1231,-0.19,-0.29,-1.07,7.45,-1.65,45.41
1250,-0.19,-0.3,-1.07,8.24,-1.34,35.16
1269,-0.2,-0.35,-1.05,2.69,-1.1,30.64
1288,-0.2,-0.3,-1.05,3.11,-1.71,25.7
1307,-0.18,-0.26,-1.04,3.72,-3.3,20.87
1326,-0.16,-0.26,-1.01,1.46,-7.14,13.98
1345,-0.17,-0.28,-0.99,1.4,-10.74,11.84
1364,-0.15,-0.31,-0.94,3.91,-13.61,10.93
1383,-0.13,-0.3,-0.91,1.53,-12.82,13.61
1403,-0.13,-0.26,-0.87,-0.37,-11.6,14.71
1422,-0.12,-0.23,-0.86,-0.85,-8.48,11.78
1442,-0.13,-0.2,-0.91,1.28,-8.24,1.71
1462,-0.13,-0.22,-0.92,0.98,-10.5,-8.67
1482,-0.1,-0.33,-0.97,-6.59,-16.17,-10.07
1502,-0.06,-0.48,-0.93,-15.93,-23.19,8.42
1523,-0.07,-0.45,-0.88,-25.88,-16.91,31.19
1543,-0.12,-0.29,-0.91,-29.17,-13.12,34.79
1562,-0.14,-0.16,-0.9,-12.63,-7.32,17.33
1581,-0.11,-0.19,-0.92,9.09,-0.12,-1.83
1601,-0.06,-0.33,-0.91,11.11,0.06,-6.35
1620,-0.03,-0.43,-0.91,-1.95,0.06,-4.76
1640,-0.04,-0.39,-0.97,-6.96,3.05,4.58
1659,-0.06,-0.32,-1.0,2.75,2.81,7.75
1678,-0.06,-0.35,-0.99,11.29,1.4,2.44
1697,-0.04,-0.4,-0.99,7.57,1.46,2.75
1716,-0.04,-0.4,-1.01,-0.61,0.0,9.34
1735,-0.06,-0.37,-1.02,3.17,-2.87,13.43
1754,-0.08,-0.31,-0.99,10.01,-2.75,9.89
1773,-0.07,-0.29,-0.97,10.62,-2.81,6.53
1792,-0.05,-0.33,-0.97,7.75,-2.32,2.14
1811,-0.05,-0.36,-0.99,4.76,-2.14,5.25
1830,-0.08,-0.32,-0.98,-1.46,-5.19,8.0
1849,-0.08,-0.26,-0.96,-2.81,-5.92,3.6
1868,-0.08,-0.27,-0.94,2.75,-4.82,-3.23
1887,-0.05,-0.32,-0.93,4.15,-2.44,-2.99
1907,-0.04,-0.36,-0.96,3.17,-3.17,1.46
1927,-0.06,-0.36,-0.93,0.67,-4.09,3.91
