time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
696,0.3,-1.02,-0.93,7.51,7.39,-16.36
716,0.27,-1.02,-0.88,-4.58,8.36,-3.6
736,0.25,-1.01,-0.82,-2.5,12.39,9.09
756,0.21,-0.94,-0.77,1.1,18.74,26.49
777,0.18,-0.83,-0.76,-3.97,23.44,41.32
798,0.15,-0.76,-0.76,-5.55,30.09,50.96
819,0.14,-0.74,-0.75,-8.79,31.92,55.66
839,0.12,-0.75,-0.76,-21.3,34.85,64.64
860,0.09,-0.7,-0.83,-26.79,37.78,75.56
880,0.07,-0.61,-0.89,-23.99,39.79,85.02
901,0.02,-0.47,-0.96,-26.61,39.06,89.66
922,-0.02,-0.32,-1.06,-26.67,37.35,88.5
942,-0.05,-0.19,-1.14,-21.06,34.18,84.47
961,-0.07,-0.09,-1.17,-16.11,30.09,81.36
981,-0.08,0.05,-1.21,-13.73,26.55,78.06
1001,-0.09,0.18,-1.23,-13.49,21.18,67.5
1022,-0.07,0.26,-1.23,-10.01,15.87,53.41
1043,-0.05,0.33,-1.22,-4.27,11.54,39.31
1064,-0.03,0.36,-1.2,-1.89,4.7,21.48
1085,-0.0,0.32,-1.12,2.56,-1.65,6.53
1105,0.03,0.3,-1.04,5.8,-3.54,-3.66
1124,0.04,0.29,-0.99,9.64,-5.0,-15.38
1144,0.04,0.24,-0.91,14.22,-3.66,-26.37
1164,0.04,0.21,-0.87,17.33,-0.06,-33.39
1185,0.02,0.21,-0.83,15.87,1.04,-40.34
1206,-0.01,0.22,-0.78,8.79,1.59,-50.23
1227,-0.03,0.18,-0.76,4.46,5.31,-61.04
1249,-0.06,0.08,-0.83,6.35,10.56,-71.47
1270,-0.09,-0.02,-0.81,11.35,11.78,-80.38
1291,-0.13,-0.09,-0.74,13.55,13.61,-83.86
1312,-0.15,-0.13,-0.79,5.8,18.49,-85.94
1333,-0.16,-0.26,-0.91,0.49,22.4,-95.76
1354,-0.16,-0.45,-0.93,8.0,22.16,-103.33
1375,-0.13,-0.56,-0.85,7.87,21.36,-93.51
1395,-0.07,-0.66,-0.92,-6.9,26.43,-87.71
1416,-0.03,-0.8,-1.08,-7.45,26.31,-79.71
1437,-0.02,-0.88,-1.15,8.91,23.38,-65.49
1458,-0.01,-0.89,-1.11,20.87,22.83,-47.97
1478,-0.01,-0.84,-1.11,8.85,20.69,-34.55
1498,-0.03,-0.81,-1.16,1.89,16.78,-24.35
1519,-0.05,-0.75,-1.16,9.95,15.2,-14.22
1538,-0.06,-0.67,-1.13,8.73,12.88,-7.2
1558,-0.08,-0.61,-1.12,-1.65,8.42,-3.23
1578,-0.1,-0.56,-1.11,-1.59,4.33,1.65
1598,-0.11,-0.48,-1.06,2.5,2.81,7.57
1619,-0.12,-0.4,-1.02,1.4,2.38,9.7
1640,-0.13,-0.34,-1.0,-4.27,1.1,8.73
1661,-0.13,-0.32,-1.0,-5.92,-1.16,6.96
1682,-0.13,-0.31,-0.96,-2.93,-1.95,7.08
1703,-0.13,-0.28,-0.94,-3.17,-0.79,7.26
1724,-0.12,-0.28,-0.97,-4.64,0.55,6.71
1744,-0.12,-0.27,-0.98,-5.49,-1.04,5.98
1765,-0.12,-0.28,-0.96,-2.81,-2.01,4.52
1786,-0.12,-0.28,-0.96,-2.08,-0.92,3.78
1806,-0.12,-0.28,-0.98,-3.3,-0.79,3.78
1827,-0.12,-0.27,-0.97,-1.1,-1.46,3.6
1846,-0.12,-0.28,-0.97,-1.04,-2.26,2.5
1867,-0.12,-0.29,-0.97,-0.49,-2.99,2.2
1888,-0.12,-0.29,-0.96,0.18,-3.48,1.95
1907,-0.12,-0.29,-0.94,1.65,-3.23,1.65
1927,-0.11,-0.29,-0.95,3.48,-1.83,2.2
1947,-0.11,-0.29,-0.97,0.98,-1.95,2.44
1967,-0.1,-0.29,-0.96,0.92,-3.54,2.08
1986,-0.1,-0.3,-0.92,2.01,-4.03,1.34
2005,-0.1,-0.31,-0.91,-0.12,-2.14,1.77
2024,-0.09,-0.31,-0.94,-2.38,-0.18,2.93
