time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1404,0.03,-0.36,-1.02,16.66,-1.16,5.86
1424,0.02,-0.33,-1.0,2.14,-6.47,5.8
1445,0.01,-0.3,-0.97,-17.52,-12.7,-0.55
1466,0.02,-0.34,-0.92,-10.99,-10.44,-7.93
1486,0.05,-0.37,-0.92,8.18,-3.6,-5.19
1506,0.05,-0.32,-0.92,5.43,-4.39,-0.18
1526,0.06,-0.3,-0.96,-9.46,-6.59,-1.77
1546,0.07,-0.4,-1.01,-14.4,-10.86,-3.72
1566,0.07,-0.43,-0.96,-2.62,-16.66,9.09
1586,0.05,-0.32,-0.91,2.75,-17.21,24.29
1606,0.03,-0.21,-0.91,-6.53,-14.1,24.54
1627,0.05,-0.27,-0.97,-14.83,-11.05,13.55
1648,0.06,-0.35,-0.95,-8.3,-13.06,11.6
1670,0.07,-0.34,-0.9,-0.12,-7.08,18.62
1692,0.08,-0.3,-0.94,-3.42,-0.85,13.43
1712,0.07,-0.31,-0.97,1.83,-2.44,7.75
1733,0.08,-0.33,-0.94,10.68,-0.55,5.86
1753,0.09,-0.34,-0.96,12.82,1.34,6.41
1773,0.08,-0.33,-0.98,2.81,0.24,3.3
1793,0.09,-0.35,-1.04,-4.82,-2.87,-2.56
1814,0.11,-0.42,-1.07,1.71,-8.0,-0.49
1835,0.13,-0.44,-1.07,8.97,-10.07,6.04
1856,0.14,-0.43,-1.1,5.8,-13.85,9.77
1876,0.16,-0.45,-1.15,0.98,-18.43,13.12
1895,0.16,-0.46,-1.18,7.75,-24.48,18.68
1916,0.15,-0.47,-1.18,15.5,-30.82,25.51
1937,0.17,-0.37,-1.14,12.15,-36.01,26.12
1957,0.2,-0.38,-1.08,5.37,-41.93,21.3
1977,0.23,-0.43,-1.09,7.32,-40.04,21.67
