time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1376,-0.22,-0.29,-0.89,-26.12,46.39,-208.74
1397,-0.22,-0.44,-0.91,-28.08,44.92,-211.49
1418,-0.19,-0.62,-1.01,-35.22,38.57,-201.6
1438,-0.12,-0.84,-1.09,-17.64,26.55,-168.21
1459,-0.09,-0.91,-1.01,1.28,17.58,-122.19
1480,-0.11,-0.85,-0.95,-0.61,17.58,-87.22
1501,-0.14,-0.77,-0.97,-0.06,18.98,-64.09
1521,-0.14,-0.73,-1.02,5.31,20.26,-46.87
1542,-0.16,-0.69,-1.05,2.2,16.11,-31.62
1563,-0.18,-0.64,-1.03,-0.85,9.89,-20.75
1583,-0.18,-0.59,-1.02,-3.11,7.02,-14.65
1604,-0.19,-0.56,-1.03,-2.81,5.74,-9.89
1625,-0.2,-0.53,-1.01,2.69,5.19,-5.25
1646,-0.19,-0.51,-1.0,0.61,3.72,-0.73
1666,-0.19,-0.48,-0.99,-1.4,1.16,5.25
1685,-0.2,-0.44,-0.98,2.62,0.12,11.05
1704,-0.2,-0.39,-0.95,9.58,0.06,13.85
1723,-0.2,-0.38,-0.94,11.41,0.12,14.34
1742,-0.2,-0.36,-0.92,4.7,0.67,14.1
1761,-0.19,-0.35,-0.93,-2.32,2.5,13.37
1780,-0.18,-0.34,-0.97,-3.54,2.14,13.06
1799,-0.18,-0.34,-0.98,-1.89,1.04,12.94
1818,-0.17,-0.33,-0.97,3.23,-1.22,12.82
1837,-0.17,-0.31,-0.94,10.13,-3.05,13.06
1857,-0.18,-0.3,-0.91,11.9,-3.17,10.99
1876,-0.18,-0.3,-0.9,6.29,-1.4,7.87
1895,-0.17,-0.3,-0.91,2.01,-0.31,6.47
1915,-0.17,-0.3,-0.91,1.34,-0.43,5.25
1935,-0.17,-0.3,-0.9,2.5,0.37,3.72
1955,-0.17,-0.32,-0.9,2.81,2.2,2.81
1975,-0.16,-0.32,-0.91,0.49,3.11,2.56
1994,-0.16,-0.32,-0.93,-1.77,3.05,3.23
2014,-0.16,-0.31,-0.94,0.24,3.85,3.97
