time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1098,0.22,-1.44,-1.44,-1.16,45.96,-79.22
1118,0.01,-0.9,-1.24,3.6,18.37,11.41
1138,-0.08,-0.58,-1.23,9.77,18.13,33.45
1158,-0.09,-0.4,-1.23,31.37,18.86,30.27
1177,-0.09,-0.31,-1.14,32.65,12.76,26.18
1197,-0.12,-0.29,-1.13,14.89,11.41,22.64
1217,-0.11,-0.28,-1.12,-6.16,7.81,19.59
1237,-0.08,-0.25,-1.11,-13.37,4.58,17.09
1257,-0.08,-0.19,-1.1,-3.66,4.21,16.6
1277,-0.07,-0.19,-1.09,-0.98,2.44,8.18
1296,-0.05,-0.22,-1.06,-3.91,-1.65,0.79
1317,-0.04,-0.21,-1.0,-1.71,-3.66,3.42
1338,-0.04,-0.17,-0.96,-1.28,-3.36,9.64
1359,-0.04,-0.14,-0.98,-3.78,-2.01,9.77
1380,-0.04,-0.17,-1.0,0.85,-1.28,2.93
1400,-0.02,-0.22,-0.99,11.23,-1.4,1.77
1420,-0.02,-0.21,-0.94,9.34,-3.54,7.69
1440,-0.04,-0.15,-0.95,1.46,-2.01,12.76
1460,-0.06,-0.15,-0.99,1.04,-0.12,10.44
1480,-0.06,-0.18,-0.96,5.98,-0.06,6.35
1501,-0.05,-0.19,-0.97,3.97,0.61,7.81
1521,-0.05,-0.18,-0.99,-3.11,-1.16,13.0
1542,-0.06,-0.13,-1.0,-2.99,-2.69,17.21
1562,-0.08,-0.08,-0.99,2.62,-2.08,15.2
1582,-0.06,-0.08,-0.98,7.32,-0.12,6.04
1603,-0.05,-0.14,-1.0,6.1,0.85,-2.08
1623,-0.04,-0.18,-1.04,3.23,-1.1,-1.65
1643,-0.03,-0.19,-1.06,5.07,-3.11,1.59
1662,-0.05,-0.15,-1.08,2.32,-7.51,3.48
1682,-0.07,-0.13,-1.14,0.67,-11.72,1.16
1702,-0.06,-0.19,-1.16,10.38,-15.56,-6.84
1722,-0.02,-0.27,-1.17,18.98,-19.65,-9.4
1742,0.02,-0.3,-1.16,15.81,-28.38,-3.42
1762,0.01,-0.28,-1.2,9.52,-36.56,5.13
1782,-0.0,-0.26,-1.27,22.16,-42.24,13.43
1802,0.02,-0.24,-1.24,49.5,-50.84,18.19
1822,0.03,-0.22,-1.19,53.77,-60.12,22.22
1842,0.05,-0.21,-1.2,38.33,-66.47,24.35
1863,0.11,-0.18,-1.25,27.95,-73.67,26.43
1883,0.17,-0.15,-1.32,22.58,-88.75,28.5
1904,0.17,-0.12,-1.33,32.78,-110.78,33.45
1925,0.16,-0.15,-1.19,56.88,-129.64,34.73
1944,0.21,-0.2,-1.07,67.26,-131.84,35.28
1964,0.29,-0.16,-1.03,53.34,-126.77,45.35
1984,0.33,-0.04,-1.03,38.88,-126.04,59.27
