time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.48,0.37,-0.85,-18.01,-24.23,3.78
30,0.49,0.49,-0.81,9.22,-22.16,-0.55
49,0.51,0.48,-0.8,6.84,-19.59,-18.37
68,0.54,0.27,-0.83,-5.62,-21.91,-14.28
87,0.55,0.28,-0.84,2.81,-25.51,8.0
107,0.54,0.42,-0.82,4.94,-27.4,9.22
127,0.53,0.39,-0.85,-3.78,-28.93,-1.4
147,0.58,0.29,-0.78,-14.34,-30.15,0.37
167,0.56,0.28,-0.76,-24.35,-23.5,9.22
187,0.59,0.33,-0.81,-46.63,-6.59,12.88
207,0.59,0.27,-0.9,-49.87,-7.81,12.7
227,0.59,0.15,-0.88,-30.46,-13.43,26.55
248,0.58,0.2,-0.84,-4.94,-17.58,41.32
267,0.56,0.26,-0.84,0.49,-20.14,41.69
286,0.56,0.25,-0.83,-8.54,-29.6,39.55
305,0.53,0.24,-0.8,-36.62,-42.24,44.07
325,0.49,0.32,-0.68,-47.73,-49.26,57.31
345,0.43,0.56,-0.58,-20.51,-39.55,63.17
365,0.45,0.48,-0.53,5.55,-25.82,44.74
386,0.43,0.39,-0.57,-8.42,-20.39,42.54
407,0.31,0.51,-0.44,-43.33,-31.01,51.76
427,0.22,0.84,-0.21,-60.67,-21.79,49.74
447,0.15,1.12,-0.21,-30.21,21.0,10.56
467,0.08,1.14,-0.29,-18.13,51.82,-53.77
488,-0.04,0.96,-0.23,-38.82,67.2,-116.46
509,-0.17,0.93,-0.21,-62.13,91.98,-165.53
530,-0.16,0.76,-0.35,-52.73,126.83,-227.54
550,-0.13,0.28,-0.62,-35.95,160.22,-290.41
572,-0.05,-0.11,-1.01,3.72,188.17,-320.13
592,0.18,-0.78,-1.29,-12.21,177.19,-278.56
612,0.41,-1.29,-1.67,-13.12,130.98,-177.8
632,0.55,-1.22,-1.77,-13.85,44.13,-80.99
652,0.5,-1.01,-1.48,-12.94,3.6,-18.13
672,0.43,-0.91,-1.46,8.3,2.81,6.16
691,0.45,-0.91,-1.44,56.82,-7.51,51.76
711,0.4,-0.88,-1.36,56.95,-29.42,102.54
730,0.32,-0.68,-1.38,34.24,-46.81,148.93
750,0.26,-0.47,-1.34,23.5,-66.89,180.18
770,0.23,-0.21,-1.19,37.23,-86.73,203.0
790,0.2,0.02,-0.96,53.83,-101.99,205.57
810,0.13,0.09,-0.67,32.71,-105.77,183.59
831,0.21,0.04,-0.66,-37.48,-84.72,150.39
851,0.27,0.02,-0.74,-107.79,-73.12,139.22
871,0.15,0.28,-0.72,-108.4,-79.22,191.83
890,-0.0,0.77,-0.71,-41.63,-62.87,251.46
910,-0.01,1.04,-0.61,14.59,-37.29,221.8
930,-0.02,1.03,-0.45,3.23,-7.57,130.07
950,-0.02,0.95,-0.5,-48.46,24.9,52.49
971,-0.12,1.07,-0.47,-68.66,44.98,19.17
991,-0.35,1.41,-0.22,-60.97,72.14,-31.92
1011,-0.47,1.65,-0.25,-94.85,123.72,-167.66
1031,-0.53,1.08,-0.44,-140.26,162.29,-332.21
1051,-0.52,0.04,-0.59,-154.6,180.79,-417.3
1070,-0.46,-0.36,-0.73,-69.52,224.79,-407.96
1090,-0.19,-0.93,-1.16,8.61,249.69,-350.77
1111,0.18,-1.36,-1.55,-100.89,178.1,-248.96
1132,0.2,-1.18,-1.55,-174.99,101.26,-122.01
1153,0.03,-0.65,-1.75,-96.31,82.82,-35.28
1173,0.06,-0.5,-1.64,5.68,53.16,-16.11
1193,0.02,-0.43,-1.37,35.64,20.45,-0.43
1213,-0.11,-0.35,-1.26,5.0,3.17,13.67
1234,-0.15,-0.22,-1.21,-20.45,-3.78,17.33
1254,-0.15,-0.08,-1.16,-9.52,-3.66,8.36
1274,-0.11,-0.17,-1.08,0.73,-4.09,-14.28
1295,-0.07,-0.31,-1.05,-1.1,-1.89,-18.98
1315,-0.05,-0.37,-1.05,-14.16,-2.44,-6.53
1335,-0.07,-0.29,-1.04,-17.88,-6.84,7.45
1356,-0.1,-0.15,-1.0,-3.97,-9.28,11.17
1376,-0.11,-0.11,-0.96,3.17,-9.4,1.04
1396,-0.06,-0.21,-0.94,1.16,-7.57,-9.64
1417,-0.03,-0.28,-0.94,7.26,-3.11,-5.13
1438,-0.05,-0.24,-0.93,12.45,-2.81,7.32
1458,-0.08,-0.14,-0.91,1.16,-3.85,10.99
1478,-0.09,-0.07,-0.96,-10.31,-0.61,2.75
1498,-0.07,-0.1,-1.02,-1.28,1.22,-7.39
1519,-0.05,-0.21,-0.99,5.25,-1.65,-11.84
1540,-0.04,-0.29,-1.01,2.69,-2.32,-5.86
1560,-0.05,-0.23,-1.0,2.56,-4.7,5.92
1580,-0.06,-0.14,-0.99,2.56,-6.1,8.97
1600,-0.08,-0.08,-0.98,6.59,-5.8,4.21
1620,-0.07,-0.12,-0.96,9.03,-4.94,-6.53
1641,-0.05,-0.19,-0.98,10.25,-1.65,-10.01
1662,-0.04,-0.2,-0.98,8.48,-1.04,-6.59
1682,-0.03,-0.24,-0.97,5.31,-1.34,-3.05
1703,-0.04,-0.21,-0.98,4.21,0.43,3.6
1723,-0.07,-0.14,-1.01,2.81,0.37,7.14
1744,-0.07,-0.1,-0.97,0.85,-0.98,2.75
1765,-0.06,-0.13,-0.99,-4.03,2.75,-8.85
1785,-0.06,-0.19,-1.01,-3.91,1.77,-10.07
1804,-0.05,-0.22,-1.0,1.83,1.34,-8.97
1823,-0.04,-0.24,-1.0,4.46,0.85,-4.46
1843,-0.04,-0.2,-1.0,1.89,0.0,2.44
1864,-0.06,-0.15,-1.02,0.73,-0.49,4.46
1884,-0.08,-0.14,-0.99,3.91,-2.14,1.04
1903,-0.07,-0.15,-0.98,5.13,-0.98,-3.91
1922,-0.05,-0.19,-1.0,1.65,0.06,-6.04
1942,-0.04,-0.22,-1.01,-2.01,-0.79,-3.54
1962,-0.05,-0.21,-1.0,0.43,-1.34,3.36
1982,-0.05,-0.14,-1.01,3.36,-0.49,7.51
2002,-0.06,-0.11,-1.01,2.14,-1.83,4.09
