time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.59,0.13,-0.98,11.78,-22.52,37.11
29,0.59,0.07,-0.87,12.27,-39.92,35.34
48,0.61,0.11,-0.72,5.55,-39.43,44.25
67,0.59,0.36,-0.68,18.25,-20.81,48.77
86,0.59,0.37,-0.68,25.33,-8.48,27.95
106,0.6,0.24,-0.73,2.56,-10.5,25.02
125,0.57,0.23,-0.72,-36.32,-13.49,29.72
145,0.55,0.24,-0.76,-53.77,-12.39,24.41
164,0.59,0.21,-0.61,-49.38,-3.23,25.15
183,0.58,0.22,-0.49,-46.87,10.86,27.59
203,0.55,0.32,-0.77,-40.95,48.95,26.43
223,0.44,0.39,-0.87,-35.16,49.74,7.26
243,0.33,0.41,-0.71,-45.9,32.47,-19.35
263,0.17,0.61,-0.6,-39.18,37.05,-36.32
283,0.13,0.79,-0.49,-30.33,50.54,-69.7
303,0.03,0.87,-0.45,-67.2,58.9,-118.53
323,-0.05,0.71,-0.47,-127.56,55.97,-178.83
343,-0.03,0.39,-0.49,-157.35,52.61,-227.97
363,0.03,-0.04,-0.59,-139.65,64.21,-260.99
383,0.13,-0.53,-0.8,-106.38,80.57,-269.29
403,0.29,-1.04,-1.05,-83.62,77.7,-246.52
424,0.42,-1.28,-1.1,-61.28,53.47,-189.09
444,0.42,-1.18,-1.15,-37.17,33.69,-123.23
464,0.4,-1.12,-1.17,-13.55,20.39,-87.34
484,0.38,-1.13,-1.08,20.45,13.12,-62.81
504,0.31,-1.02,-1.01,43.52,13.43,-32.29
524,0.24,-0.81,-0.93,28.38,7.69,-15.38
544,0.19,-0.76,-0.91,4.52,5.8,-15.2
564,0.16,-0.78,-0.92,14.83,12.45,-11.23
584,0.19,-0.88,-0.92,27.28,15.5,-5.25
604,0.2,-0.95,-0.88,29.79,13.31,13.37
624,0.16,-0.92,-0.85,15.56,10.62,33.51
644,0.15,-0.91,-0.86,7.39,10.93,47.06
664,0.2,-0.92,-0.88,21.12,12.88,64.58
684,0.23,-0.96,-0.91,39.0,11.35,89.05
704,0.2,-0.89,-0.94,58.35,9.22,126.16
724,0.14,-0.5,-0.94,71.04,6.77,162.84
744,0.11,-0.11,-0.96,65.49,3.72,171.57
764,0.12,-0.03,-1.01,61.16,3.3,160.52
784,0.16,-0.01,-1.11,83.62,-1.34,165.41
804,0.11,0.27,-1.01,111.02,-6.41,171.51
824,0.1,0.67,-0.86,93.38,-5.8,137.82
843,0.2,0.63,-0.91,40.22,-11.11,92.96
862,0.29,0.4,-0.97,24.48,-19.41,87.46
882,0.29,0.37,-0.91,24.72,-22.77,91.31
902,0.24,0.44,-0.83,23.8,-20.08,80.08
922,0.26,0.45,-0.78,29.11,-12.15,57.98
942,0.31,0.35,-0.71,25.76,-9.16,55.48
962,0.28,0.31,-0.66,16.66,-8.61,59.69
982,0.23,0.32,-0.68,-4.15,-7.51,68.6
1002,0.17,0.47,-0.66,-13.73,-4.39,64.45
1022,0.1,0.59,-0.57,-17.03,4.09,36.74
