time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.69,0.14,-0.79,-1.04,-1.65,0.85
30,0.7,0.16,-0.7,7.14,-4.27,2.38
50,0.68,0.12,-0.74,10.38,0.31,3.66
69,0.68,0.13,-0.77,3.17,0.31,5.07
88,0.7,0.14,-0.77,-10.01,-3.91,6.16
108,0.71,0.15,-0.8,-12.88,-11.78,10.44
128,0.68,0.16,-0.81,1.4,-17.15,13.92
148,0.68,0.1,-0.73,9.95,-15.08,14.83
167,0.69,0.05,-0.74,-7.93,-11.17,24.11
187,0.7,0.2,-0.71,-14.65,-9.83,27.59
207,0.67,0.27,-0.8,-11.9,-5.74,20.87
227,0.74,0.25,-0.82,12.15,-10.38,13.0
247,0.71,0.21,-0.74,26.67,-21.79,12.21
268,0.69,0.11,-0.61,16.48,-25.02,16.24
288,0.64,0.09,-0.63,-2.2,-14.4,29.6
308,0.67,0.03,-0.6,-6.71,-2.32,38.82
328,0.68,0.14,-0.63,-12.57,8.24,53.65
348,0.64,0.32,-0.61,-12.94,7.81,63.23
368,0.62,0.27,-0.62,-13.73,9.22,60.0
388,0.61,0.26,-0.68,-16.11,6.9,60.55
408,0.58,0.27,-0.57,-29.05,-4.39,72.51
429,0.45,0.51,-0.53,-35.22,-2.32,87.77
450,0.37,0.82,-0.43,-24.05,6.16,70.92
470,0.31,0.94,-0.46,-26.67,22.95,29.05
490,0.17,1.07,-0.52,-31.92,34.18,-10.01
510,-0.01,1.31,-0.44,-25.21,41.87,-61.52
531,-0.12,1.4,-0.38,-22.16,60.36,-147.09
552,-0.2,1.14,-0.32,-46.57,87.71,-301.03
573,-0.19,0.46,-0.3,-46.33,122.19,-359.37
593,-0.12,-0.44,-0.62,-32.35,167.54,-363.34
613,0.21,-1.27,-1.32,-47.67,143.49,-315.49
634,0.51,-1.52,-1.43,-65.0,76.54,-216.43
654,0.56,-1.33,-1.31,-39.61,54.75,-135.86
674,0.5,-1.13,-1.33,5.25,45.41,-93.08
694,0.48,-1.1,-1.31,54.63,37.35,-58.35
715,0.51,-1.15,-1.32,66.28,20.14,-14.83
735,0.51,-1.1,-1.23,40.89,-2.99,34.42
755,0.41,-0.87,-1.09,19.59,-11.47,68.6
776,0.36,-0.71,-1.09,17.21,-12.7,80.99
796,0.4,-0.8,-1.18,33.39,-19.78,100.71
817,0.43,-0.87,-1.2,41.44,-38.82,147.77
837,0.32,-0.67,-1.04,39.92,-51.51,194.46
857,0.23,-0.29,-0.88,23.07,-50.96,208.86
876,0.24,0.01,-0.84,-1.1,-47.55,193.42
896,0.26,0.12,-0.82,-14.71,-52.43,182.13
916,0.23,0.25,-0.65,-7.69,-47.36,182.98
936,0.19,0.51,-0.54,-0.98,-28.14,174.87
956,0.12,0.79,-0.57,-2.56,-19.23,161.32
976,0.11,0.88,-0.54,-10.56,-9.22,117.07
996,0.11,0.78,-0.47,-7.75,5.0,82.52
1016,0.01,0.95,-0.41,2.75,28.08,66.53
1036,-0.15,1.37,-0.32,-19.1,45.04,22.46
1055,-0.32,1.78,-0.13,-87.95,57.31,-77.82
1074,-0.63,1.93,-0.07,-161.32,86.06,-232.91
1093,-0.91,1.31,-0.14,-194.7,135.99,-408.57
1113,-0.98,-0.12,-0.71,-134.83,212.52,-538.51
1133,-0.52,-1.67,-1.72,-34.42,253.23,-552.37
1153,0.38,-3.11,-2.02,-51.15,165.77,-421.87
1173,0.56,-2.61,-1.53,-105.22,65.61,-139.22
1193,0.36,-1.75,-1.57,-90.64,46.45,56.58
1213,0.03,-0.53,-1.56,-26.18,4.64,67.2
1234,-0.07,-0.36,-1.16,67.87,1.71,24.17
1254,0.0,-0.49,-1.16,63.9,4.03,-0.61
1274,0.05,-0.55,-1.16,22.4,0.0,9.4
1293,0.06,-0.51,-1.17,7.81,-4.03,31.98
1313,0.01,-0.29,-1.08,13.24,-7.14,34.48
1333,-0.01,-0.14,-1.01,15.44,-4.03,13.67
1353,0.03,-0.23,-1.04,26.31,-1.22,3.36
1373,0.07,-0.39,-1.05,27.4,-5.0,10.5
1392,0.07,-0.45,-1.02,20.32,-8.79,27.4
1412,0.0,-0.23,-0.96,0.55,-13.61,27.65
1432,0.01,-0.09,-0.88,-13.73,-9.77,8.42
1452,0.04,-0.16,-0.91,-1.95,1.16,-2.62
1473,0.07,-0.3,-0.97,18.68,4.21,-3.78
1493,0.1,-0.4,-0.94,23.68,2.5,8.12
1513,0.09,-0.31,-0.91,12.63,2.26,23.07
1533,0.07,-0.16,-0.92,4.15,3.11,24.96
1553,0.05,-0.09,-0.93,7.81,4.46,21.79
1573,0.06,-0.17,-0.93,15.81,6.77,11.6
1592,0.07,-0.29,-0.97,15.75,8.61,10.74
1611,0.08,-0.3,-1.05,11.6,8.0,19.1
1630,0.06,-0.23,-1.02,13.55,2.2,24.84
1649,0.02,-0.15,-0.97,12.82,0.73,19.1
1669,0.02,-0.19,-1.0,8.3,2.93,5.0
1689,0.05,-0.27,-1.03,10.68,4.88,-1.95
1709,0.06,-0.28,-1.04,10.74,5.19,2.75
1729,0.05,-0.27,-1.06,8.79,3.6,8.36
1750,0.05,-0.21,-1.03,8.0,-0.55,10.62
1770,0.03,-0.15,-0.98,10.01,-2.5,10.25
1790,0.02,-0.13,-0.99,6.77,-1.16,5.07
1809,0.02,-0.13,-0.99,-1.16,-1.1,-4.58
1829,0.04,-0.18,-1.0,-0.92,-0.67,-10.01
1850,0.07,-0.24,-0.98,1.83,-0.55,-5.0
1870,0.07,-0.25,-0.96,-6.23,-0.61,-0.43
1890,0.07,-0.23,-0.97,-13.18,-1.65,1.59
1910,0.07,-0.19,-0.96,-7.87,-2.08,3.97
1930,0.07,-0.18,-0.94,-1.65,-0.73,4.58
1951,0.08,-0.21,-0.93,-2.75,2.56,3.97
1971,0.07,-0.23,-0.95,-7.2,4.33,4.64
1991,0.06,-0.21,-0.97,-8.61,4.15,4.27
