time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.49,-0.07,-0.88,-16.3,-10.86,10.93
30,0.43,0.01,-0.9,-8.85,-10.25,16.97
50,0.44,0.12,-0.91,10.07,-9.52,7.2
69,0.48,-0.03,-0.91,15.08,-9.58,6.29
88,0.46,-0.01,-0.93,9.64,-9.83,24.11
107,0.44,0.03,-0.9,-1.71,-10.68,37.72
127,0.44,0.08,-0.85,-5.92,-8.3,41.75
147,0.43,0.1,-0.71,8.54,-3.72,40.16
167,0.42,0.1,-0.9,-22.22,19.41,34.18
187,0.43,0.01,-1.02,-35.83,14.59,31.62
206,0.44,0.08,-0.91,-24.96,-2.87,40.53
225,0.36,0.12,-0.86,-12.21,-7.02,46.51
244,0.29,0.13,-0.74,-6.04,3.97,31.31
263,0.42,0.08,-0.87,-21.55,11.78,20.57
282,0.46,-0.02,-0.93,-35.46,1.83,31.19
301,0.46,0.03,-0.99,-41.63,-4.39,38.82
320,0.49,-0.02,-1.06,-39.49,-19.1,50.66
339,0.37,0.01,-0.93,-18.86,-36.32,69.7
358,0.4,0.16,-0.64,-25.45,-32.17,69.09
377,0.44,0.11,-0.89,-55.79,-1.22,55.6
396,0.47,0.03,-0.95,-50.54,-2.56,64.45
416,0.5,-0.05,-0.98,-63.29,-14.53,88.38
437,0.41,0.02,-1.02,-58.78,-33.51,106.08
457,0.35,0.14,-0.88,-34.91,-40.53,107.3
477,0.31,0.24,-0.82,-37.54,-37.41,97.17
497,0.27,0.36,-0.78,-53.59,-38.02,80.32
518,0.15,0.7,-0.62,-56.76,-16.54,38.64
538,-0.04,1.11,-0.59,-8.36,21.91,-65.8
558,-0.22,1.28,-0.63,65.61,68.6,-243.77
578,-0.45,1.0,-0.68,138.18,117.8,-400.88
598,-0.6,0.45,-0.61,94.6,150.63,-452.82
618,-0.56,-0.12,-0.84,-6.23,170.59,-471.92
638,-0.17,-0.92,-1.38,-46.26,130.68,-434.2
658,0.3,-1.6,-1.29,-44.01,66.1,-291.38
678,0.52,-1.55,-1.14,34.24,65.12,-124.08
698,0.37,-0.99,-1.19,83.13,55.24,-22.71
718,0.21,-0.54,-1.03,67.81,34.06,1.28
738,0.11,-0.28,-0.93,46.81,35.46,2.81
758,0.02,-0.2,-0.91,27.22,41.02,-12.63
777,-0.01,-0.31,-0.89,20.75,45.17,-23.25
798,0.06,-0.61,-0.99,23.25,53.34,-20.63
818,0.16,-0.94,-1.03,16.11,36.19,30.09
838,0.19,-1.13,-0.98,8.0,26.79,66.28
858,0.15,-1.11,-0.93,-10.44,15.14,147.52
878,0.07,-1.09,-0.98,-42.36,10.93,222.29
897,-0.15,-1.03,-0.93,-77.51,5.43,298.52
917,-0.29,-0.6,-1.03,-91.31,15.38,360.9
937,-0.38,-0.1,-1.17,-78.06,16.78,371.28
957,-0.39,0.37,-1.13,-61.83,-2.69,332.7
977,-0.26,0.61,-1.19,-58.59,-9.7,256.96
997,-0.18,0.5,-1.13,-24.72,-10.68,183.17
1018,-0.15,0.3,-1.0,-14.22,-11.78,131.96
1038,-0.06,0.19,-1.08,-40.53,-7.14,90.09
1058,-0.02,0.1,-1.18,-30.82,-10.01,73.61
1079,-0.05,0.19,-1.17,2.87,-29.05,86.18
1099,-0.15,0.37,-0.96,14.77,-56.46,88.81
1119,-0.31,0.86,-0.57,-34.0,-74.71,53.53
1139,-0.38,1.22,-0.57,-89.6,-57.68,-79.04
1160,-0.55,1.09,-0.54,-61.22,-15.69,-234.01
1180,-0.76,0.58,-0.55,-7.02,46.14,-353.64
1201,-0.66,-0.52,-1.04,26.12,116.21,-419.62
1221,-0.02,-1.73,-1.6,-12.02,131.1,-375.18
1241,0.38,-1.81,-1.42,-89.78,39.43,-223.88
1261,0.3,-1.0,-1.1,-90.03,-46.33,-67.99
1281,0.09,-0.37,-0.96,-20.14,-31.74,-12.63
1301,-0.01,-0.33,-0.98,36.13,12.08,-34.3
1321,0.08,-0.69,-1.12,21.12,25.09,-62.38
1341,0.18,-0.9,-1.1,-9.52,9.09,-55.85
