time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
723,0.01,-0.14,-1.0,4.76,19.9,-60.85
743,0.03,-0.19,-1.02,10.68,21.79,-62.26
763,0.04,-0.29,-1.07,7.39,21.06,-63.54
784,0.05,-0.37,-1.11,5.13,18.13,-59.14
805,0.07,-0.43,-1.12,9.95,15.01,-51.21
825,0.09,-0.46,-1.08,13.06,13.31,-43.46
846,0.1,-0.48,-1.07,6.71,13.79,-39.73
866,0.11,-0.52,-1.11,1.28,13.61,-36.62
886,0.12,-0.57,-1.13,6.41,11.17,-27.89
907,0.12,-0.57,-1.08,6.77,8.91,-16.42
927,0.11,-0.55,-1.05,1.95,7.14,-7.81
948,0.1,-0.54,-1.04,-1.22,6.53,-1.77
968,0.08,-0.53,-1.0,-0.85,5.98,5.0
988,0.07,-0.49,-0.95,0.92,6.47,13.79
1008,0.04,-0.44,-0.93,-2.81,7.81,21.18
1029,0.03,-0.42,-0.94,-5.13,10.13,25.51
1048,0.03,-0.42,-0.93,-3.42,11.6,28.56
1067,0.05,-0.41,-0.93,-5.92,11.84,31.56
1087,0.04,-0.43,-0.93,-8.54,12.27,36.19
1107,0.04,-0.45,-0.93,-12.21,12.88,42.18
1128,0.04,-0.45,-0.93,-18.37,12.94,47.24
1149,0.03,-0.44,-0.95,-23.8,13.73,52.25
1169,0.01,-0.43,-0.96,-22.09,15.44,57.31
1189,-0.02,-0.4,-0.98,-22.64,17.21,63.66
1210,-0.04,-0.33,-1.02,-23.13,18.07,71.29
1231,-0.09,-0.13,-1.09,-16.54,18.49,75.26
1252,-0.11,-0.0,-1.1,-7.87,17.82,72.88
1273,-0.14,0.09,-1.11,-7.45,15.5,67.14
1294,-0.15,0.19,-1.1,-11.17,11.66,60.67
1315,-0.15,0.27,-1.08,-7.75,9.16,51.45
1336,-0.14,0.31,-1.06,-2.08,8.73,39.43
1357,-0.13,0.31,-1.03,1.22,7.51,26.37
1377,-0.12,0.31,-0.96,5.74,6.59,15.56
1397,-0.11,0.29,-0.94,3.97,6.9,6.35
1417,-0.11,0.28,-0.93,2.38,6.77,-2.87
1437,-0.1,0.26,-0.89,5.74,7.51,-12.27
1457,-0.1,0.22,-0.87,7.57,9.4,-21.73
1476,-0.1,0.17,-0.89,5.19,11.23,-28.87
1496,-0.11,0.13,-0.88,3.78,11.66,-33.87
1516,-0.11,0.1,-0.86,5.43,13.06,-38.33
1536,-0.13,0.08,-0.85,8.54,16.11,-41.56
1557,-0.14,0.06,-0.86,7.75,19.1,-46.02
1577,-0.14,0.01,-0.89,4.03,22.09,-52.06
1598,-0.15,-0.07,-0.95,-2.32,23.62,-56.58
1619,-0.16,-0.12,-0.98,-1.71,23.07,-57.68
1640,-0.17,-0.18,-0.97,4.33,22.34,-57.37
1661,-0.16,-0.25,-0.99,3.17,23.01,-57.86
1680,-0.14,-0.32,-1.03,-1.53,23.62,-57.5
1699,-0.12,-0.37,-1.05,-1.83,22.22,-54.63
1719,-0.1,-0.45,-1.08,0.37,22.4,-50.96
1739,-0.08,-0.51,-1.09,3.42,21.79,-44.43
1759,-0.08,-0.51,-1.08,0.18,17.46,-34.91
1780,-0.11,-0.49,-1.07,-8.54,13.61,-27.22
1799,-0.12,-0.49,-1.07,-4.94,14.47,-22.22
1819,-0.12,-0.48,-1.06,4.58,16.42,-14.77
1838,-0.14,-0.43,-1.09,-2.99,14.95,-5.49
1857,-0.15,-0.4,-1.11,-7.75,12.08,0.98
1876,-0.17,-0.34,-1.11,-2.87,10.62,3.42
1896,-0.18,-0.29,-1.09,-4.33,8.97,3.23
1916,-0.2,-0.26,-1.09,-7.14,5.8,2.93
1936,-0.21,-0.24,-1.07,-3.72,3.48,4.33
1957,-0.21,-0.21,-1.04,-2.87,2.75,5.86
1978,-0.22,-0.18,-1.04,-4.15,2.32,3.72
1997,-0.22,-0.18,-1.04,-0.92,0.55,1.04
2017,-0.22,-0.18,-1.01,0.73,-0.24,0.79
