time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.59,0.01,-0.76,-5.37,-9.89,13.18
29,0.59,-0.04,-0.81,-3.72,-8.73,12.82
49,0.59,-0.0,-0.79,-10.01,-14.95,19.17
68,0.56,0.15,-0.74,-9.03,-17.46,24.41
87,0.54,0.25,-0.72,4.33,-12.02,15.08
106,0.51,0.17,-0.7,10.38,-9.22,-1.59
125,0.52,0.12,-0.71,7.81,-3.97,-1.04
144,0.5,0.1,-0.67,8.48,6.47,12.15
163,0.45,0.34,-0.81,4.33,10.93,13.43
182,0.38,0.56,-0.77,1.34,7.45,5.0
201,0.29,0.59,-0.77,-7.75,3.6,-21.3
220,0.22,0.53,-0.77,8.36,6.16,-39.37
239,0.22,0.5,-0.75,21.42,8.73,-47.91
258,0.25,0.62,-0.72,12.88,6.77,-60.42
277,0.27,0.6,-0.69,-5.98,1.1,-93.69
296,0.3,0.26,-0.68,3.48,7.45,-109.62
315,0.28,0.06,-0.72,30.09,23.74,-98.39
334,0.37,-0.03,-0.82,30.64,27.53,-98.88
353,0.51,-0.35,-0.9,11.84,18.8,-107.73
372,0.53,-0.44,-0.84,4.7,6.41,-100.22
391,0.6,-0.5,-0.8,23.07,14.83,-86.67
410,0.7,-0.62,-0.9,45.9,32.53,-73.12
429,0.72,-0.72,-0.94,34.79,30.88,-70.56
448,0.75,-1.04,-1.03,16.11,18.07,-53.96
467,0.75,-1.12,-0.93,31.92,15.5,-13.0
486,0.75,-0.84,-0.85,39.12,23.44,4.58
505,0.7,-0.72,-0.92,26.92,20.26,-1.59
524,0.68,-0.96,-0.89,-6.04,4.09,-19.1
543,0.69,-1.15,-0.79,-24.23,-2.5,-8.48
562,0.66,-1.05,-0.75,-23.99,3.05,22.28
581,0.63,-0.95,-0.71,-23.01,6.59,40.71
600,0.57,-0.81,-0.7,-34.24,8.97,43.52
619,0.53,-0.77,-0.73,-43.46,10.44,49.56
638,0.53,-0.77,-0.76,-44.43,17.03,67.5
657,0.51,-0.65,-0.82,-40.89,21.91,78.74
676,0.46,-0.42,-0.91,-31.8,29.11,96.44
695,0.43,-0.2,-0.96,-39.0,25.33,102.48
714,0.41,-0.01,-0.96,-42.91,22.16,105.1
733,0.41,0.14,-1.07,-40.34,25.57,103.45
752,0.39,0.17,-1.12,-46.87,15.26,94.24
771,0.34,0.26,-1.09,-48.4,5.25,87.04
790,0.32,0.38,-1.05,-40.28,4.52,86.12
809,0.33,0.49,-1.08,-36.99,3.42,84.29
828,0.32,0.53,-1.08,-33.87,-4.46,71.84
847,0.28,0.53,-0.96,-31.98,-13.0,53.59
866,0.23,0.49,-0.84,-24.17,-8.79,40.95
885,0.18,0.57,-0.81,-5.07,3.6,43.03
904,0.14,0.71,-0.8,1.4,6.16,33.08
923,0.07,0.83,-0.75,-12.39,1.53,-7.08
943,0.01,0.69,-0.69,-23.8,-2.26,-38.02
963,-0.03,0.61,-0.62,-6.59,4.03,-49.01
983,-0.07,0.55,-0.58,18.74,16.54,-65.61
1003,-0.06,0.42,-0.55,5.07,28.44,-98.33
1023,-0.05,0.28,-0.62,-12.33,34.3,-127.99
1043,-0.01,-0.02,-0.71,-16.24,43.21,-140.75
1063,0.14,-0.32,-0.99,6.9,44.19,-127.14
1083,0.25,-0.49,-1.11,26.06,28.26,-114.69
1102,0.35,-0.6,-0.89,7.81,28.08,-121.77
1121,0.46,-0.84,-1.05,-28.81,47.67,-132.75
1141,0.55,-1.02,-1.16,-3.85,59.69,-102.54
1161,0.59,-0.94,-1.28,27.4,60.97,-60.18
1181,0.52,-0.69,-1.22,44.8,45.65,-32.59
1200,0.48,-0.53,-1.06,27.22,31.8,-36.25
1219,0.5,-0.66,-1.12,-5.8,26.31,-57.86
1239,0.52,-0.88,-1.13,-2.44,27.22,-52.61
1259,0.49,-0.81,-1.17,17.33,32.23,-13.61
1278,0.46,-0.64,-1.14,20.08,22.64,14.65
1297,0.39,-0.3,-1.09,8.79,12.76,3.17
1316,0.34,-0.3,-1.11,-1.83,4.58,-20.69
1335,0.36,-0.48,-1.06,-3.91,1.34,-25.57
1355,0.36,-0.57,-1.02,-1.53,-0.92,-17.52
1375,0.32,-0.46,-0.98,1.53,-3.48,1.77
1395,0.27,-0.32,-0.94,5.25,-2.93,12.08
1414,0.27,-0.28,-0.95,5.37,0.61,9.4
1434,0.29,-0.37,-1.0,0.98,1.46,2.08
1454,0.28,-0.41,-1.0,3.23,-2.81,7.75
1474,0.25,-0.29,-0.93,7.32,-5.74,19.53
1494,0.22,-0.16,-0.94,4.82,-2.62,17.46
1514,0.22,-0.18,-0.96,-3.3,-3.78,2.2
1534,0.24,-0.33,-0.98,-4.46,-5.8,-5.55
1554,0.25,-0.32,-0.96,1.59,-7.81,3.72
1574,0.22,-0.2,-0.92,3.11,-9.22,9.03
1594,0.21,-0.2,-0.95,-3.05,-9.89,1.28
1614,0.23,-0.22,-1.0,-8.18,-14.59,-5.25
1635,0.24,-0.25,-0.97,-14.65,-22.34,-9.95
1656,0.27,-0.39,-0.87,-13.43,-22.34,-6.96
1677,0.26,-0.36,-0.86,-6.04,-12.02,9.77
1698,0.26,-0.21,-0.89,4.09,-2.44,19.1
1719,0.27,-0.18,-0.96,3.78,0.98,10.99
1739,0.29,-0.29,-0.97,-3.48,-2.93,1.53
1760,0.32,-0.34,-0.92,-2.01,-6.71,5.0
1781,0.32,-0.28,-0.89,4.09,-3.72,11.96
1801,0.3,-0.23,-0.92,2.75,-2.01,9.7
1821,0.29,-0.25,-0.93,-0.24,-1.59,4.21
1841,0.31,-0.3,-0.97,-2.14,-2.26,3.42
1861,0.31,-0.28,-0.98,-1.1,-6.41,7.26
1881,0.29,-0.24,-0.91,3.23,-8.36,7.75
1902,0.28,-0.21,-0.87,4.27,-3.36,4.33
1922,0.29,-0.21,-0.92,5.0,2.14,-1.04
1943,0.31,-0.28,-0.98,-1.04,-3.11,-5.74
