time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.45,0.24,-0.65,-5.43,-11.96,-4.15
30,0.48,0.16,-0.7,-0.49,-9.77,6.47
49,0.49,0.25,-0.68,-13.0,-6.47,6.47
69,0.49,0.31,-0.7,-2.93,1.1,-7.63
89,0.55,0.21,-0.74,11.35,5.13,-12.02
109,0.58,0.09,-0.76,0.73,6.59,5.55
129,0.56,0.13,-0.81,-21.97,5.49,19.65
148,0.54,0.18,-0.63,-23.32,4.15,22.83
167,0.52,0.22,-0.63,-20.87,11.41,19.96
186,0.56,0.13,-0.91,-26.67,33.08,13.06
205,0.51,0.16,-1.07,-34.18,23.5,14.22
224,0.51,0.26,-0.9,-21.42,-0.85,3.11
243,0.52,0.24,-0.85,-3.54,-1.65,-12.33
263,0.54,0.12,-0.8,3.54,5.0,-13.37
283,0.58,-0.04,-0.84,-13.18,11.29,1.89
303,0.59,-0.01,-0.9,-29.85,7.87,21.91
323,0.53,0.17,-0.92,-24.6,-0.06,19.23
342,0.51,0.18,-0.85,-7.39,1.04,5.25
361,0.54,0.11,-0.84,-6.1,7.51,1.04
381,0.55,0.04,-0.87,-17.03,5.74,8.42
401,0.53,0.07,-0.92,-16.91,2.87,13.06
421,0.5,0.14,-0.91,-0.79,-2.62,15.93
441,0.53,0.12,-0.84,5.19,-4.88,8.48
461,0.52,0.1,-0.84,-4.94,-2.75,5.92
481,0.51,0.16,-0.87,-4.94,-1.28,7.81
501,0.52,0.14,-0.86,6.53,-0.67,3.36
521,0.53,0.09,-0.85,7.14,2.14,1.28
541,0.54,0.08,-0.87,-1.89,2.99,6.9
561,0.54,0.1,-0.86,-1.65,0.79,13.18
581,0.52,0.15,-0.84,4.52,0.49,14.4
601,0.51,0.16,-0.85,3.05,2.01,10.86
621,0.54,0.11,-0.91,1.46,2.93,9.77
641,0.54,0.11,-0.89,3.05,-1.59,14.04
660,0.52,0.15,-0.85,3.54,-4.52,18.19
680,0.51,0.16,-0.83,6.1,-2.5,19.53
701,0.52,0.12,-0.88,5.37,0.12,20.51
720,0.51,0.16,-0.85,-0.31,-5.55,27.16
741,0.48,0.24,-0.82,-5.0,-7.32,29.85
