time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.59,-0.11,-0.81,-0.98,-1.65,4.52
30,0.57,-0.09,-0.86,-1.77,-3.42,16.11
49,0.56,-0.02,-0.88,1.46,-8.73,21.97
68,0.55,-0.0,-0.85,15.81,-10.13,22.58
87,0.57,0.05,-0.82,15.08,-9.95,19.65
106,0.57,0.1,-0.75,5.37,-9.77,12.39
125,0.57,-0.01,-0.68,-9.52,-1.65,9.16
145,0.56,-0.01,-0.98,-15.87,18.13,15.62
164,0.56,0.05,-0.92,-5.0,3.36,15.5
183,0.54,0.11,-0.82,1.53,-6.1,10.8
203,0.52,0.19,-0.77,11.41,-4.64,6.23
222,0.49,0.24,-0.75,5.49,-3.91,-0.85
241,0.44,0.24,-0.73,-0.92,0.92,-0.55
260,0.4,0.37,-0.71,5.49,5.37,0.49
280,0.35,0.52,-0.72,6.65,4.64,-4.27
300,0.22,0.67,-0.63,1.71,1.22,-21.3
320,0.14,0.7,-0.58,-6.96,6.1,-41.32
339,0.13,0.58,-0.6,2.08,19.1,-53.96
359,0.15,0.56,-0.66,7.63,28.02,-64.15
379,0.11,0.59,-0.67,-7.14,23.01,-84.78
399,0.09,0.39,-0.78,-22.58,20.81,-108.34
419,0.17,0.06,-0.82,-17.52,23.01,-122.25
439,0.29,-0.23,-0.88,-13.06,28.32,-125.0
459,0.37,-0.38,-0.94,-6.96,31.56,-112.79
480,0.48,-0.51,-1.09,11.05,36.07,-97.17
500,0.57,-0.76,-1.11,17.64,27.77,-92.04
520,0.59,-0.76,-1.0,20.08,22.34,-75.13
540,0.66,-0.79,-1.03,39.67,30.52,-50.84
560,0.67,-0.86,-1.07,37.96,29.6,-34.97
580,0.66,-0.83,-1.1,21.79,23.07,-26.92
600,0.7,-1.0,-1.08,12.82,16.91,-21.12
620,0.71,-1.08,-1.08,9.7,14.04,-3.48
641,0.67,-1.03,-1.08,-1.59,8.73,10.44
661,0.63,-1.07,-1.03,-13.18,2.93,20.69
680,0.56,-1.04,-0.92,-15.69,-0.12,40.89
700,0.46,-0.84,-0.78,-19.59,0.06,59.2
720,0.39,-0.67,-0.8,-24.6,6.29,72.27
740,0.36,-0.55,-0.91,-34.55,8.12,81.85
759,0.34,-0.46,-0.94,-43.88,6.96,84.84
779,0.31,-0.33,-0.97,-44.49,7.39,84.66
799,0.3,-0.25,-0.98,-36.01,9.83,92.65
819,0.31,-0.12,-1.03,-34.97,10.38,101.87
839,0.29,0.12,-1.08,-46.26,3.11,99.18
859,0.27,0.27,-1.07,-35.83,3.36,93.57
878,0.27,0.38,-1.08,-21.24,2.75,90.21
898,0.27,0.54,-1.06,-25.15,-5.43,75.32
918,0.24,0.63,-0.98,-29.11,-9.64,52.49
938,0.22,0.55,-0.9,-11.84,-4.76,43.58
959,0.22,0.6,-0.85,0.67,0.06,39.98
979,0.18,0.73,-0.8,-7.93,-2.08,19.47
999,0.15,0.69,-0.75,-10.74,-2.44,-2.5
1020,0.13,0.61,-0.7,-2.62,2.01,-15.26
1040,0.13,0.55,-0.67,10.01,10.13,-20.69
1060,0.11,0.57,-0.72,11.35,13.43,-31.13
1080,0.08,0.55,-0.75,7.57,9.89,-49.01
1100,0.03,0.45,-0.69,9.03,13.31,-62.26
1121,0.01,0.34,-0.7,8.42,23.01,-70.74
1141,0.07,0.19,-0.9,21.3,19.04,-68.73
1161,0.05,0.14,-0.77,11.78,14.16,-78.19
1180,0.13,-0.1,-0.82,-3.11,24.29,-89.17
1199,0.3,-0.49,-1.15,-1.83,37.66,-85.75
1219,0.4,-0.46,-1.28,16.05,18.49,-54.57
1240,0.39,-0.45,-1.05,31.13,-7.45,-38.76
1260,0.48,-0.58,-0.88,12.7,5.74,-39.92
1279,0.6,-0.7,-1.19,-5.31,34.97,-39.55
1299,0.65,-0.73,-1.43,13.12,29.48,-14.22
1318,0.64,-0.57,-1.49,32.41,-4.03,6.53
1337,0.56,-0.39,-0.8,16.85,-35.64,-2.99
1357,0.59,-0.5,-1.0,-26.31,-4.76,-27.77
1376,0.62,-0.61,-1.1,-6.16,1.28,-17.82
1396,0.68,-0.67,-1.22,-0.49,-16.97,1.1
1416,0.63,-0.49,-1.12,9.34,-34.06,25.51
1436,0.47,-0.1,-0.75,-5.31,-21.18,10.5
1456,0.41,-0.1,-0.84,-11.66,-3.48,-23.99
1475,0.47,-0.39,-0.98,-10.8,-1.22,-29.17
1495,0.51,-0.59,-1.11,-9.95,-12.94,7.26
1515,0.41,-0.21,-0.86,-7.39,-9.83,24.84
1535,0.34,0.04,-0.84,-5.62,2.69,3.6
1554,0.37,-0.11,-0.94,-4.58,3.6,-7.87
1574,0.41,-0.34,-0.96,-2.87,-0.98,-13.55
1594,0.39,-0.24,-0.87,-5.8,-4.46,3.17
1613,0.36,-0.05,-0.91,-9.22,-0.12,8.97
1633,0.36,-0.08,-0.93,-6.96,-0.55,-2.69
1652,0.38,-0.24,-0.94,-5.25,-0.24,-8.42
1672,0.38,-0.17,-0.9,-3.23,1.28,0.67
1692,0.37,-0.1,-0.91,-5.49,2.44,1.28
1712,0.39,-0.16,-1.0,-4.03,1.77,-3.36
1732,0.4,-0.17,-0.96,-2.62,-5.68,-3.78
1753,0.37,-0.14,-0.86,-7.14,-8.3,-5.19
1773,0.36,-0.16,-0.9,-7.39,-2.99,-7.45
1793,0.39,-0.19,-0.92,-3.91,-2.75,-7.08
1814,0.4,-0.24,-0.9,-1.65,-3.23,-3.97
1834,0.4,-0.2,-0.9,0.18,-0.37,4.15
1854,0.38,-0.09,-0.92,3.42,1.53,5.37
1873,0.38,-0.14,-0.93,2.08,-1.65,-3.48
1892,0.4,-0.22,-0.94,0.24,-4.09,-5.37
1912,0.43,-0.28,-0.92,0.85,-2.93,6.65
1932,0.41,-0.14,-0.91,5.92,1.46,10.68
1952,0.39,-0.08,-0.95,10.56,2.5,2.08
1972,0.41,-0.18,-0.98,8.36,-4.39,-1.77
