time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
679,0.18,-0.02,-0.59,-36.74,66.35,27.22
698,0.21,-0.04,-0.51,-66.22,67.63,19.17
717,0.2,-0.09,-0.61,-48.77,85.21,26.67
737,0.16,-0.01,-0.86,-11.9,96.5,36.01
757,0.11,0.01,-0.98,-14.34,84.17,25.88
776,0.11,-0.13,-0.85,-33.08,79.53,16.97
796,0.16,-0.2,-1.11,-62.93,90.58,17.03
815,0.16,-0.02,-1.31,-32.04,95.28,39.43
835,0.09,0.07,-1.14,-3.17,82.52,39.43
854,0.09,-0.03,-1.14,-27.53,82.64,14.04
874,0.13,-0.11,-1.31,-54.14,81.24,2.56
894,0.16,-0.21,-1.37,-46.02,71.47,11.29
914,0.12,-0.17,-1.38,-26.06,62.19,30.33
934,0.07,-0.07,-1.32,-23.38,54.93,29.3
953,0.11,-0.07,-1.45,-37.96,54.63,11.54
973,0.14,-0.11,-1.48,-32.84,42.97,6.65
993,0.15,-0.11,-1.4,-6.9,32.17,11.35
1012,0.14,-0.11,-1.36,6.29,26.79,9.52
1032,0.13,-0.16,-1.27,-11.47,17.15,1.34
1052,0.13,-0.16,-1.25,-21.06,13.24,0.55
1071,0.12,-0.14,-1.24,-5.49,11.41,3.23
1091,0.1,-0.18,-1.17,4.76,10.01,5.8
1111,0.09,-0.16,-1.12,-1.22,8.24,6.53
1131,0.07,-0.1,-1.1,-10.74,3.48,1.04
1151,0.07,-0.15,-1.06,-11.54,0.67,-4.39
1171,0.08,-0.25,-1.05,-2.38,1.89,0.37
1191,0.07,-0.23,-1.02,4.03,1.16,7.32
1211,0.04,-0.16,-0.98,1.4,1.04,7.14
1231,0.03,-0.15,-0.97,-3.66,1.77,3.6
1251,0.02,-0.16,-1.02,-3.72,2.5,2.32
1270,0.01,-0.15,-1.05,-2.32,-0.18,0.98
1290,0.0,-0.16,-0.98,-3.66,-4.27,-3.85
1311,0.02,-0.19,-0.95,-9.28,-3.36,-7.51
1331,0.03,-0.21,-0.94,-6.04,-1.53,-6.16
1351,0.02,-0.18,-0.94,0.37,2.2,-1.71
1370,-0.01,-0.14,-1.01,2.69,5.62,-1.1
1390,0.01,-0.18,-1.02,1.71,4.64,-5.07
1410,0.02,-0.19,-0.99,-4.33,0.73,-6.35
1430,0.03,-0.2,-0.95,-7.57,-0.61,-7.93
1450,0.03,-0.23,-0.98,-8.18,2.08,-9.28
1469,0.02,-0.21,-0.97,5.43,4.21,-3.23
1489,0.01,-0.17,-0.97,6.29,6.77,-0.79
1509,0.03,-0.22,-0.99,-9.52,5.62,-4.15
1529,0.03,-0.23,-1.01,-7.63,5.25,-2.75
1549,0.02,-0.22,-1.02,4.21,6.23,1.46
1570,0.0,-0.16,-1.01,2.26,3.72,1.22
1590,0.01,-0.17,-0.99,-9.16,0.49,-3.72
1610,0.02,-0.23,-1.01,-11.35,-0.37,-6.96
1630,0.02,-0.24,-1.01,-3.48,-0.43,-4.52
1651,0.0,-0.19,-0.99,4.09,-0.06,-1.28
1671,0.0,-0.18,-0.98,-0.67,0.24,-3.23
1692,0.02,-0.23,-0.97,-10.68,-1.28,-6.96
1712,0.02,-0.24,-0.98,-16.3,-3.11,-4.46
1733,0.01,-0.25,-0.98,-16.05,-4.52,-2.38
1753,0.01,-0.26,-0.93,-6.29,-1.1,3.11
1773,0.01,-0.19,-0.96,0.0,6.35,8.42
1793,0.01,-0.17,-1.02,-3.85,5.55,3.78
1813,0.01,-0.22,-1.0,-3.3,0.43,-1.1
1833,0.02,-0.24,-1.0,-0.24,1.59,-1.65
1853,0.02,-0.24,-0.99,1.04,1.4,-0.24
1873,0.02,-0.23,-0.98,0.18,1.22,1.28
1892,0.0,-0.22,-0.98,-0.37,1.04,2.26
1911,-0.0,-0.22,-0.98,0.73,2.44,2.14
1931,-0.0,-0.2,-0.99,0.73,2.2,-0.79
1951,-0.0,-0.19,-0.97,-1.83,0.67,-5.74
1970,0.01,-0.24,-0.95,-6.41,0.67,-4.94
1990,0.01,-0.28,-0.96,-8.97,1.46,-2.08
