time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
865,0.02,-1.07,-1.8,157.1,133.85,32.71
885,-0.01,-0.92,-1.55,27.4,46.14,51.45
904,-0.09,-0.57,-1.27,-23.01,33.75,46.94
925,-0.11,-0.46,-1.32,-26.12,41.75,22.09
946,-0.07,-0.47,-1.28,36.25,28.99,31.62
966,-0.05,-0.51,-1.09,60.3,21.0,38.39
985,-0.06,-0.52,-1.01,58.96,17.4,41.63
1005,-0.1,-0.45,-0.96,49.44,9.34,44.98
1025,-0.13,-0.4,-0.98,31.31,4.76,34.91
1045,-0.1,-0.37,-0.99,26.31,-0.79,20.14
1066,-0.07,-0.39,-0.91,26.37,-5.49,11.17
1085,-0.09,-0.41,-0.91,26.98,-3.17,11.11
1105,-0.1,-0.44,-0.91,18.07,-7.51,9.58
1125,-0.1,-0.48,-0.94,-2.38,-14.04,6.16
1146,-0.1,-0.48,-0.86,-1.77,-15.32,9.64
1166,-0.11,-0.42,-0.83,17.33,-2.56,19.17
1186,-0.13,-0.37,-0.9,23.99,2.01,20.63
1207,-0.11,-0.41,-0.9,9.77,-7.87,8.67
1227,-0.1,-0.43,-0.9,-4.21,-10.31,1.16
1247,-0.1,-0.43,-0.91,-0.43,-5.68,1.95
1267,-0.11,-0.43,-0.87,7.63,-5.07,5.92
1287,-0.13,-0.45,-0.86,8.67,-3.54,6.65
1307,-0.13,-0.44,-0.92,0.31,-4.09,4.7
1327,-0.11,-0.41,-0.93,-1.1,-6.47,1.53
1347,-0.1,-0.39,-0.89,1.71,-7.57,0.31
1367,-0.12,-0.42,-0.83,2.5,-7.63,-0.55
1387,-0.13,-0.48,-0.81,-4.94,-4.64,-2.5
1407,-0.11,-0.52,-0.85,-12.45,2.01,-1.89
1427,-0.09,-0.51,-0.93,-9.77,5.31,3.85
1448,-0.1,-0.43,-0.94,4.88,1.95,13.79
1468,-0.12,-0.39,-0.89,18.68,-0.79,16.78
1489,-0.11,-0.42,-0.88,14.59,1.4,10.62
1510,-0.08,-0.47,-0.9,-2.26,2.56,3.17
1531,-0.08,-0.47,-0.92,-12.94,1.65,5.25
1551,-0.11,-0.43,-0.92,-5.07,0.85,10.07
1571,-0.11,-0.4,-0.89,7.51,-0.06,10.44
1592,-0.1,-0.39,-0.89,5.13,1.28,6.35
1612,-0.1,-0.44,-0.88,-9.34,0.79,-0.98
1633,-0.09,-0.51,-0.85,-20.57,0.0,-3.54
1653,-0.08,-0.49,-0.84,-19.53,3.23,3.85
1674,-0.1,-0.43,-0.87,3.6,9.83,12.51
1694,-0.1,-0.42,-0.89,8.06,9.28,8.85
1714,-0.09,-0.43,-0.9,-2.38,6.16,2.32
1733,-0.08,-0.44,-0.93,-6.71,4.94,0.49
1753,-0.07,-0.45,-0.92,-5.55,2.44,0.85
1774,-0.08,-0.44,-0.9,2.69,2.38,3.54
1794,-0.09,-0.41,-0.92,7.57,3.23,3.72
1814,-0.08,-0.4,-0.92,4.58,1.46,-3.17
1834,-0.07,-0.43,-0.91,-1.16,-1.77,-8.73
1854,-0.08,-0.47,-0.87,-4.09,-3.6,-7.87
1875,-0.09,-0.46,-0.87,-4.88,-1.71,-2.81
1896,-0.1,-0.41,-0.91,-1.34,1.4,0.24
1916,-0.08,-0.42,-0.93,1.71,1.34,-3.85
1937,-0.08,-0.45,-0.91,-2.69,-5.0,-4.88
1957,-0.08,-0.46,-0.89,2.2,-4.64,0.24
1977,-0.09,-0.4,-0.91,6.23,-3.23,1.53
1998,-0.09,-0.39,-0.92,7.51,-5.07,-5.55
