time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
818,0.49,-0.42,0.27,-78.06,-27.65,19.78
838,0.54,-0.43,0.21,-80.69,16.24,28.26
858,0.54,-0.37,0.19,-89.9,52.86,20.51
878,0.49,-0.25,0.32,-111.39,100.34,-8.18
899,0.42,-0.15,0.53,-91.74,200.87,-43.33
919,0.22,-0.02,0.53,-46.81,330.26,-73.61
940,-0.16,0.2,0.28,-3.54,453.61,-150.63
961,-0.86,0.19,-0.69,50.96,554.32,-258.54
981,-0.93,-0.22,-1.8,94.06,582.82,-327.03
1002,-0.6,-0.81,-2.43,180.6,496.64,-320.62
1023,-0.2,-1.25,-2.18,190.0,324.77,-254.39
1044,0.06,-1.57,-1.64,77.33,167.85,-158.26
1064,0.01,-1.28,-1.51,54.69,101.26,-18.8
1084,-0.22,-0.42,-1.35,113.46,68.18,85.69
1105,-0.28,0.04,-1.2,97.78,36.01,76.78
1125,-0.26,-0.06,-1.12,19.78,4.46,25.21
1146,-0.25,-0.26,-0.97,10.8,0.06,1.4
1167,-0.19,-0.38,-0.94,39.49,20.87,-3.3
1187,-0.15,-0.41,-1.0,41.75,27.95,-3.36
1207,-0.18,-0.33,-1.06,17.4,17.7,1.22
1227,-0.21,-0.32,-1.08,-9.16,2.26,0.31
1248,-0.22,-0.38,-1.02,-1.77,-3.54,0.73
1269,-0.2,-0.4,-0.97,12.88,-1.22,3.78
1289,-0.2,-0.32,-0.99,13.61,0.79,7.51
1309,-0.22,-0.26,-0.96,0.67,-3.91,5.37
1330,-0.22,-0.29,-0.97,-5.92,-6.04,-2.75
1351,-0.2,-0.41,-0.97,19.84,-5.43,-0.49
1372,-0.18,-0.42,-0.91,19.29,-5.0,11.47
1393,-0.19,-0.31,-0.9,0.79,-8.18,12.94
1414,-0.22,-0.24,-0.91,2.2,-6.41,7.02
1434,-0.22,-0.22,-0.94,8.3,-3.97,-4.33
1455,-0.2,-0.32,-0.95,8.12,-4.52,-10.62
1475,-0.18,-0.41,-0.91,0.85,-5.68,-4.33
1496,-0.18,-0.37,-0.95,-4.46,-7.75,4.21
1517,-0.21,-0.27,-0.93,-1.22,-10.86,2.99
1538,-0.2,-0.3,-0.9,-1.16,-9.58,-4.64
1559,-0.18,-0.35,-0.91,-10.68,-9.03,-8.06
1580,-0.17,-0.35,-0.93,-12.02,-8.0,-5.55
1602,-0.17,-0.35,-0.97,-0.37,-4.21,-1.77
1625,-0.18,-0.34,-0.93,0.0,-6.16,1.65
1646,-0.19,-0.31,-0.91,-5.8,-4.7,-0.67
1667,-0.18,-0.31,-0.93,-0.43,-2.93,-4.33
1688,-0.17,-0.36,-0.94,8.97,-1.22,-2.99
1709,-0.15,-0.4,-0.96,8.18,-4.58,2.5
1728,-0.16,-0.37,-0.92,-0.49,-8.73,7.69
1748,-0.18,-0.29,-0.9,-3.11,-5.8,4.33
1768,-0.18,-0.29,-0.92,4.09,-2.93,-0.73
1788,-0.16,-0.34,-0.93,4.21,-1.53,-1.59
1807,-0.14,-0.37,-0.93,-1.28,-4.09,0.0
1826,-0.15,-0.36,-0.94,-3.85,-5.68,1.28
1845,-0.17,-0.33,-0.91,-3.48,-6.29,3.23
1865,-0.17,-0.31,-0.92,0.37,-3.17,1.34
1885,-0.16,-0.34,-0.92,1.34,-1.28,-0.49
1905,-0.16,-0.34,-0.93,-2.38,-1.83,0.37
1925,-0.15,-0.34,-0.93,-0.43,-2.01,0.79
1946,-0.16,-0.34,-0.95,6.16,-0.85,2.93
1966,-0.17,-0.32,-0.94,3.66,-3.72,3.36
1987,-0.17,-0.3,-0.9,-2.14,-5.92,2.01
2008,-0.15,-0.32,-0.89,0.12,-1.89,-0.37
2029,-0.14,-0.35,-0.95,6.35,3.48,1.16
