time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1495,0.13,-0.57,-1.52,-24.05,80.57,-5.0
1515,0.06,-0.43,-1.35,7.32,65.25,3.78
1535,0.08,-0.42,-1.22,-0.43,54.32,-11.23
1555,0.09,-0.48,-1.26,1.65,54.26,-14.47
1576,0.07,-0.52,-1.25,9.22,47.85,-7.39
1596,0.06,-0.53,-1.14,11.6,38.76,-4.33
1616,0.02,-0.46,-1.07,6.04,31.07,-2.99
1636,-0.01,-0.4,-1.05,4.27,26.18,-3.36
1656,-0.03,-0.4,-1.1,14.22,27.71,-3.11
1676,-0.06,-0.38,-1.08,10.25,22.46,-3.91
1696,-0.04,-0.44,-1.07,-1.71,16.66,-8.91
1716,-0.04,-0.47,-1.09,6.84,13.12,-2.75
1736,-0.06,-0.4,-1.09,21.97,7.87,4.58
1756,-0.07,-0.34,-1.04,18.98,0.61,0.92
1776,-0.06,-0.36,-0.99,3.17,-3.23,-3.91
1796,-0.05,-0.39,-0.99,1.1,-1.65,-2.38
1817,-0.05,-0.41,-0.97,5.13,-1.71,1.46
1837,-0.06,-0.38,-0.96,5.92,-3.97,3.54
1857,-0.06,-0.34,-0.91,5.8,-6.35,1.95
1877,-0.05,-0.38,-0.86,7.93,-4.15,0.31
1898,-0.06,-0.39,-0.9,11.23,1.71,4.27
1918,-0.07,-0.34,-0.94,10.93,2.26,5.55
1938,-0.07,-0.32,-0.91,-1.16,-1.89,0.43
1957,-0.06,-0.34,-0.89,-2.87,-1.04,-1.34
1977,-0.05,-0.36,-0.9,0.43,1.46,1.83
1997,-0.06,-0.33,-0.95,-1.1,0.49,-0.37
