time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
669,0.01,-0.38,-0.89,-5.19,8.85,-6.59
689,0.01,-0.4,-0.92,-12.88,14.28,-1.04
709,-0.02,-0.35,-0.92,-21.18,12.57,1.34
729,-0.03,-0.32,-0.91,-15.99,13.31,-1.34
749,-0.03,-0.34,-0.89,-5.98,16.48,-6.04
769,-0.02,-0.4,-0.93,-9.28,20.94,-7.2
789,-0.04,-0.42,-0.97,-14.83,24.29,-1.4
809,-0.06,-0.39,-1.04,-10.74,25.21,3.11
829,-0.06,-0.4,-1.14,-6.59,22.52,-1.95
849,-0.02,-0.55,-1.32,-8.85,19.59,-10.68
869,0.02,-0.74,-1.63,-6.9,8.12,-5.37
889,0.02,-0.75,-1.74,-3.05,-26.61,15.99
909,0.01,-0.71,-1.77,1.95,-59.27,27.95
929,0.07,-0.83,-2.01,9.89,-93.14,33.02
949,0.03,-0.89,-2.15,38.76,-149.05,60.85
969,-0.05,-0.79,-1.86,51.03,-214.9,94.06
989,-0.06,-0.6,-1.59,1.16,-257.02,111.76
1010,-0.04,-0.48,-1.56,-56.88,-277.28,117.25
1030,-0.02,-0.54,-1.5,-78.8,-305.42,122.68
1051,-0.13,-0.35,-1.08,-96.8,-340.64,144.41
1072,-0.1,-0.04,-0.59,-147.95,-346.5,133.36
1093,0.04,-0.02,-0.14,-203.31,-329.41,95.15
1113,0.12,-0.26,0.23,-194.03,-299.68,92.9
1132,0.08,-0.32,0.37,-148.44,-251.4,139.28
1152,-0.04,0.04,0.68,-94.85,-194.82,168.09
1172,0.06,0.31,0.72,-92.16,-120.18,120.61
1192,0.11,0.31,0.63,-112.79,-70.13,65.55
1212,0.1,0.27,0.75,-99.67,-41.75,46.14
1231,0.01,0.31,0.9,-61.83,11.29,38.7
1251,-0.06,0.37,1.0,-58.78,85.21,2.99
1271,-0.12,0.38,0.7,-75.56,169.07,-55.48
1291,-0.16,0.3,0.44,-40.41,240.42,-107.3
1312,-0.23,0.1,0.01,1.89,317.2,-146.97
1332,-0.31,-0.13,-0.43,37.29,381.84,-175.23
1352,-0.25,-0.39,-1.08,33.75,404.05,-199.95
1372,-0.16,-0.6,-1.46,43.95,366.27,-199.1
1392,-0.14,-0.56,-1.43,12.51,301.27,-185.85
1413,-0.22,-0.61,-1.48,-24.9,261.66,-194.64
1434,-0.18,-0.84,-1.77,32.59,263.49,-195.13
1455,-0.04,-1.15,-2.09,115.48,243.9,-166.56
1474,0.05,-1.21,-1.74,90.7,158.2,-108.46
1494,0.08,-1.03,-1.43,-27.4,97.53,-55.6
1514,0.02,-0.77,-1.59,-57.86,88.26,-19.47
1533,-0.03,-0.64,-1.62,-17.58,67.87,-7.81
1553,-0.11,-0.53,-1.46,14.83,45.53,-24.41
1572,-0.09,-0.6,-1.29,37.96,37.48,-37.66
1591,-0.03,-0.69,-1.2,53.89,30.88,-28.32
1610,-0.04,-0.68,-1.09,55.11,26.98,-17.03
1629,-0.09,-0.58,-1.07,35.71,21.3,2.75
1648,-0.12,-0.49,-1.11,2.44,10.31,7.2
1668,-0.15,-0.41,-1.0,-6.29,-2.99,2.32
1688,-0.15,-0.39,-0.92,4.88,-2.62,-5.37
1708,-0.13,-0.47,-0.92,6.1,0.12,-10.13
1728,-0.11,-0.55,-0.91,6.84,0.49,-6.04
1748,-0.12,-0.5,-0.93,13.06,1.1,4.64
1768,-0.16,-0.39,-0.88,13.92,-2.75,10.31
1789,-0.17,-0.36,-0.85,7.63,-3.54,3.05
1809,-0.16,-0.41,-0.88,-0.79,-2.69,-7.08
1829,-0.13,-0.49,-0.86,0.06,-2.99,-8.85
1850,-0.14,-0.51,-0.86,4.64,-1.1,-1.59
1870,-0.15,-0.46,-0.88,9.58,-1.16,3.6
1891,-0.16,-0.41,-0.86,11.17,-2.38,2.14
1912,-0.15,-0.41,-0.83,3.11,-1.46,-3.36
1933,-0.12,-0.48,-0.84,-4.33,0.0,-5.43
1953,-0.12,-0.51,-0.9,-0.49,3.78,3.11
1973,-0.15,-0.45,-0.93,4.03,2.87,9.7
1993,-0.17,-0.39,-0.93,3.78,-0.55,7.39
