time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
956,-0.03,-0.16,-1.6,-51.51,105.04,8.73
977,-0.01,-0.15,-1.52,-32.65,86.55,9.28
998,-0.01,-0.15,-1.33,-19.29,72.45,5.8
1019,-0.03,-0.23,-1.28,-23.38,67.14,2.2
1040,-0.02,-0.27,-1.39,-34.73,64.82,5.0
1060,-0.01,-0.23,-1.42,-28.08,55.48,8.12
1080,-0.05,-0.24,-1.17,-15.93,44.8,4.94
1101,-0.05,-0.33,-1.16,-10.07,50.66,0.85
1121,-0.03,-0.32,-1.29,-2.08,53.41,7.87
1142,-0.06,-0.17,-1.36,1.95,43.27,12.02
1162,-0.11,-0.24,-1.19,-4.03,27.1,1.89
1182,-0.1,-0.33,-1.14,-7.14,24.29,-2.14
1204,-0.09,-0.26,-1.16,3.23,22.77,4.46
1224,-0.1,-0.23,-1.15,0.43,16.11,2.99
1244,-0.13,-0.27,-1.09,-3.05,11.78,0.85
1264,-0.13,-0.3,-1.1,2.87,10.25,2.32
1284,-0.11,-0.29,-1.11,13.24,6.1,8.0
1304,-0.12,-0.24,-1.05,6.96,-2.75,7.39
1324,-0.14,-0.23,-1.0,1.22,-4.82,4.33
1344,-0.14,-0.27,-0.99,0.18,-3.48,-0.37
1364,-0.14,-0.34,-1.0,9.22,0.43,0.92
1384,-0.15,-0.28,-1.03,8.73,0.61,7.39
1404,-0.15,-0.21,-1.02,7.32,-2.14,8.36
1425,-0.14,-0.24,-0.93,0.98,-5.8,2.38
1445,-0.13,-0.32,-0.98,-5.0,-3.66,0.55
1466,-0.14,-0.3,-1.03,6.96,-3.97,7.32
1485,-0.14,-0.3,-0.93,10.5,-3.6,8.97
1505,-0.15,-0.26,-0.93,11.05,-0.79,12.7
1525,-0.15,-0.21,-0.97,1.95,-3.17,9.83
1544,-0.15,-0.26,-1.0,-0.55,-6.77,2.26
1564,-0.13,-0.32,-0.92,6.47,-8.73,3.23
1583,-0.14,-0.23,-0.97,5.25,-3.97,8.85
1603,-0.14,-0.23,-0.99,-0.92,-6.35,5.25
1623,-0.14,-0.24,-0.9,3.97,-9.09,1.89
1642,-0.13,-0.21,-0.91,9.58,-2.08,-1.4
1662,-0.13,-0.22,-0.94,9.46,2.56,-4.7
1682,-0.12,-0.3,-0.96,-1.59,-0.43,-3.11
1703,-0.13,-0.26,-0.95,1.53,-0.73,3.36
1723,-0.15,-0.17,-0.94,5.62,0.92,2.14
1743,-0.15,-0.2,-0.94,2.01,1.65,-4.27
1763,-0.11,-0.34,-0.95,-0.06,4.7,0.73
1783,-0.09,-0.34,-0.99,-4.27,6.47,13.06
1802,-0.13,-0.2,-1.04,-8.18,1.22,13.73
1821,-0.16,-0.16,-0.97,-9.28,-5.55,0.12
1840,-0.13,-0.28,-0.94,-6.04,-3.6,-3.66
1860,-0.1,-0.35,-1.01,6.04,3.3,0.79
1879,-0.11,-0.25,-1.01,4.21,-0.24,8.97
1898,-0.15,-0.13,-1.02,-5.19,-5.37,3.72
1918,-0.14,-0.21,-0.97,-4.7,-10.93,-8.48
1938,-0.12,-0.28,-0.91,0.0,-11.47,-10.07
1958,-0.13,-0.25,-0.94,-4.15,-9.64,-8.06
1978,-0.11,-0.33,-0.95,-11.17,-8.24,-6.71
1998,-0.11,-0.3,-0.92,-7.02,-3.66,3.05
