time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1253,-0.28,0.08,-0.94,-2.2,-10.5,1.22
1273,-0.27,-0.01,-0.96,-15.38,-12.76,-9.09
1293,-0.24,-0.07,-0.94,-8.91,-9.52,-6.1
1314,-0.23,-0.06,-0.95,1.95,-1.83,2.56
1335,-0.25,0.03,-1.0,2.14,-1.34,6.29
1356,-0.26,0.09,-1.01,-3.91,-9.83,-0.55
1376,-0.24,0.07,-1.05,-12.45,-20.08,-11.05
1396,-0.25,-0.02,-0.92,-10.31,-28.5,-18.68
1416,-0.23,-0.08,-0.84,-5.8,-15.14,-17.03
1436,-0.23,-0.01,-0.96,-1.95,2.99,-8.54
1456,-0.23,0.0,-0.99,-7.26,-0.12,-10.62
1476,-0.23,-0.05,-1.0,-18.49,-6.53,-14.22
1497,-0.23,-0.09,-0.96,-13.43,-7.2,-7.93
1517,-0.23,-0.08,-0.93,-1.59,0.73,1.1
1536,-0.23,-0.03,-0.96,-0.37,5.74,7.63
1556,-0.25,0.04,-0.97,-6.04,0.98,5.8
1576,-0.24,0.02,-0.96,-9.7,-1.53,-3.6
1596,-0.23,-0.08,-0.96,-3.05,1.71,-5.8
1616,-0.22,-0.1,-0.98,2.44,4.52,2.87
1636,-0.23,-0.03,-0.99,-2.5,0.73,8.24
1656,-0.24,0.01,-0.97,-6.47,-2.32,5.0
1676,-0.24,-0.0,-0.97,-4.27,0.18,-0.55
1697,-0.22,-0.05,-0.99,-0.67,3.42,-0.92
1719,-0.21,-0.05,-1.02,-3.42,0.85,1.4
1739,-0.22,-0.04,-1.0,-7.2,-5.62,0.61
1759,-0.23,-0.05,-0.97,-9.4,-7.45,-2.44
1779,-0.23,-0.06,-0.96,-10.74,-5.86,-2.38
1799,-0.22,-0.05,-0.97,-9.95,-3.3,-0.18
1819,-0.21,-0.07,-0.98,-7.51,-1.71,0.49
1840,-0.21,-0.09,-0.98,-2.5,-0.31,0.98
1860,-0.23,-0.07,-0.98,1.77,1.16,3.54
1880,-0.22,-0.04,-0.98,-0.31,0.31,2.56
1900,-0.21,-0.08,-0.97,0.55,1.59,0.24
1920,-0.22,-0.06,-0.99,1.65,2.2,2.99
1941,-0.23,-0.02,-0.99,-2.26,-0.79,0.98
1961,-0.22,-0.08,-0.98,-2.08,-0.24,-2.44
1982,-0.2,-0.12,-0.98,-0.85,0.73,1.71
