time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.02,-0.27,-0.91,-5.68,8.48,-5.0
30,-0.02,-0.19,-1.02,10.68,8.97,-6.23
50,-0.02,-0.19,-0.96,31.19,5.37,-18.07
70,0.03,-0.32,-0.88,23.99,5.43,-29.42
89,0.05,-0.41,-0.89,-0.98,13.0,-16.66
109,0.04,-0.37,-1.03,-12.21,11.11,6.23
129,-0.01,-0.29,-1.06,-10.07,-2.93,6.23
149,-0.01,-0.27,-0.98,0.85,-9.89,-0.98
169,0.01,-0.29,-0.91,4.46,-8.73,-2.32
188,0.01,-0.3,-0.81,-9.7,3.91,-2.38
208,0.01,-0.35,-1.0,-9.03,13.92,-1.95
228,0.01,-0.33,-0.98,-2.69,4.64,-1.53
248,0.01,-0.3,-0.88,-6.59,8.12,-2.5
268,-0.01,-0.28,-0.94,-5.37,12.08,-4.58
288,-0.03,-0.24,-0.99,-8.91,7.93,-10.74
308,-0.03,-0.3,-0.97,0.67,7.08,-13.18
328,0.01,-0.39,-0.92,4.03,10.68,-8.91
348,0.01,-0.38,-0.98,-7.75,13.31,4.64
368,-0.02,-0.22,-1.0,-13.55,6.1,10.19
388,-0.05,-0.21,-0.98,-8.61,-1.71,-3.91
408,-0.02,-0.32,-0.91,7.93,1.53,-12.02
428,-0.0,-0.37,-0.93,2.99,10.19,-6.71
448,0.01,-0.39,-0.97,-12.57,10.99,2.87
469,-0.03,-0.28,-0.99,-12.27,6.16,9.28
489,-0.06,-0.25,-0.92,1.59,4.09,3.05
509,-0.04,-0.28,-0.96,4.27,11.05,-6.59
529,-0.02,-0.33,-0.99,-3.3,11.6,-10.31
549,-0.02,-0.35,-0.98,-8.61,8.54,-5.37
569,-0.04,-0.33,-0.96,-7.26,5.98,-2.08
589,-0.04,-0.34,-0.95,-2.56,6.71,-3.48
609,-0.05,-0.32,-0.95,0.0,9.03,-4.33
629,-0.04,-0.31,-0.95,-2.01,8.48,-6.23
649,-0.05,-0.32,-0.97,-6.1,6.16,-6.59
669,-0.06,-0.32,-0.95,-4.09,6.16,-5.19
690,-0.05,-0.34,-0.98,1.65,9.46,-5.62
711,-0.05,-0.34,-0.96,0.98,5.0,-4.15
731,-0.05,-0.35,-0.95,-4.94,1.04,-3.36
751,-0.07,-0.3,-0.96,0.43,2.14,-3.42
771,-0.09,-0.26,-0.94,4.82,3.6,-8.79
791,-0.07,-0.34,-0.95,3.36,7.81,-15.5
811,-0.04,-0.45,-1.03,2.87,12.08,-12.57
831,-0.04,-0.44,-1.12,-2.26,6.71,-1.53
851,-0.04,-0.46,-1.37,-4.21,-4.94,2.87
872,-0.01,-0.61,-1.68,-4.82,-31.19,6.41
892,0.05,-0.69,-1.96,-16.3,-79.96,25.02
912,0.02,-0.63,-1.95,-17.33,-144.1,51.33
932,0.05,-0.67,-1.74,-15.5,-199.04,67.69
952,0.09,-0.68,-1.61,-31.43,-231.38,90.39
972,0.04,-0.54,-1.51,-73.73,-261.96,110.17
992,0.03,-0.37,-1.26,-72.39,-279.42,103.33
1012,0.13,-0.4,-0.77,-10.5,-268.13,85.27
1032,0.23,-0.4,-0.25,3.66,-238.22,81.18
1052,0.3,-0.34,-0.1,-60.67,-198.97,80.26
1072,0.28,-0.2,-0.14,-119.63,-177.43,78.67
1093,0.22,-0.08,0.1,-109.37,-162.41,74.1
1113,0.24,-0.16,0.38,-23.07,-106.57,72.69
1133,0.24,-0.19,0.41,18.25,-45.78,79.28
1153,0.24,-0.1,0.34,-22.34,-13.37,75.56
1174,0.21,0.04,0.18,-64.33,9.03,58.23
1194,0.17,0.19,0.18,-57.01,39.55,31.01
1214,0.11,0.16,0.38,-27.4,95.09,-5.19
1234,0.07,0.05,0.24,-23.68,174.62,-43.82
1254,-0.01,0.09,-0.07,-21.36,241.76,-78.12
1274,-0.15,0.09,-0.47,-0.24,291.69,-125.0
1294,-0.21,-0.22,-1.02,38.7,327.58,-171.69
