time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1229,-0.19,-0.22,-0.94,3.97,-1.89,-14.34
1249,-0.16,-0.33,-0.95,1.83,-0.12,-10.13
1270,-0.15,-0.31,-0.96,-0.61,-0.49,4.58
1290,-0.19,-0.18,-0.97,-2.38,-1.65,12.33
1310,-0.22,-0.09,-0.96,-0.43,-2.81,5.92
1330,-0.21,-0.13,-0.97,2.87,-1.71,-8.24
1350,-0.18,-0.24,-0.97,3.97,-1.28,-15.75
1370,-0.14,-0.34,-0.95,1.46,-1.65,-11.47
1391,-0.15,-0.3,-0.96,0.18,-0.06,2.87
1411,-0.18,-0.21,-0.97,0.61,-0.06,12.08
1431,-0.19,-0.15,-0.97,-0.12,-2.14,11.05
1452,-0.2,-0.15,-0.96,-0.24,-2.44,4.88
1472,-0.18,-0.19,-0.96,-0.79,0.24,-1.16
1493,-0.18,-0.21,-0.98,-2.26,0.0,-2.56
1513,-0.17,-0.21,-0.98,-3.91,-0.67,-1.83
1534,-0.16,-0.22,-0.98,-4.09,-0.98,0.18
1554,-0.18,-0.22,-0.96,-2.81,-2.2,1.4
1575,-0.18,-0.2,-0.98,-1.1,-0.37,2.62
1595,-0.19,-0.17,-0.98,1.71,-1.59,1.77
1615,-0.18,-0.19,-0.97,0.98,-1.95,-3.48
1636,-0.17,-0.22,-0.97,1.4,-1.71,-4.64
1657,-0.17,-0.24,-0.95,0.85,-2.01,-2.08
1677,-0.17,-0.24,-0.94,-1.1,-1.28,1.53
1697,-0.17,-0.21,-0.96,-0.98,1.46,4.39
1717,-0.18,-0.18,-0.97,-0.43,1.28,3.6
1738,-0.18,-0.19,-0.97,-2.2,-1.1,-1.53
1759,-0.16,-0.24,-0.94,-0.73,-1.77,-3.66
1781,-0.17,-0.25,-0.95,-0.18,0.73,0.98
1802,-0.17,-0.24,-0.96,-1.4,1.71,4.03
1822,-0.17,-0.22,-0.98,0.12,0.79,5.74
1842,-0.18,-0.19,-0.97,0.55,0.79,4.58
1862,-0.19,-0.18,-0.98,0.18,0.31,0.85
1882,-0.18,-0.19,-0.98,-1.89,-0.12,-2.93
1902,-0.17,-0.22,-0.98,-1.04,-1.1,-3.3
1922,-0.17,-0.24,-0.97,-0.06,-1.16,-0.55
1942,-0.16,-0.23,-0.97,1.1,-0.49,3.36
1961,-0.18,-0.2,-0.96,1.71,-0.73,3.66
1981,-0.18,-0.2,-0.96,0.31,-0.67,0.85
2000,-0.17,-0.22,-0.96,0.92,-0.06,-1.65
