time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1754,-0.11,-0.16,-0.96,-0.43,0.06,1.46
1774,-0.11,-0.15,-0.98,1.71,0.49,-5.07
1795,-0.09,-0.25,-0.99,-1.04,-1.83,-7.57
1816,-0.07,-0.27,-0.96,-1.95,-3.11,-2.93
1836,-0.07,-0.24,-0.94,2.2,-0.92,4.15
1856,-0.1,-0.17,-0.98,0.85,1.71,5.55
1876,-0.12,-0.15,-0.99,-2.56,0.0,-0.49
1896,-0.1,-0.2,-0.97,-1.28,-0.55,-5.13
1915,-0.08,-0.24,-0.97,-0.24,0.55,-3.6
1935,-0.08,-0.26,-0.98,0.73,1.1,0.43
1954,-0.09,-0.21,-0.99,0.98,0.18,0.79
1974,-0.1,-0.2,-0.98,0.18,-0.73,-0.49
1994,-0.09,-0.23,-0.97,0.37,-0.18,0.0
