time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
646,0.08,-0.55,-1.11,-90.52,-286.74,92.53
666,0.08,-0.32,-0.85,-94.06,-292.66,95.09
686,0.15,-0.15,-0.67,-90.39,-281.98,80.14
706,0.23,-0.11,-0.51,-63.05,-253.54,60.97
726,0.32,-0.23,-0.44,-46.81,-220.7,38.94
747,0.36,-0.41,-0.37,-76.42,-210.63,24.29
767,0.39,-0.41,-0.16,-105.41,-206.48,26.37
787,0.44,-0.3,-0.03,-97.23,-173.58,32.65
807,0.49,-0.27,-0.03,-46.2,-121.83,45.72
827,0.53,-0.31,-0.1,-6.53,-82.09,60.42
847,0.51,-0.26,-0.07,-35.83,-79.71,66.1
867,0.51,-0.13,0.06,-79.83,-82.28,49.07
888,0.55,-0.13,0.08,-85.94,-55.48,23.13
908,0.58,-0.19,0.06,-47.67,-12.76,20.51
928,0.59,-0.28,0.0,-9.64,25.09,32.35
948,0.57,-0.23,0.09,-7.69,45.41,40.65
968,0.54,-0.08,0.03,-45.17,68.18,21.24
988,0.56,-0.02,-0.05,-62.81,88.5,-14.83
1008,0.56,-0.17,-0.14,-39.79,116.33,-41.08
1029,0.55,-0.32,-0.26,-18.25,143.13,-43.64
1049,0.53,-0.34,-0.22,-14.28,156.07,-41.08
1070,0.5,-0.31,-0.29,-37.66,170.78,-53.96
1090,0.47,-0.29,-0.52,-37.41,189.88,-69.4
1110,0.46,-0.53,-0.79,12.15,207.58,-69.09
1130,0.51,-0.78,-0.79,64.64,204.28,-40.95
1150,0.47,-0.63,-0.77,16.24,182.37,-15.62
1170,0.45,-0.24,-0.99,-82.15,153.32,-33.51
1190,0.39,-0.2,-0.97,-76.66,128.3,-70.56
1210,0.3,-0.33,-0.81,-5.98,142.33,-91.19
1230,0.25,-0.57,-0.84,23.68,168.82,-106.75
1251,0.23,-0.7,-0.83,31.92,175.54,-114.44
1271,0.17,-0.62,-0.9,61.77,185.67,-103.33
1291,0.07,-0.49,-1.02,108.03,194.64,-86.85
1311,0.02,-0.55,-1.12,144.9,194.03,-77.64
1332,0.02,-0.8,-1.21,136.23,180.85,-60.61
1352,0.01,-0.68,-1.29,73.43,143.19,-27.28
1372,-0.06,-0.4,-1.26,-10.19,90.45,-15.62
1392,-0.09,-0.35,-1.17,-30.94,61.89,-21.61
1412,-0.1,-0.47,-1.15,14.53,64.45,-16.42
1432,-0.09,-0.49,-1.15,44.92,64.94,-5.98
1452,-0.09,-0.47,-1.18,39.25,52.49,-0.85
1472,-0.12,-0.4,-1.17,14.65,31.43,5.31
1492,-0.15,-0.33,-1.15,-14.47,13.61,3.78
1512,-0.15,-0.34,-1.15,-6.53,9.34,-3.97
1532,-0.13,-0.38,-1.17,12.08,7.75,-6.71
1553,-0.13,-0.42,-1.13,6.65,-4.64,-3.97
1574,-0.13,-0.43,-1.03,-6.29,-15.75,1.83
1594,-0.13,-0.4,-0.98,-19.35,-20.63,5.13
1614,-0.14,-0.37,-0.94,-19.04,-22.28,5.49
1634,-0.14,-0.32,-0.92,2.62,-16.78,5.74
1655,-0.14,-0.34,-0.91,19.04,-10.8,1.04
1677,-0.12,-0.41,-0.89,12.08,-10.38,-5.19
1698,-0.11,-0.47,-0.89,1.04,-10.07,-1.89
1719,-0.11,-0.44,-0.89,-3.17,-8.36,15.14
1740,-0.13,-0.33,-0.9,1.71,-8.54,15.56
1761,-0.14,-0.27,-0.89,9.7,-6.23,4.76
1781,-0.13,-0.31,-0.91,8.06,-4.88,-6.47
1801,-0.11,-0.41,-0.91,0.12,-5.0,-7.81
1821,-0.09,-0.48,-0.91,-4.64,-5.19,1.46
1841,-0.08,-0.44,-0.91,-2.14,-5.13,11.54
1861,-0.11,-0.34,-0.92,6.71,-5.86,10.44
1881,-0.13,-0.28,-0.93,10.68,-6.65,-0.73
1901,-0.12,-0.33,-0.92,7.81,-5.37,-10.19
1921,-0.08,-0.44,-0.92,1.53,-5.92,-8.42
1941,-0.06,-0.48,-0.92,0.06,-7.32,2.69
1961,-0.08,-0.41,-0.92,2.62,-7.75,8.24
1980,-0.11,-0.31,-0.88,5.62,-7.63,10.86
1999,-0.11,-0.3,-0.88,-3.85,-4.39,1.34
