time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1457,-0.18,-0.45,-0.87,-2.62,-4.82,-2.75
1477,-0.17,-0.46,-0.9,0.37,-0.61,3.17
1497,-0.19,-0.39,-0.91,5.98,-0.55,8.54
1516,-0.19,-0.35,-0.93,2.14,-3.05,4.58
1536,-0.19,-0.4,-0.91,0.85,-5.25,-2.5
1556,-0.18,-0.46,-0.9,6.16,-3.97,-3.42
1576,-0.18,-0.43,-0.91,8.42,-2.75,4.33
1596,-0.18,-0.36,-0.91,4.15,-4.94,9.03
1615,-0.18,-0.35,-0.9,-0.18,-7.39,3.72
1634,-0.18,-0.37,-0.89,1.65,-7.51,-2.38
1654,-0.18,-0.41,-0.89,4.76,-4.7,-2.99
1674,-0.17,-0.45,-0.89,3.3,-3.72,0.55
1694,-0.17,-0.45,-0.89,2.44,-2.93,7.81
1713,-0.18,-0.37,-0.89,3.17,-2.62,10.01
1732,-0.2,-0.3,-0.89,3.54,-2.87,6.53
1752,-0.19,-0.32,-0.89,0.31,-2.87,-2.56
1772,-0.16,-0.41,-0.9,-0.92,-2.56,-8.0
1792,-0.15,-0.47,-0.89,2.44,-2.87,-3.54
1812,-0.16,-0.41,-0.89,4.15,-2.32,6.16
1831,-0.19,-0.32,-0.88,1.65,-3.42,8.54
1851,-0.18,-0.34,-0.89,1.28,-1.89,-0.37
1871,-0.16,-0.43,-0.89,6.29,0.85,-4.33
1891,-0.16,-0.42,-0.9,6.53,1.71,2.2
1910,-0.16,-0.37,-0.91,1.28,0.49,6.04
1929,-0.17,-0.35,-0.91,-2.56,-0.31,2.32
1949,-0.17,-0.36,-0.92,0.92,0.73,-2.32
