time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.32,0.0,-0.82,29.54,12.21,-6.59
30,0.32,-0.01,-0.84,14.71,14.77,-0.92
50,0.31,0.05,-0.9,6.77,14.04,5.37
69,0.3,0.06,-0.93,4.03,9.7,1.16
89,0.31,0.03,-0.92,-0.12,3.91,-5.92
108,0.31,-0.01,-0.93,-9.89,-2.5,-7.51
128,0.33,-0.04,-0.94,-17.09,-5.31,-2.81
148,0.34,-0.02,-0.86,-8.97,-3.91,3.72
169,0.35,0.03,-0.88,2.2,3.6,3.23
188,0.37,-0.04,-0.95,7.81,7.57,-1.53
207,0.37,-0.07,-0.93,4.46,7.2,1.1
226,0.35,-0.09,-0.89,-6.9,12.82,5.92
246,0.36,-0.04,-0.96,-9.03,16.91,10.93
266,0.34,-0.02,-1.01,-5.55,12.76,8.42
286,0.36,-0.07,-1.0,-6.16,9.58,7.14
306,0.34,-0.08,-1.0,-5.55,7.51,11.05
326,0.34,-0.06,-0.96,-4.82,4.64,14.65
346,0.34,-0.05,-0.95,-11.11,1.89,18.31
365,0.35,-0.07,-0.96,-19.53,-1.28,27.71
385,0.34,-0.04,-0.98,-21.85,-4.39,35.03
406,0.31,0.06,-0.97,-31.92,-22.4,54.02
427,0.24,0.15,-0.94,-40.65,-37.54,52.55
447,0.17,0.27,-0.86,-47.85,-45.53,37.66
468,0.16,0.41,-0.74,-61.52,-39.61,11.54
489,0.15,0.44,-0.73,-54.32,-22.95,-19.53
510,0.1,0.46,-0.67,-37.11,-2.26,-56.76
530,0.08,0.46,-0.64,-32.29,20.08,-107.48
550,0.05,0.38,-0.72,-45.78,35.4,-167.24
570,-0.0,0.23,-0.77,-39.25,44.25,-224.0
591,-0.07,0.04,-0.75,-21.91,56.15,-268.37
611,-0.15,-0.19,-0.74,-22.89,68.73,-299.32
632,-0.18,-0.48,-0.83,-51.88,71.29,-311.4
652,-0.09,-0.95,-0.94,-89.11,59.33,-292.3
673,0.24,-1.77,-0.89,-88.01,49.68,-213.44
694,0.29,-1.84,-0.83,-16.42,60.06,-80.63
715,0.17,-1.5,-0.86,49.01,74.1,37.54
735,0.03,-1.18,-0.86,54.87,71.78,99.79
756,-0.05,-0.96,-0.8,63.23,70.07,131.16
777,-0.07,-0.77,-0.83,79.53,80.08,154.48
798,-0.06,-0.64,-0.98,82.76,85.02,176.94
819,-0.1,-0.55,-1.09,78.8,72.39,200.01
840,-0.16,-0.39,-1.13,79.65,53.04,222.66
861,-0.23,-0.14,-1.1,93.57,29.05,236.33
882,-0.27,0.15,-1.03,87.89,19.47,219.42
903,-0.28,0.38,-1.01,71.29,14.83,185.12
923,-0.3,0.54,-0.99,64.21,10.93,140.32
944,-0.3,0.66,-0.92,47.73,8.54,87.22
965,-0.27,0.66,-0.88,16.17,10.25,34.97
985,-0.27,0.61,-0.89,-12.57,12.88,-10.31
1005,-0.27,0.54,-0.89,-30.7,16.48,-53.77
1025,-0.26,0.46,-0.85,-41.26,21.3,-94.54
1045,-0.27,0.38,-0.77,-65.43,25.88,-133.12
1066,-0.31,0.31,-0.7,-97.11,34.48,-174.38
1087,-0.39,0.22,-0.67,-102.42,51.88,-217.53
1108,-0.5,0.03,-0.65,-98.94,74.83,-257.69
1128,-0.51,-0.07,-0.72,-99.91,94.6,-287.6
1148,-0.5,-0.36,-0.92,-81.18,100.95,-292.11
1168,-0.4,-0.66,-1.08,-73.24,88.38,-262.15
1189,-0.27,-0.92,-1.16,-75.32,62.74,-205.02
1210,-0.27,-0.94,-1.16,-59.08,43.95,-138.24
1232,-0.29,-0.86,-1.15,-31.31,32.59,-77.76
1253,-0.35,-0.72,-1.12,-7.69,20.08,-31.56
1274,-0.41,-0.58,-1.06,7.57,9.16,-4.27
1295,-0.46,-0.48,-1.03,13.0,5.0,5.25
1316,-0.45,-0.4,-1.02,16.24,2.87,5.07
1337,-0.45,-0.39,-1.0,19.17,0.49,1.65
1358,-0.44,-0.39,-0.97,13.61,2.5,5.25
1380,-0.42,-0.38,-1.01,6.65,1.59,12.51
1400,-0.41,-0.32,-1.02,6.77,-4.33,18.37
1421,-0.41,-0.27,-1.0,9.7,-9.09,19.17
1442,-0.43,-0.23,-0.94,10.19,-13.79,15.44
1463,-0.41,-0.21,-0.91,12.94,-12.51,10.19
1485,-0.38,-0.22,-0.92,12.82,-9.4,5.92
1506,-0.37,-0.23,-0.91,5.31,-11.35,4.15
1526,-0.35,-0.22,-0.91,2.87,-10.44,6.53
1548,-0.34,-0.21,-0.92,5.68,-9.58,9.89
1569,-0.35,-0.22,-0.92,1.83,-12.88,10.8
1590,-0.34,-0.22,-0.92,5.92,-11.9,13.61
