time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.3,0.06,-0.79,5.07,-10.38,18.98
31,0.3,0.08,-0.82,5.62,-4.88,16.3
50,0.31,0.08,-0.84,6.96,-3.78,14.34
69,0.32,0.09,-0.88,10.56,-3.72,11.6
89,0.33,0.11,-0.89,9.89,-9.58,4.27
110,0.34,0.12,-0.89,1.77,-16.05,-5.43
131,0.35,0.07,-0.85,-2.26,-16.05,-10.56
152,0.39,0.04,-0.82,-6.96,-10.99,-11.17
172,0.41,-0.01,-0.8,-16.85,-5.62,-14.34
192,0.4,-0.05,-0.83,-15.99,-2.75,-14.16
212,0.44,-0.1,-0.93,-6.59,-7.39,-7.51
232,0.44,-0.09,-0.85,-6.04,-6.53,2.5
252,0.41,-0.04,-0.81,-3.11,0.73,7.26
272,0.42,0.02,-0.83,-0.73,7.26,7.14
292,0.4,0.03,-0.86,-2.26,8.06,2.01
312,0.39,0.02,-0.86,-4.58,3.66,0.12
332,0.36,0.06,-0.84,-13.0,-2.5,-0.06
352,0.32,0.11,-0.77,-21.24,-5.74,-1.71
372,0.26,0.13,-0.68,-20.87,-1.77,-5.19
393,0.27,0.19,-0.65,-15.44,11.72,-13.06
413,0.27,0.22,-0.69,-17.21,25.63,-27.95
434,0.24,0.18,-0.72,-16.85,31.43,-43.15
454,0.2,0.16,-0.71,-16.11,34.24,-54.87
475,0.2,0.15,-0.66,-24.6,42.48,-65.12
496,0.16,0.11,-0.79,-37.66,54.44,-81.67
515,0.13,0.1,-0.83,-42.6,60.79,-101.62
535,0.08,0.04,-0.9,-27.28,63.54,-119.87
555,0.05,-0.02,-0.89,-21.48,67.44,-140.87
575,0.0,-0.12,-0.94,-46.26,71.78,-165.41
596,-0.02,-0.3,-1.08,-61.95,70.74,-182.92
617,0.02,-0.59,-1.23,-47.67,60.42,-181.58
638,0.12,-1.05,-1.28,-23.99,38.82,-153.38
658,0.2,-1.25,-1.19,-10.19,17.21,-105.77
679,0.22,-1.28,-1.07,-7.08,6.35,-49.74
700,0.21,-1.19,-1.0,4.21,9.95,-3.36
721,0.19,-1.12,-0.92,16.6,14.59,24.96
741,0.17,-1.09,-0.86,18.92,22.16,47.61
762,0.14,-1.0,-0.88,21.3,33.87,75.62
783,0.09,-0.86,-0.93,21.18,39.79,102.78
804,0.04,-0.66,-0.94,21.48,40.16,124.82
825,-0.01,-0.47,-0.95,23.01,39.25,136.54
846,-0.04,-0.31,-1.0,15.81,35.58,133.67
867,-0.06,-0.2,-1.05,13.0,28.63,126.95
888,-0.09,-0.1,-1.04,18.49,22.34,122.31
909,-0.12,0.03,-1.03,23.93,22.64,114.69
931,-0.14,0.27,-1.09,16.24,19.47,96.07
951,-0.12,0.33,-1.1,3.91,11.23,65.98
973,-0.09,0.29,-1.02,5.07,7.02,38.21
994,-0.06,0.23,-0.98,8.73,9.28,20.14
1015,-0.04,0.2,-0.98,5.43,8.61,8.67
1037,-0.03,0.2,-0.97,-0.12,3.91,-2.2
1058,-0.02,0.18,-0.9,0.79,1.04,-15.32
1079,-0.01,0.15,-0.85,2.93,5.62,-33.45
1100,-0.01,0.11,-0.83,3.3,8.91,-42.85
1120,-0.04,0.08,-0.79,1.83,11.41,-49.68
1140,-0.06,0.08,-0.73,1.65,16.05,-52.98
1160,-0.09,0.12,-0.68,-8.06,22.52,-59.63
1181,-0.13,0.16,-0.68,-31.19,28.93,-77.21
1202,-0.19,0.18,-0.7,-52.31,35.77,-104.55
1223,-0.26,0.18,-0.75,-57.37,44.86,-140.81
1245,-0.33,-0.0,-0.78,-43.95,56.15,-175.54
1266,-0.36,-0.17,-0.89,-42.72,67.32,-199.46
1287,-0.31,-0.46,-1.09,-56.03,68.42,-212.46
1308,-0.22,-0.76,-1.21,-41.14,57.31,-194.46
1330,-0.18,-0.87,-1.23,-19.96,39.18,-146.97
1351,-0.2,-0.87,-1.23,-19.23,21.18,-98.69
1372,-0.22,-0.82,-1.19,-1.1,6.41,-43.33
1393,-0.23,-0.73,-1.14,14.95,3.17,-19.71
1413,-0.26,-0.66,-1.1,21.55,2.99,-7.14
1433,-0.29,-0.59,-1.07,17.88,4.33,-2.56
1453,-0.28,-0.53,-1.06,11.41,6.04,-2.2
1474,-0.28,-0.49,-1.1,9.28,6.29,-0.24
1495,-0.27,-0.47,-1.1,9.09,2.87,4.52
1515,-0.26,-0.45,-1.05,5.86,-0.55,11.54
1536,-0.27,-0.39,-1.02,2.5,-1.65,18.25
1556,-0.29,-0.32,-1.01,2.01,-3.17,18.86
1576,-0.29,-0.28,-0.98,3.6,-4.7,14.65
1596,-0.27,-0.27,-0.94,5.13,-4.46,12.21
1615,-0.27,-0.26,-0.92,2.08,-2.99,12.08
1635,-0.27,-0.24,-0.93,-1.04,-2.56,11.11
1656,-0.26,-0.23,-0.93,0.73,-3.05,9.22
1676,-0.25,-0.23,-0.92,2.81,-3.72,7.87
1696,-0.25,-0.22,-0.9,2.62,-3.42,7.02
1716,-0.25,-0.22,-0.91,2.5,-1.83,7.2
1737,-0.24,-0.21,-0.92,1.46,-0.79,6.16
1758,-0.24,-0.22,-0.93,0.12,-0.67,4.64
1779,-0.24,-0.22,-0.94,0.24,-1.28,2.93
1800,-0.24,-0.23,-0.94,2.69,-0.67,2.69
1821,-0.24,-0.23,-0.93,3.11,-1.83,3.11
1842,-0.24,-0.22,-0.91,0.37,-1.22,1.77
