time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.36,-0.1,-0.85,-12.88,-2.01,-12.57
31,0.37,-0.16,-0.77,2.08,-2.87,-10.31
51,0.38,-0.15,-0.74,11.17,2.75,-2.5
72,0.41,-0.12,-0.87,-4.52,9.58,-1.53
92,0.39,-0.11,-1.01,-20.57,3.78,-4.27
113,0.4,-0.14,-0.97,-10.74,-10.8,-3.91
134,0.4,-0.13,-0.82,4.94,-19.17,2.14
154,0.41,-0.13,-0.78,1.4,-13.37,3.97
175,0.42,-0.17,-0.83,-11.78,-4.21,0.98
194,0.44,-0.18,-0.87,-8.73,2.32,2.87
214,0.42,-0.15,-0.75,0.73,7.02,7.63
234,0.38,-0.14,-0.72,0.67,20.32,7.87
254,0.4,-0.1,-0.86,1.1,29.11,5.55
274,0.38,-0.09,-0.93,1.22,16.97,0.06
295,0.35,-0.07,-0.88,5.62,1.1,-5.31
315,0.31,0.02,-0.75,10.38,-5.55,-7.2
335,0.27,0.11,-0.71,-6.29,-2.81,-13.37
354,0.24,0.14,-0.73,-11.05,8.73,-21.0
374,0.2,0.21,-0.73,8.42,16.66,-30.33
394,0.18,0.27,-0.65,15.62,19.35,-47.24
415,0.18,0.27,-0.56,-5.98,24.17,-68.36
435,0.16,0.21,-0.6,-28.5,36.25,-88.44
456,0.09,0.08,-0.71,-31.74,49.87,-102.48
477,0.04,0.0,-0.76,-20.26,58.35,-110.23
498,0.04,-0.05,-0.78,-14.1,58.04,-116.64
519,-0.01,-0.14,-0.81,-32.65,55.18,-123.41
540,-0.0,-0.32,-0.93,-36.62,59.2,-131.65
561,0.07,-0.57,-1.0,1.22,64.15,-134.83
582,0.1,-0.82,-0.97,25.45,60.3,-122.99
603,0.11,-0.99,-1.04,6.35,58.17,-101.56
623,0.11,-1.12,-1.19,-11.11,55.54,-80.81
644,0.09,-1.25,-1.2,8.12,38.15,-52.61
666,0.11,-1.34,-1.09,30.88,36.8,-26.67
687,0.1,-1.32,-1.03,26.92,40.28,-1.83
707,0.05,-1.29,-1.02,11.47,40.16,18.31
728,0.01,-1.25,-1.0,12.08,41.87,40.47
748,-0.04,-1.16,-0.99,9.64,42.6,61.4
769,-0.1,-1.06,-0.99,-0.06,43.15,75.62
790,-0.15,-0.93,-1.01,2.32,44.01,87.1
811,-0.17,-0.82,-0.97,13.24,43.82,100.65
832,-0.2,-0.7,-0.94,15.38,44.13,114.93
852,-0.25,-0.53,-0.95,13.06,44.86,127.2
872,-0.27,-0.32,-1.0,12.76,45.35,133.97
892,-0.27,-0.11,-1.03,10.38,43.09,130.55
911,-0.26,0.02,-1.06,10.13,40.71,121.77
930,-0.26,0.1,-1.09,10.5,38.76,112.98
949,-0.23,0.26,-1.14,6.35,30.33,101.32
968,-0.21,0.39,-1.14,0.79,20.45,86.3
987,-0.19,0.46,-1.11,1.22,17.33,77.88
1006,-0.18,0.5,-1.05,8.24,13.0,60.97
1025,-0.16,0.52,-0.97,9.7,8.24,43.95
1044,-0.15,0.52,-0.84,2.01,3.36,27.04
1063,-0.14,0.5,-0.81,-8.12,5.55,8.54
1084,-0.11,0.43,-0.85,-3.36,11.6,-13.49
1104,-0.1,0.33,-0.84,9.03,13.98,-33.14
1125,-0.11,0.26,-0.77,14.22,12.88,-44.62
1145,-0.16,0.28,-0.68,8.91,11.78,-49.26
1166,-0.21,0.33,-0.62,-2.99,13.55,-56.21
1187,-0.25,0.36,-0.6,-12.39,18.92,-69.21
1208,-0.29,0.3,-0.67,-16.78,28.63,-89.54
1228,-0.32,0.13,-0.71,-13.55,35.95,-111.27
1248,-0.36,-0.02,-0.72,-7.39,38.76,-119.02
1269,-0.39,-0.09,-0.71,-0.31,40.83,-114.07
1290,-0.43,-0.12,-0.76,-9.77,43.58,-109.13
1310,-0.49,-0.24,-0.91,-32.04,47.0,-115.36
1330,-0.5,-0.44,-1.07,-33.81,48.03,-123.78
1351,-0.47,-0.62,-1.2,-13.92,46.39,-121.09
1372,-0.45,-0.76,-1.26,-1.22,39.67,-111.08
1394,-0.44,-0.86,-1.29,-6.96,27.4,-91.13
1415,-0.42,-0.9,-1.35,4.09,22.52,-77.39
1435,-0.38,-0.91,-1.35,22.52,16.3,-64.76
1456,-0.36,-0.93,-1.27,25.33,11.05,-49.5
1477,-0.34,-0.89,-1.22,24.05,6.9,-27.53
1498,-0.34,-0.67,-1.1,24.29,2.2,-8.67
1519,-0.35,-0.55,-1.05,20.87,2.01,-1.34
1539,-0.36,-0.49,-1.05,19.78,4.21,-0.79
1559,-0.35,-0.43,-1.01,22.16,3.11,3.17
1579,-0.37,-0.33,-0.94,20.63,-0.06,12.82
1600,-0.39,-0.22,-0.9,7.69,-2.01,19.53
1621,-0.39,-0.15,-0.91,-4.27,-0.61,17.4
1641,-0.39,-0.16,-0.93,-5.13,1.22,9.46
1662,-0.37,-0.19,-0.92,0.18,2.56,4.82
1683,-0.37,-0.18,-0.91,-0.73,1.22,7.14
1705,-0.38,-0.15,-0.9,-4.58,-0.43,10.25
1726,-0.38,-0.13,-0.91,-7.32,-0.31,9.09
1747,-0.38,-0.14,-0.92,-1.46,1.22,3.78
1768,-0.37,-0.15,-0.91,0.24,-0.12,2.99
1789,-0.37,-0.16,-0.9,-1.34,-0.79,4.15
1810,-0.37,-0.15,-0.9,-0.98,-0.92,4.27
1831,-0.36,-0.15,-0.9,0.43,0.12,2.2
1851,-0.36,-0.17,-0.91,2.38,0.31,0.85
1872,-0.35,-0.18,-0.9,0.43,-1.22,1.04
1894,-0.35,-0.19,-0.9,-1.46,1.28,2.44
1916,-0.35,-0.18,-0.94,2.99,3.48,4.21
1936,-0.36,-0.16,-0.94,5.98,2.14,4.09
1957,-0.37,-0.16,-0.93,11.78,1.34,2.32
1978,-0.36,-0.17,-0.93,15.01,2.32,-0.37
1999,-0.36,-0.19,-0.94,8.91,1.04,-1.04
2019,-0.36,-0.19,-0.93,2.08,-1.28,1.22
2040,-0.36,-0.18,-0.93,2.14,-1.4,3.91
