time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.29,0.11,-0.97,5.13,-4.46,3.78
30,0.31,0.11,-0.89,8.0,-5.74,5.98
50,0.31,0.1,-0.9,4.46,-2.93,5.37
70,0.31,0.1,-0.97,3.11,-3.48,3.97
90,0.33,0.1,-0.98,8.12,-7.51,1.59
110,0.31,0.05,-0.92,-0.73,-9.64,7.69
130,0.32,0.07,-0.92,-21.36,-11.54,17.4
150,0.34,0.14,-1.0,-37.96,-20.45,11.78
170,0.34,0.12,-0.94,-37.17,-23.25,0.85
191,0.37,0.02,-0.92,-23.8,-14.77,6.65
211,0.39,0.0,-0.9,-26.92,-9.7,18.19
232,0.38,0.08,-0.87,-45.47,-9.4,18.8
253,0.32,0.16,-0.86,-41.81,9.7,11.11
273,0.27,0.17,-0.98,-24.78,16.54,1.95
293,0.25,0.15,-0.87,-6.59,0.49,-9.28
313,0.22,0.14,-0.78,-10.56,-11.29,-11.72
333,0.12,0.23,-0.56,-18.98,-10.62,-3.91
354,0.06,0.59,-0.34,-38.76,2.14,-8.06
374,-0.0,0.66,-0.42,-74.46,17.7,-33.57
394,-0.03,0.63,-0.48,-83.8,30.94,-63.35
415,-0.03,0.48,-0.58,-53.65,50.23,-85.82
435,-0.04,0.36,-0.63,-24.23,71.53,-103.88
455,-0.05,0.15,-0.74,-24.05,84.23,-126.46
475,-0.04,-0.01,-0.8,-31.8,91.37,-149.6
496,0.1,-0.62,-1.1,-27.59,98.94,-155.09
517,0.19,-1.02,-1.28,4.21,89.78,-134.34
538,0.28,-1.28,-1.27,21.97,64.94,-93.32
559,0.29,-1.33,-1.28,9.16,45.65,-41.32
579,0.25,-1.28,-1.38,-14.59,35.03,-1.83
601,0.23,-1.26,-1.37,-13.85,25.02,21.73
622,0.22,-1.25,-1.26,23.13,25.21,43.09
643,0.21,-1.19,-1.22,38.33,33.2,83.13
664,0.16,-1.06,-1.26,16.42,26.37,113.95
685,0.05,-0.85,-1.29,10.86,16.6,141.72
705,-0.04,-0.58,-1.23,14.83,8.12,160.64
726,-0.1,-0.3,-1.15,12.57,0.0,166.14
747,-0.13,-0.06,-1.1,0.61,-7.39,160.34
768,-0.16,0.12,-1.07,-9.16,-13.0,147.58
789,-0.19,0.36,-0.93,0.55,-12.57,132.45
809,-0.2,0.49,-0.86,13.31,-5.92,112.49
830,-0.18,0.58,-0.84,12.82,-1.34,88.01
851,-0.16,0.63,-0.82,7.87,-0.31,64.39
871,-0.15,0.65,-0.8,7.02,1.95,42.54
892,-0.14,0.66,-0.78,8.91,4.64,20.87
912,-0.13,0.62,-0.82,-4.82,2.5,-2.38
933,-0.14,0.54,-0.82,-22.09,-4.7,-23.8
955,-0.14,0.46,-0.73,-16.42,-4.46,-40.1
976,-0.14,0.43,-0.66,1.04,7.32,-49.87
997,-0.14,0.41,-0.63,-12.63,20.69,-72.02
1018,-0.13,0.33,-0.64,-22.83,29.72,-90.58
1039,-0.16,0.22,-0.64,-7.75,49.19,-106.26
1059,-0.18,0.13,-0.67,-0.24,65.98,-115.78
1080,-0.21,0.06,-0.76,-18.74,70.92,-120.73
1102,-0.24,0.02,-0.9,-35.77,69.52,-133.42
1124,-0.26,-0.22,-1.02,-36.44,69.82,-149.29
1147,-0.19,-0.48,-1.19,-28.2,75.01,-150.45
1168,-0.13,-0.65,-1.37,-23.01,66.89,-128.97
1190,-0.13,-0.7,-1.41,-28.93,35.46,-88.68
1212,-0.12,-0.73,-1.4,-17.21,25.57,-67.02
1233,-0.1,-0.73,-1.39,-2.87,20.32,-49.13
1254,-0.1,-0.72,-1.37,8.18,15.08,-33.69
1275,-0.13,-0.62,-1.29,18.01,9.4,-18.13
1297,-0.13,-0.53,-1.22,18.25,5.43,-6.1
1318,-0.16,-0.44,-1.19,7.57,2.2,3.17
1339,-0.18,-0.37,-1.15,0.73,-1.53,7.51
1359,-0.2,-0.32,-1.08,7.69,-1.53,11.66
1379,-0.21,-0.25,-1.02,14.53,-0.49,17.76
1399,-0.22,-0.18,-0.97,12.08,-0.98,21.24
1419,-0.22,-0.12,-0.95,3.3,-1.1,18.43
1439,-0.22,-0.11,-0.96,-0.79,-0.79,10.99
1459,-0.21,-0.13,-0.97,4.82,1.4,5.43
1479,-0.21,-0.14,-0.95,9.7,2.01,4.15
1499,-0.21,-0.14,-0.95,3.97,1.46,5.13
1519,-0.22,-0.12,-0.97,-2.08,0.61,6.53
1539,-0.22,-0.09,-0.97,-0.31,0.67,6.1
1559,-0.21,-0.09,-0.97,5.0,1.65,2.75
1579,-0.2,-0.11,-0.95,6.65,1.95,-0.31
1599,-0.2,-0.12,-0.96,5.13,2.99,-0.55
1620,-0.19,-0.14,-0.96,2.01,2.32,-0.55
1642,-0.19,-0.16,-0.95,0.0,1.77,1.46
1662,-0.2,-0.14,-0.96,2.44,3.72,6.04
1682,-0.21,-0.12,-0.96,4.64,3.42,8.42
1702,-0.21,-0.1,-0.95,3.6,3.48,7.69
1722,-0.21,-0.1,-0.95,0.98,4.64,5.19
1743,-0.21,-0.12,-0.97,0.43,5.49,2.32
1763,-0.21,-0.13,-0.99,1.77,5.62,1.4
1783,-0.21,-0.13,-0.99,3.78,5.0,2.75
1803,-0.21,-0.11,-0.98,5.37,4.46,3.91
1823,-0.21,-0.13,-0.98,0.0,3.3,1.28
1842,-0.2,-0.16,-0.98,-3.48,2.69,0.49
1862,-0.2,-0.15,-0.98,-1.16,2.87,3.72
1882,-0.21,-0.13,-0.98,-0.12,3.3,5.31
1902,-0.21,-0.12,-0.97,0.67,3.78,5.13
1922,-0.22,-0.11,-0.98,1.04,4.03,4.88
1943,-0.22,-0.1,-0.97,0.92,3.91,4.21
1963,-0.22,-0.11,-0.96,1.89,4.03,2.87
1983,-0.22,-0.11,-0.96,1.22,4.21,2.44
2003,-0.22,-0.1,-0.97,0.12,4.15,2.38
2023,-0.22,-0.11,-0.97,0.31,3.78,0.49
2043,-0.22,-0.12,-0.97,0.61,4.33,-0.98
