time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.29,-0.1,-1.04,3.42,-5.07,-8.12
31,0.28,-0.13,-1.02,3.05,-8.0,-4.7
51,0.3,-0.11,-0.97,4.09,-5.0,1.46
70,0.28,-0.07,-0.99,2.44,-3.97,1.1
90,0.27,-0.07,-0.98,-1.83,-5.07,-2.32
110,0.28,-0.09,-1.0,-9.83,-8.54,-0.61
129,0.29,-0.09,-1.04,-14.77,-12.94,1.16
149,0.3,-0.1,-1.0,-20.75,-21.61,5.37
169,0.32,-0.1,-0.93,-19.53,-19.65,7.81
189,0.31,-0.09,-0.87,-14.95,-10.38,6.47
209,0.37,-0.14,-1.04,-14.89,-9.52,3.3
229,0.38,-0.17,-1.03,-14.83,-14.47,6.59
250,0.34,-0.19,-0.98,-12.88,-14.95,15.26
270,0.38,-0.11,-1.06,-12.88,-14.53,28.56
290,0.36,-0.1,-1.1,-17.27,-26.37,36.25
311,0.32,-0.1,-0.96,-20.32,-49.93,40.41
332,0.35,-0.02,-0.84,-24.9,-63.11,49.01
352,0.35,0.12,-0.76,-17.7,-63.54,61.28
373,0.29,0.24,-0.74,-21.3,-57.8,60.85
394,0.2,0.3,-0.67,-29.3,-55.6,49.8
416,0.17,0.39,-0.58,-24.9,-41.08,33.63
437,0.2,0.55,-0.58,-2.93,-13.73,5.07
458,0.17,0.54,-0.6,2.62,8.42,-40.1
478,0.15,0.47,-0.6,7.75,29.3,-82.52
499,0.11,0.33,-0.62,19.96,56.21,-112.73
519,0.06,0.24,-0.74,13.61,76.29,-142.46
539,-0.0,0.11,-0.8,1.89,82.28,-175.48
560,-0.06,0.0,-0.86,-1.71,87.59,-208.68
581,-0.08,-0.17,-1.01,-3.36,92.59,-240.36
602,-0.1,-0.43,-1.12,0.98,87.16,-265.44
622,-0.05,-0.78,-1.18,18.74,77.45,-271.06
642,0.06,-1.2,-1.36,24.23,70.8,-244.63
663,0.18,-1.5,-1.47,15.69,45.04,-183.23
683,0.24,-1.52,-1.3,21.79,7.2,-98.14
702,0.18,-1.32,-1.03,35.28,-10.13,-22.28
722,0.11,-1.14,-0.89,29.05,-5.0,18.37
742,0.11,-1.05,-0.84,17.03,5.31,39.92
762,0.1,-0.97,-0.86,14.89,19.04,62.56
782,0.09,-0.94,-0.97,18.98,28.87,87.04
