time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.37,-0.1,-0.89,30.7,11.96,21.61
30,0.35,-0.15,-0.88,36.07,16.6,27.83
49,0.33,-0.11,-0.93,29.97,17.33,38.7
68,0.33,-0.01,-0.98,28.38,15.87,39.67
87,0.33,0.07,-0.97,32.71,8.3,30.76
107,0.36,0.01,-0.93,31.37,1.71,14.65
127,0.41,-0.11,-0.98,13.0,1.65,9.58
147,0.41,-0.15,-1.04,7.57,-2.99,22.52
166,0.51,-0.09,-0.97,4.27,-11.05,35.4
186,0.51,-0.11,-0.92,-12.57,-8.73,39.31
206,0.51,-0.11,-0.96,-18.37,1.89,49.38
226,0.49,-0.08,-1.09,-16.78,6.9,62.26
246,0.47,-0.02,-1.06,-6.84,-8.61,72.63
267,0.47,-0.01,-1.0,-10.25,-23.62,76.97
287,0.44,-0.08,-0.97,-27.77,-30.33,85.33
308,0.39,-0.04,-0.94,-30.15,-37.9,104.49
328,0.29,0.1,-0.83,-17.94,-43.64,117.98
349,0.23,0.18,-0.8,-14.77,-37.96,120.36
369,0.13,0.34,-0.75,-15.44,-37.41,122.86
389,0.07,0.5,-0.62,-22.22,-43.4,114.14
409,0.03,0.66,-0.54,-25.63,-38.88,81.79
429,-0.01,0.78,-0.46,-51.15,-26.55,32.04
449,-0.0,0.76,-0.46,-87.71,-11.9,-35.16
470,0.02,0.65,-0.46,-79.1,17.09,-112.06
491,-0.03,0.46,-0.51,-43.09,58.53,-179.57
512,-0.08,0.31,-0.58,-21.36,87.22,-230.16
533,-0.12,0.17,-0.59,-29.85,95.15,-276.73
553,-0.13,-0.03,-0.66,-57.43,100.83,-319.82
572,-0.21,-0.28,-0.8,-80.08,101.81,-348.02
592,-0.24,-0.61,-0.88,-79.04,93.93,-362.37
612,-0.04,-1.15,-0.99,-57.8,93.87,-353.7
632,0.27,-1.77,-1.16,-33.51,94.54,-276.25
652,0.35,-1.9,-1.24,-17.58,70.01,-129.88
672,0.21,-1.53,-1.11,2.26,33.14,9.28
692,0.06,-1.12,-0.89,44.92,23.32,82.95
712,-0.01,-0.85,-0.75,91.25,40.22,106.69
732,-0.02,-0.72,-0.75,102.84,60.24,115.11
752,-0.0,-0.68,-0.85,90.64,71.72,131.53
772,-0.0,-0.64,-0.96,83.01,71.72,162.05
792,-0.08,-0.48,-0.99,77.39,61.46,199.83
812,-0.18,-0.21,-1.02,64.45,49.93,222.84
832,-0.21,-0.01,-1.09,62.68,43.4,221.31
852,-0.24,0.16,-1.04,75.74,32.65,206.18
872,-0.24,0.33,-0.91,76.9,20.87,184.51
892,-0.25,0.45,-0.92,46.26,18.68,156.37
912,-0.28,0.52,-0.98,6.77,13.67,118.59
932,-0.29,0.54,-0.97,-17.88,8.18,67.2
953,-0.26,0.48,-0.89,-27.1,12.45,13.61
973,-0.27,0.4,-0.86,-33.87,21.18,-28.5
994,-0.31,0.39,-0.82,-54.2,30.76,-67.81
1015,-0.35,0.37,-0.71,-93.63,36.07,-119.02
1036,-0.41,0.28,-0.59,-131.23,43.7,-176.21
1057,-0.51,0.13,-0.59,-149.23,63.29,-219.79
1077,-0.58,-0.06,-0.79,-149.66,90.45,-261.05
1097,-0.56,-0.33,-1.04,-124.88,104.8,-294.37
1118,-0.46,-0.63,-1.14,-84.53,93.26,-294.98
1139,-0.37,-0.93,-1.19,-83.07,66.83,-261.17
1160,-0.28,-1.11,-1.2,-79.16,39.31,-199.16
1180,-0.25,-1.05,-1.12,-38.33,20.63,-119.87
1201,-0.33,-0.86,-1.03,-8.18,12.57,-54.2
1222,-0.41,-0.7,-1.01,-5.98,8.48,-8.79
1243,-0.43,-0.57,-1.03,0.67,5.55,0.0
1264,-0.45,-0.48,-1.01,14.53,1.83,0.98
1284,-0.47,-0.43,-0.95,16.05,1.22,-1.4
1304,-0.46,-0.42,-0.95,4.7,3.05,-4.88
1324,-0.43,-0.43,-1.0,-1.95,1.34,-3.54
1344,-0.43,-0.43,-1.02,2.62,-4.52,2.32
1365,-0.43,-0.41,-0.99,15.08,-6.9,7.87
1385,-0.4,-0.39,-0.97,17.15,-11.66,13.79
1405,-0.43,-0.36,-0.89,10.44,-15.14,19.23
1425,-0.43,-0.29,-0.85,5.86,-8.97,18.74
1446,-0.4,-0.26,-0.89,3.11,-7.26,13.43
1466,-0.37,-0.28,-0.88,-2.87,-11.17,10.25
1487,-0.36,-0.31,-0.88,-6.65,-12.57,13.31
1508,-0.36,-0.32,-0.9,-2.99,-12.08,19.59
1529,-0.37,-0.29,-0.93,4.82,-12.63,22.46
1550,-0.37,-0.25,-0.9,11.78,-16.24,20.69
1571,-0.36,-0.23,-0.86,13.79,-16.97,16.85
1591,-0.36,-0.22,-0.86,12.08,-14.95,13.12
1610,-0.36,-0.22,-0.85,9.09,-13.12,8.85
1631,-0.34,-0.22,-0.87,6.65,-10.44,3.85
1652,-0.34,-0.24,-0.88,2.62,-10.62,-0.61
1673,-0.33,-0.25,-0.9,0.0,-10.31,-3.3
1694,-0.31,-0.26,-0.93,8.73,-7.81,-2.87
1716,-0.31,-0.28,-0.9,12.45,-10.19,-1.65
1736,-0.3,-0.28,-0.86,6.59,-11.41,0.43
1756,-0.3,-0.27,-0.88,4.39,-5.55,4.09
1775,-0.29,-0.25,-0.93,4.58,-2.56,5.43
1794,-0.3,-0.26,-0.93,2.5,-5.86,3.85
1814,-0.31,-0.27,-0.91,1.22,-9.4,2.08
1833,-0.3,-0.26,-0.9,6.23,-7.32,1.28
1853,-0.29,-0.26,-0.91,9.03,-4.21,0.55
1873,-0.29,-0.27,-0.91,4.82,-5.86,0.67
1894,-0.29,-0.28,-0.9,0.61,-7.93,2.56
1915,-0.29,-0.27,-0.91,3.48,-5.68,5.19
1936,-0.3,-0.25,-0.93,8.48,-3.11,5.8
1957,-0.3,-0.25,-0.94,6.59,-5.07,3.78
1977,-0.31,-0.25,-0.94,5.49,-7.39,1.04
1998,-0.31,-0.25,-0.93,10.5,-6.59,-0.12
2018,-0.3,-0.26,-0.94,12.15,-4.09,0.0
