time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.42,-0.11,-0.91,-2.87,1.1,1.16
31,0.42,-0.08,-0.86,-0.98,0.49,1.83
51,0.42,-0.07,-0.88,1.4,2.5,0.12
71,0.42,-0.1,-0.91,0.73,5.0,-2.2
91,0.43,-0.11,-0.95,0.06,3.05,-0.24
111,0.44,-0.09,-0.95,3.85,-2.32,4.15
132,0.44,-0.05,-0.97,7.81,-7.39,5.62
152,0.44,-0.04,-0.94,12.33,-13.98,3.11
172,0.43,-0.07,-0.86,3.3,-16.36,-1.89
193,0.43,-0.08,-0.83,-9.16,-4.27,0.92
214,0.44,-0.09,-0.77,-5.92,5.07,5.07
235,0.44,-0.11,-0.88,-5.19,3.97,8.97
256,0.45,-0.1,-0.98,-2.87,-4.09,13.85
276,0.45,-0.06,-0.91,-2.69,-5.8,14.22
297,0.43,-0.04,-0.86,-2.32,-1.34,11.96
317,0.4,-0.01,-0.85,1.22,4.46,6.29
337,0.44,0.0,-0.88,-0.06,5.98,-1.59
357,0.44,-0.04,-0.9,-6.35,3.36,-6.1
376,0.43,-0.08,-0.93,-7.69,1.53,-5.25
396,0.43,-0.09,-0.94,0.0,-1.46,-2.2
416,0.42,-0.06,-0.9,5.74,-3.36,0.24
437,0.41,-0.01,-0.84,1.89,-2.32,-1.59
458,0.4,0.03,-0.8,-16.17,3.91,-8.67
478,0.38,-0.02,-0.87,-15.75,7.69,-13.49
500,0.38,-0.06,-0.93,9.77,2.99,-10.93
522,0.36,0.05,-0.79,6.04,-2.93,-11.72
543,0.34,0.08,-0.77,-8.79,-1.16,-18.01
564,0.33,0.12,-0.8,-9.22,5.31,-20.57
584,0.33,0.15,-0.81,6.53,11.66,-23.07
605,0.31,0.16,-0.77,12.88,15.56,-30.33
625,0.27,0.13,-0.76,-1.89,17.82,-39.12
645,0.24,0.11,-0.78,-6.77,20.63,-41.2
665,0.24,0.11,-0.78,8.97,25.88,-39.31
685,0.25,0.11,-0.85,8.79,31.56,-45.1
705,0.27,0.01,-0.94,-4.15,31.74,-57.74
725,0.27,-0.1,-0.95,-1.04,27.4,-60.97
745,0.29,-0.13,-0.96,4.82,26.61,-56.15
766,0.3,-0.18,-1.04,-1.22,26.67,-57.98
786,0.32,-0.3,-1.09,-1.04,23.93,-62.87
807,0.36,-0.42,-1.12,8.67,22.77,-58.47
827,0.38,-0.48,-1.13,14.71,19.71,-48.58
847,0.38,-0.54,-1.08,16.6,13.85,-40.71
868,0.38,-0.58,-1.03,14.53,11.96,-33.02
889,0.38,-0.61,-1.01,12.45,13.79,-24.29
909,0.38,-0.63,-1.0,13.55,16.54,-13.67
930,0.36,-0.62,-0.97,13.0,16.05,-2.32
950,0.33,-0.6,-0.92,7.69,14.1,5.07
970,0.3,-0.6,-0.87,0.92,14.28,11.05
989,0.28,-0.6,-0.84,-4.64,16.42,19.1
1008,0.27,-0.58,-0.8,-5.86,20.08,29.36
1027,0.26,-0.56,-0.81,-8.85,26.0,38.51
1047,0.25,-0.54,-0.83,-11.41,31.92,46.81
1066,0.23,-0.5,-0.9,-8.18,34.79,55.73
1086,0.21,-0.45,-0.92,-3.6,35.1,64.39
1106,0.19,-0.37,-0.93,-8.42,34.36,68.05
1126,0.16,-0.31,-0.97,-17.88,30.76,66.35
1146,0.14,-0.28,-0.98,-21.18,27.59,66.89
1166,0.12,-0.23,-0.98,-19.29,28.38,70.86
1187,0.11,-0.12,-1.02,-20.02,29.54,70.25
1208,0.09,-0.03,-1.08,-19.84,28.5,66.16
1229,0.07,0.04,-1.13,-11.84,27.65,64.39
1250,0.05,0.19,-1.16,-2.93,24.54,62.32
1271,0.03,0.29,-1.14,-2.26,18.8,55.85
1291,0.03,0.38,-1.11,-4.82,15.14,45.04
1310,0.03,0.41,-1.11,-7.45,12.63,31.13
1331,0.03,0.41,-1.08,-8.18,7.39,15.38
1351,0.04,0.35,-1.01,-5.43,3.17,2.69
1372,0.03,0.31,-0.95,-1.16,3.17,-5.25
1392,0.02,0.3,-0.92,-0.49,5.8,-11.96
1413,0.02,0.28,-0.91,2.26,8.73,-19.47
1433,0.01,0.25,-0.88,6.53,11.05,-27.77
1454,0.0,0.21,-0.86,3.48,12.33,-37.17
1475,-0.02,0.15,-0.86,-2.01,13.67,-46.26
