time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.19,-0.16,-0.95,-0.61,6.53,2.32
30,0.18,-0.15,-0.98,9.16,6.1,5.62
50,0.17,-0.13,-0.95,2.14,8.06,4.09
71,0.18,-0.16,-1.0,-5.25,7.45,1.95
91,0.18,-0.16,-1.04,-2.81,4.27,4.82
111,0.18,-0.13,-1.03,1.95,-1.16,7.51
130,0.18,-0.13,-1.02,-1.16,-7.32,6.59
150,0.19,-0.13,-1.02,-5.37,-9.7,4.39
170,0.19,-0.13,-1.01,-4.94,-9.28,2.2
190,0.16,-0.13,-0.98,-0.61,-7.87,0.61
210,0.25,-0.15,-1.01,-1.89,-4.94,-1.65
230,0.22,-0.19,-1.0,-3.48,-3.42,1.22
250,0.22,-0.2,-0.98,-2.44,-2.38,7.39
270,0.2,-0.17,-0.99,5.07,-0.43,14.89
290,0.18,-0.09,-1.0,2.87,-4.27,13.85
310,0.19,-0.08,-0.93,1.04,-7.2,9.83
329,0.19,-0.08,-0.9,-2.81,-2.81,10.5
350,0.16,-0.03,-0.89,-5.13,-0.73,10.31
369,0.15,0.02,-0.87,-4.39,0.12,7.81
389,0.13,0.06,-0.82,-4.21,1.95,2.69
409,0.12,0.11,-0.81,-8.42,4.64,-6.71
430,0.08,0.13,-0.84,-3.66,5.98,-18.8
451,0.06,0.14,-0.79,6.29,6.84,-29.05
471,0.04,0.14,-0.71,2.44,11.35,-39.79
491,0.04,0.14,-0.67,-21.12,21.67,-55.24
512,-0.02,0.12,-0.69,-30.09,37.6,-74.1
533,-0.04,0.1,-0.73,-24.11,55.05,-100.1
554,-0.05,0.01,-0.77,-38.21,72.27,-134.89
575,-0.16,-0.3,-0.98,-45.29,83.19,-167.66
595,-0.17,-0.44,-1.03,-36.87,82.95,-189.88
615,-0.12,-0.81,-1.1,-29.17,78.8,-187.44
636,0.02,-1.3,-1.18,-16.78,68.85,-145.69
656,0.08,-1.42,-1.16,-7.14,49.07,-80.51
676,0.07,-1.38,-1.05,1.34,29.48,-9.09
696,0.03,-1.29,-0.99,15.14,25.09,55.24
715,-0.07,-1.07,-0.94,21.18,29.11,94.85
734,-0.14,-0.86,-0.97,23.5,31.86,114.99
753,-0.18,-0.7,-1.0,31.19,32.35,124.51
772,-0.18,-0.59,-1.04,32.23,31.31,128.3
791,-0.19,-0.52,-1.08,34.0,24.84,140.62
810,-0.23,-0.39,-1.03,43.03,14.95,161.68
829,-0.27,-0.16,-0.94,47.42,9.52,179.75
848,-0.29,0.07,-0.95,39.98,9.58,180.54
867,-0.28,0.16,-0.97,34.36,10.86,164.25
886,-0.29,0.27,-0.98,40.04,10.5,142.46
905,-0.29,0.39,-0.94,42.3,9.58,116.7
924,-0.27,0.48,-0.94,37.6,8.79,100.71
943,-0.25,0.46,-0.99,23.56,5.49,67.75
962,-0.24,0.42,-0.97,20.57,-0.43,43.09
981,-0.23,0.4,-0.89,18.49,-4.88,23.8
1000,-0.22,0.39,-0.89,8.12,-4.03,5.0
1019,-0.21,0.39,-0.89,-7.51,-7.26,-17.27
1038,-0.24,0.34,-0.81,-16.6,-8.54,-43.15
1057,-0.25,0.26,-0.69,-6.59,3.42,-59.81
1077,-0.24,0.22,-0.64,-2.01,19.23,-70.13
1097,-0.23,0.23,-0.68,-29.66,25.82,-90.52
1116,-0.26,0.18,-0.76,-48.16,24.9,-106.26
1136,-0.29,0.06,-0.7,-64.82,23.8,-141.42
1156,-0.32,-0.08,-0.59,-40.41,39.0,-164.79
1175,-0.36,-0.17,-0.62,-14.89,70.37,-174.01
1194,-0.39,-0.24,-0.9,-36.87,94.24,-182.25
1213,-0.4,-0.37,-1.22,-55.24,94.18,-194.7
1232,-0.39,-0.47,-1.29,-37.11,73.67,-195.5
1252,-0.35,-0.66,-1.34,-25.02,52.31,-174.5
1271,-0.29,-0.85,-1.41,-18.43,32.41,-131.29
1291,-0.25,-0.9,-1.4,0.43,13.49,-72.69
1310,-0.28,-0.8,-1.28,17.15,3.91,-21.24
1329,-0.34,-0.59,-1.2,20.02,2.08,-5.43
1349,-0.37,-0.45,-1.16,11.84,-1.59,4.88
1368,-0.38,-0.4,-1.14,-0.24,-3.48,0.85
1388,-0.37,-0.37,-1.15,0.31,-2.26,-1.46
1408,-0.35,-0.33,-1.13,6.9,-4.33,2.93
1427,-0.35,-0.28,-1.07,10.31,-8.36,9.03
1446,-0.36,-0.22,-1.02,4.15,-10.25,11.11
1465,-0.35,-0.2,-1.01,-1.89,-11.6,8.67
1484,-0.34,-0.16,-0.98,-1.59,-13.18,6.29
1504,-0.34,-0.15,-0.94,-0.55,-13.55,5.0
1523,-0.33,-0.15,-0.9,-3.78,-11.23,3.6
1542,-0.32,-0.14,-0.89,-4.7,-9.22,3.54
1562,-0.31,-0.14,-0.88,-3.97,-8.0,3.72
1582,-0.31,-0.14,-0.89,-3.42,-4.88,3.78
1602,-0.31,-0.14,-0.9,-3.78,-3.97,2.69
1623,-0.3,-0.14,-0.88,-5.74,-4.21,1.59
1644,-0.31,-0.15,-0.9,-2.62,-0.61,2.08
1665,-0.3,-0.14,-0.93,0.06,0.06,1.89
1686,-0.3,-0.14,-0.93,-3.42,-2.56,0.73
1707,-0.3,-0.15,-0.92,-4.82,-1.95,-0.43
1729,-0.3,-0.16,-0.95,-3.3,-0.31,-1.1
1751,-0.29,-0.17,-0.96,-3.91,-2.26,-1.59
1772,-0.3,-0.18,-0.94,-4.82,-5.25,-1.71
1793,-0.3,-0.18,-0.93,0.49,-3.6,-0.43
1815,-0.29,-0.18,-0.95,2.08,-1.83,-0.61
1837,-0.28,-0.21,-0.94,-5.25,-4.58,-0.67
1859,-0.28,-0.21,-0.95,-4.82,-3.36,1.04
1880,-0.28,-0.21,-0.97,-3.3,-3.54,2.2
1901,-0.29,-0.21,-0.96,-5.19,-6.29,2.99
1922,-0.29,-0.2,-0.95,-4.39,-6.96,4.52
1944,-0.3,-0.18,-0.95,-0.31,-4.76,6.53
1965,-0.29,-0.17,-0.96,1.28,-4.58,5.62
1985,-0.28,-0.17,-0.97,0.85,-5.86,3.3
