time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.24,0.2,-0.76,-2.56,-10.74,13.61
31,0.25,0.24,-0.8,1.1,-3.6,-0.85
51,0.29,0.14,-0.8,7.57,5.31,-15.69
71,0.33,0.02,-0.91,11.78,12.21,-15.14
90,0.35,-0.03,-1.02,12.21,7.02,-4.94
111,0.34,0.04,-1.02,1.46,-12.02,5.13
130,0.34,0.14,-0.88,-16.91,-32.23,2.5
150,0.36,0.1,-0.81,-35.89,-32.59,-10.5
175,0.41,-0.0,-0.91,-17.4,-5.07,-12.63
195,0.43,-0.05,-0.9,-14.89,5.86,-2.81
214,0.35,-0.02,-0.79,-13.37,13.24,0.73
234,0.32,0.14,-0.88,-15.2,23.99,1.53
253,0.32,0.13,-0.91,-33.08,13.55,-14.34
272,0.28,0.09,-0.9,-39.12,7.69,-26.06
291,0.25,0.14,-0.78,-17.58,11.72,-23.62
310,0.22,0.2,-0.7,-7.87,21.67,-23.56
329,0.2,0.24,-0.68,-21.91,25.39,-32.04
348,0.17,0.27,-0.65,-35.16,29.05,-46.08
367,0.14,0.25,-0.66,-27.83,41.81,-57.92
386,0.11,0.24,-0.64,-18.31,49.13,-63.29
406,0.12,0.18,-0.71,-12.7,62.68,-78.55
426,0.1,0.04,-0.87,-21.12,65.98,-94.73
445,0.11,-0.17,-1.0,-33.02,55.66,-103.64
465,0.13,-0.31,-1.06,-19.96,45.35,-93.69
485,0.14,-0.38,-1.11,-3.48,38.39,-80.87
504,0.14,-0.51,-1.11,-5.13,28.93,-78.74
523,0.19,-0.7,-1.08,1.16,26.92,-76.35
542,0.22,-0.81,-1.06,17.88,32.96,-64.88
561,0.28,-0.97,-1.08,18.19,37.23,-44.25
580,0.29,-1.03,-1.16,7.81,33.87,-22.22
599,0.28,-1.02,-1.22,5.31,30.46,-10.68
618,0.23,-0.95,-1.23,7.2,23.19,11.9
637,0.18,-0.86,-1.15,9.34,15.62,28.26
656,0.15,-0.77,-1.06,5.07,11.35,37.48
675,0.12,-0.71,-1.04,-1.71,11.66,44.13
695,0.1,-0.67,-1.02,-0.79,13.18,51.27
716,0.08,-0.64,-0.95,1.28,11.84,59.08
736,0.05,-0.58,-0.9,-2.5,12.08,69.89
757,0.04,-0.47,-0.89,-4.03,16.42,80.63
776,-0.0,-0.34,-0.89,-2.01,21.55,88.99
795,-0.02,-0.28,-0.9,-0.98,26.0,93.93
815,-0.04,-0.11,-0.97,-2.81,25.94,92.96
