time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.22,0.05,-0.69,7.75,-6.77,5.55
31,0.22,0.03,-0.71,9.28,-0.24,3.11
51,0.23,0.02,-0.75,6.41,3.42,-2.44
71,0.25,-0.04,-0.8,7.87,6.41,-5.19
90,0.27,-0.07,-0.84,7.08,7.75,-4.21
110,0.29,-0.07,-0.88,-1.22,5.74,-0.85
130,0.3,-0.06,-0.93,-17.76,-1.46,0.92
150,0.32,-0.06,-0.94,-20.69,-6.65,3.23
170,0.31,-0.04,-0.91,-12.7,-3.48,3.42
190,0.31,-0.03,-0.87,-14.53,3.23,-1.53
210,0.31,-0.06,-0.98,-21.36,10.07,-8.48
230,0.33,-0.16,-1.0,-20.02,10.19,-11.47
250,0.28,-0.16,-0.94,-14.22,11.23,-3.78
270,0.29,-0.05,-0.92,0.49,14.59,5.25
290,0.26,-0.01,-0.95,-7.26,16.85,2.75
310,0.25,-0.04,-0.96,-9.64,14.28,-4.94
329,0.22,0.0,-0.9,-9.46,10.56,-5.37
350,0.18,0.07,-0.82,-15.2,8.85,-5.49
371,0.15,0.14,-0.78,-21.55,13.06,-11.9
391,0.11,0.18,-0.77,-22.58,23.32,-25.33
411,0.08,0.16,-0.73,-14.77,32.47,-39.0
431,0.07,0.15,-0.69,-12.39,39.0,-48.83
451,0.08,0.15,-0.72,-31.43,44.8,-60.55
470,0.04,0.09,-0.79,-51.09,54.26,-78.31
489,0.03,0.04,-0.83,-41.5,63.35,-95.4
508,0.02,-0.09,-0.9,-19.23,68.97,-106.63
528,0.04,-0.23,-0.96,-27.71,69.4,-113.46
548,0.06,-0.43,-1.14,-37.17,61.04,-114.69
568,0.07,-0.63,-1.27,-16.48,41.5,-100.4
588,0.1,-0.77,-1.23,4.88,24.05,-75.26
608,0.12,-0.85,-1.13,8.61,15.93,-50.11
628,0.11,-0.9,-1.05,5.86,14.71,-26.79
648,0.1,-0.91,-1.0,5.0,21.06,-5.0
668,0.09,-0.87,-1.03,4.88,28.26,13.85
688,0.05,-0.82,-1.08,2.01,27.16,27.28
707,0.01,-0.78,-1.07,2.93,24.72,32.78
726,-0.01,-0.71,-1.01,9.77,22.16,44.37
746,-0.04,-0.63,-0.98,9.46,21.12,54.75
766,-0.06,-0.58,-0.95,-0.18,19.84,60.12
786,-0.07,-0.52,-0.95,-3.17,21.36,65.19
805,-0.09,-0.43,-0.95,2.26,22.16,72.63
824,-0.11,-0.31,-0.94,1.95,21.06,77.82
844,-0.13,-0.2,-0.94,-0.06,20.51,78.19
863,-0.13,-0.14,-0.94,-1.89,21.3,75.44
882,-0.13,-0.03,-0.96,-10.13,21.12,69.95
901,-0.13,0.05,-1.01,-23.62,19.84,60.91
920,-0.13,0.11,-1.11,-27.1,18.07,55.42
939,-0.13,0.14,-1.09,-20.14,11.72,44.8
958,-0.12,0.15,-1.03,-6.41,9.58,35.46
977,-0.12,0.19,-1.05,-2.38,11.41,28.38
996,-0.11,0.26,-1.08,-6.04,8.61,19.53
1016,-0.12,0.3,-1.06,0.61,4.21,5.43
1036,-0.1,0.27,-1.01,11.78,2.87,-10.86
