time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.39,-0.01,-0.92,2.87,-3.3,-11.23
31,0.37,0.02,-0.97,-3.91,-6.59,-1.34
51,0.38,0.03,-0.94,-2.62,-8.36,6.53
71,0.36,0.05,-0.94,-2.01,-8.24,13.49
91,0.37,0.1,-0.93,2.14,-5.37,13.49
112,0.39,0.13,-0.94,7.63,-2.26,8.24
132,0.43,0.13,-0.89,2.81,-3.11,2.44
152,0.43,0.07,-0.93,-10.99,-4.7,-3.36
173,0.44,-0.04,-1.0,-20.08,-9.89,-3.36
194,0.46,-0.1,-0.93,-22.03,-7.63,8.67
215,0.44,-0.04,-0.97,0.12,0.0,38.94
234,0.43,0.12,-0.98,-4.94,-1.34,44.43
254,0.42,0.12,-0.98,-13.92,-7.93,43.64
274,0.39,0.13,-0.99,-15.08,-14.89,46.81
295,0.35,0.2,-0.97,-13.61,-29.91,58.96
316,0.26,0.31,-0.88,-3.66,-53.83,60.24
336,0.17,0.42,-0.75,0.06,-56.15,40.34
356,0.14,0.5,-0.58,-4.21,-52.8,28.81
377,0.14,0.56,-0.53,-47.36,-15.56,-9.28
399,0.16,0.57,-0.66,-54.75,14.65,-46.08
420,0.15,0.53,-0.72,-48.03,32.29,-91.31
441,0.14,0.44,-0.7,-43.95,45.59,-136.9
461,0.07,0.32,-0.67,-46.81,63.6,-176.7
481,0.01,0.18,-0.64,-49.5,88.81,-218.38
502,-0.09,-0.03,-0.74,-36.07,118.96,-252.01
523,-0.16,-0.2,-0.81,-28.44,137.88,-278.02
543,-0.17,-0.53,-0.91,-54.75,142.64,-296.94
564,-0.02,-0.99,-1.13,-78.49,134.46,-291.5
585,0.2,-1.38,-1.34,-62.01,108.28,-234.62
605,0.27,-1.51,-1.31,-30.64,63.11,-128.66
625,0.21,-1.31,-1.12,5.07,29.91,-24.35
645,0.1,-1.01,-0.95,40.65,22.34,43.82
665,0.04,-0.76,-0.84,62.5,25.82,78.74
685,0.02,-0.67,-0.83,61.83,33.94,93.2
706,0.03,-0.62,-0.92,53.16,41.63,107.18
725,0.02,-0.57,-0.99,53.71,40.83,125.12
745,-0.01,-0.49,-0.99,63.42,35.4,145.2
766,-0.03,-0.36,-1.02,68.6,33.14,165.41
787,-0.11,-0.18,-1.03,70.07,27.47,181.03
808,-0.17,0.04,-1.0,59.57,20.26,182.01
828,-0.18,0.22,-0.99,43.4,15.69,166.2
849,-0.2,0.33,-0.97,31.68,11.05,143.86
870,-0.22,0.43,-0.98,11.66,8.06,115.97
890,-0.22,0.45,-0.99,-8.79,3.78,81.48
910,-0.21,0.39,-0.96,-9.52,5.98,47.12
931,-0.19,0.36,-0.95,-1.46,12.57,22.34
952,-0.2,0.36,-0.96,1.04,16.91,1.46
972,-0.23,0.34,-0.94,-8.61,14.34,-21.73
992,-0.24,0.32,-0.89,-26.37,11.41,-45.04
1013,-0.27,0.33,-0.8,-36.74,15.87,-72.57
1033,-0.31,0.33,-0.69,-52.49,26.06,-106.87
1054,-0.34,0.23,-0.68,-67.99,47.12,-144.59
1075,-0.33,0.04,-0.74,-64.03,77.58,-187.81
1096,-0.33,-0.15,-0.83,-61.71,86.0,-194.64
1117,-0.3,-0.28,-0.98,-60.24,85.57,-188.17
1139,-0.24,-0.4,-1.14,-52.25,69.4,-170.84
1160,-0.21,-0.53,-1.16,-50.29,45.9,-142.21
1181,-0.23,-0.54,-1.2,-39.98,31.49,-111.02
1202,-0.23,-0.52,-1.16,-14.53,19.59,-85.63
1222,-0.24,-0.5,-1.07,-0.98,11.23,-63.42
1242,-0.26,-0.47,-1.1,-3.48,10.13,-45.41
1264,-0.28,-0.45,-1.12,-4.39,7.02,-32.04
1284,-0.28,-0.42,-1.12,0.31,3.54,-19.29
1304,-0.29,-0.37,-1.12,6.47,1.46,-10.07
1325,-0.31,-0.34,-1.11,6.41,-2.56,-5.62
1346,-0.31,-0.3,-1.08,4.27,-6.96,-3.05
1367,-0.31,-0.27,-1.03,5.62,-8.36,-0.43
1388,-0.31,-0.25,-1.03,4.7,-7.45,1.71
1409,-0.31,-0.24,-1.01,-2.26,-11.41,2.01
1430,-0.3,-0.24,-0.98,1.46,-10.62,4.09
1451,-0.3,-0.22,-0.97,6.96,-10.25,6.29
1472,-0.3,-0.21,-0.93,5.8,-10.5,6.71
1491,-0.29,-0.19,-0.9,3.36,-7.81,7.26
1511,-0.29,-0.17,-0.91,2.2,-4.94,6.53
1531,-0.29,-0.16,-0.92,0.18,-3.97,4.94
1550,-0.28,-0.17,-0.93,0.37,-3.97,5.0
1569,-0.28,-0.17,-0.92,3.11,-4.46,7.69
1588,-0.28,-0.14,-0.92,2.69,-4.33,10.31
1607,-0.29,-0.12,-0.94,0.61,-3.17,9.16
1626,-0.29,-0.11,-0.96,1.83,-2.93,4.21
1646,-0.28,-0.13,-0.93,6.04,-3.78,-0.98
1665,-0.28,-0.14,-0.91,7.2,-3.23,-2.2
1684,-0.27,-0.15,-0.91,5.37,-1.28,-1.34
1704,-0.26,-0.16,-0.93,1.71,-1.4,-1.22
