time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.23,-0.07,-0.93,14.77,-1.53,0.18
30,0.23,-0.05,-0.94,17.94,0.85,-1.53
50,0.23,-0.07,-0.92,14.65,4.15,-3.97
70,0.23,-0.11,-0.95,8.79,7.57,-2.81
91,0.23,-0.09,-0.98,4.64,5.55,2.2
112,0.22,-0.07,-0.98,1.1,-1.28,4.76
133,0.23,-0.05,-0.96,-10.19,-13.18,5.62
154,0.24,-0.05,-0.94,-18.8,-12.7,5.49
175,0.24,-0.04,-0.85,-14.89,-6.59,3.97
196,0.25,-0.03,-0.83,-16.36,1.77,0.49
216,0.24,-0.05,-0.79,-9.58,15.93,-1.53
237,0.2,-0.01,-0.82,-8.97,33.75,-0.43
258,0.17,0.05,-0.94,-21.3,30.88,-6.9
279,0.13,0.08,-0.97,-14.4,11.6,-18.86
300,0.04,0.07,-0.8,-6.23,-8.67,-31.43
321,0.01,0.17,-0.59,0.98,-6.59,-37.78
342,-0.04,0.28,-0.52,-15.26,17.94,-53.28
363,-0.07,0.27,-0.6,-43.76,45.84,-90.15
384,-0.12,0.11,-0.77,-55.66,72.94,-132.57
406,-0.17,-0.12,-0.9,-23.5,91.25,-184.88
427,-0.12,-0.48,-0.88,-9.95,89.42,-194.09
448,0.01,-0.94,-0.97,-17.46,88.07,-166.14
468,0.11,-1.28,-1.11,-27.34,73.79,-106.63
488,0.13,-1.43,-1.17,-17.21,51.88,-27.71
509,0.09,-1.33,-1.07,13.06,36.74,47.06
530,0.03,-1.12,-0.99,25.94,38.57,89.6
551,-0.01,-1.0,-1.03,26.61,41.75,117.92
572,-0.08,-0.81,-1.13,25.63,37.29,146.06
593,-0.12,-0.63,-1.15,28.93,28.14,169.62
613,-0.17,-0.46,-1.14,35.83,19.96,187.07
634,-0.23,-0.23,-1.12,44.19,12.88,200.87
655,-0.25,0.06,-1.09,52.92,8.06,200.13
676,-0.28,0.26,-1.09,49.56,5.37,178.71
