time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.17,-0.29,-0.96,19.9,5.49,-10.93
31,0.14,-0.36,-0.92,20.57,5.55,-13.37
51,0.16,-0.37,-0.91,30.94,5.13,-5.68
71,0.15,-0.34,-0.9,16.42,2.26,-0.24
90,0.14,-0.3,-0.9,-1.95,-0.12,-1.77
110,0.14,-0.28,-0.94,-6.29,-3.11,-5.92
130,0.15,-0.34,-0.99,-3.85,-10.5,-4.21
151,0.17,-0.41,-0.94,3.66,-18.86,6.35
171,0.2,-0.36,-0.87,0.18,-14.53,18.74
192,0.19,-0.32,-0.78,-14.47,-4.21,23.07
212,0.14,-0.26,-0.69,-13.98,17.15,23.62
232,0.15,-0.1,-0.83,-19.78,31.13,18.01
252,0.09,-0.06,-0.92,-12.45,17.27,0.61
272,0.03,-0.1,-0.81,-15.14,4.52,-18.49
292,0.02,-0.08,-0.76,-32.65,5.19,-31.74
313,-0.01,0.01,-0.73,-23.19,11.96,-47.42
332,-0.03,0.06,-0.66,-8.79,22.16,-74.28
352,-0.05,-0.04,-0.63,-26.12,35.28,-106.87
373,-0.08,-0.17,-0.73,-43.76,46.26,-132.69
393,-0.17,-0.27,-0.83,-34.61,44.43,-156.31
413,-0.16,-0.47,-0.79,-10.8,44.49,-170.65
433,-0.07,-0.78,-0.79,8.48,59.88,-153.63
454,-0.06,-1.0,-0.91,-5.25,55.05,-123.23
474,-0.07,-1.16,-0.92,-18.8,37.11,-86.36
495,0.01,-1.27,-0.85,6.77,36.25,-38.76
515,0.01,-1.32,-0.83,28.75,40.65,14.77
536,-0.08,-1.23,-0.84,25.82,42.05,58.41
557,-0.13,-1.08,-0.9,29.66,50.42,90.03
578,-0.14,-0.98,-1.01,52.06,56.34,124.63
599,-0.21,-0.77,-0.98,77.21,46.33,162.05
619,-0.26,-0.49,-0.91,87.52,37.72,187.56
640,-0.32,-0.24,-0.91,74.95,32.78,193.48
660,-0.33,-0.03,-0.97,58.11,31.13,182.98
680,-0.3,0.12,-1.01,61.83,29.79,159.79
700,-0.3,0.21,-1.02,64.88,25.21,131.29
722,-0.29,0.29,-1.06,53.34,17.7,98.14
742,-0.29,0.28,-1.03,33.87,5.8,60.85
761,-0.28,0.25,-1.02,20.75,1.16,31.25
781,-0.28,0.25,-0.99,19.04,-1.34,8.3
801,-0.27,0.23,-0.92,14.89,-8.48,-16.91
821,-0.29,0.18,-0.78,-3.66,-14.77,-41.99
842,-0.3,0.12,-0.67,-37.9,-9.03,-65.98
862,-0.32,0.13,-0.68,-57.13,11.29,-86.85
883,-0.37,0.18,-0.64,-47.3,32.35,-114.14
905,-0.44,0.13,-0.6,-48.65,52.19,-156.13
926,-0.48,-0.08,-0.61,-62.38,72.81,-197.75
947,-0.44,-0.34,-0.77,-49.93,100.34,-211.3
967,-0.38,-0.51,-0.95,-55.3,85.94,-192.93
988,-0.32,-0.66,-0.99,-61.95,63.42,-160.77
1009,-0.32,-0.79,-1.04,-38.02,54.08,-117.07
1030,-0.33,-0.78,-1.08,-23.01,39.06,-76.23
1051,-0.36,-0.68,-1.04,-18.55,22.64,-46.94
1073,-0.46,-0.54,-0.99,-13.92,16.54,-33.33
1094,-0.49,-0.56,-1.02,-9.83,17.52,-32.71
1115,-0.48,-0.59,-1.05,2.44,18.68,-29.97
1136,-0.47,-0.6,-1.05,9.28,14.59,-22.71
1158,-0.47,-0.59,-1.06,3.97,9.28,-13.24
1178,-0.48,-0.55,-1.06,2.93,3.42,-4.39
1199,-0.49,-0.53,-1.02,6.47,-2.87,2.08
1220,-0.48,-0.49,-0.98,13.0,-5.43,13.73
1241,-0.48,-0.41,-0.96,8.91,-9.52,19.78
1261,-0.48,-0.35,-0.94,7.2,-12.57,20.94
1281,-0.48,-0.29,-0.93,12.94,-14.28,17.52
1301,-0.48,-0.28,-0.87,13.06,-11.23,12.88
1321,-0.46,-0.27,-0.88,11.47,-8.79,11.54
1342,-0.44,-0.26,-0.89,5.8,-8.91,10.56
1363,-0.43,-0.25,-0.9,2.2,-10.99,9.16
1383,-0.44,-0.26,-0.89,1.71,-12.15,6.65
1403,-0.43,-0.26,-0.86,3.72,-9.09,5.98
1423,-0.42,-0.25,-0.87,4.15,-8.12,6.77
1443,-0.42,-0.24,-0.87,0.79,-10.31,5.55
1462,-0.41,-0.25,-0.87,0.12,-10.74,4.46
1483,-0.41,-0.26,-0.86,2.99,-9.83,2.32
1503,-0.4,-0.27,-0.85,3.48,-8.79,2.08
1524,-0.4,-0.27,-0.85,1.4,-6.53,3.05
1544,-0.39,-0.26,-0.85,0.12,-6.47,3.97
1564,-0.39,-0.25,-0.86,-0.85,-6.29,2.93
1584,-0.39,-0.26,-0.85,-0.85,-5.86,1.59
