time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
830,-0.33,0.59,-0.64,-28.81,-3.66,-82.64
850,-0.41,0.47,-0.55,-54.44,-4.7,-135.07
871,-0.5,0.39,-0.35,-83.37,3.72,-191.35
892,-0.59,0.27,-0.27,-86.79,42.05,-250.61
913,-0.72,-0.06,-0.47,-58.35,100.34,-307.01
934,-0.69,-0.5,-0.91,-14.71,149.48,-339.72
955,-0.51,-0.94,-1.34,-22.71,125.98,-315.73
975,-0.28,-1.34,-1.41,-54.99,55.79,-236.82
995,-0.15,-1.51,-1.23,-48.03,32.47,-180.24
1016,-0.25,-1.25,-1.07,18.68,19.23,-27.77
1037,-0.38,-0.86,-0.94,24.23,20.08,5.92
1057,-0.47,-0.63,-0.91,6.9,32.29,2.2
1078,-0.48,-0.54,-1.09,-6.59,38.64,-9.28
1098,-0.47,-0.54,-1.22,0.85,26.67,-17.09
1119,-0.46,-0.57,-1.19,13.67,16.42,-17.52
1139,-0.45,-0.58,-1.13,11.11,6.96,-10.25
1159,-0.45,-0.57,-1.04,10.68,2.81,0.85
1179,-0.44,-0.51,-1.0,15.08,5.19,12.02
1199,-0.44,-0.46,-1.0,8.54,1.65,17.46
1221,-0.45,-0.41,-1.0,2.81,-1.59,18.01
1242,-0.44,-0.36,-1.01,5.92,-3.72,15.99
1263,-0.43,-0.34,-0.96,9.09,-8.48,14.65
1284,-0.43,-0.33,-0.91,8.0,-9.95,14.22
1305,-0.42,-0.31,-0.88,4.15,-8.42,13.55
1326,-0.41,-0.29,-0.89,-2.69,-6.96,12.15
1347,-0.41,-0.29,-0.88,-5.98,-7.51,10.13
1368,-0.4,-0.28,-0.88,-0.85,-5.62,7.57
1389,-0.39,-0.28,-0.89,3.3,-4.09,5.0
1411,-0.38,-0.29,-0.86,1.53,-6.65,5.0
1434,-0.37,-0.28,-0.85,-1.22,-4.76,5.8
1456,-0.38,-0.29,-0.88,-2.62,-4.94,4.52
1477,-0.38,-0.3,-0.87,0.61,-6.59,3.66
1498,-0.38,-0.29,-0.85,3.36,-5.37,5.68
1519,-0.37,-0.28,-0.86,-1.22,-4.64,7.08
1541,-0.37,-0.28,-0.88,-7.39,-4.82,5.13
1562,-0.37,-0.29,-0.9,-2.62,-5.19,0.12
1583,-0.36,-0.3,-0.88,5.31,-4.27,-0.18
1607,-0.36,-0.32,-0.85,3.17,-4.64,0.98
1628,-0.35,-0.33,-0.86,-2.93,-3.48,2.81
1649,-0.35,-0.32,-0.89,-2.56,-1.53,4.82
1670,-0.35,-0.31,-0.9,2.38,-2.32,5.55
1691,-0.36,-0.31,-0.89,3.66,-3.6,4.46
1712,-0.36,-0.31,-0.88,0.12,-4.15,3.66
1733,-0.36,-0.31,-0.88,-0.73,-3.78,3.72
1754,-0.35,-0.3,-0.88,2.26,-2.14,3.97
1775,-0.35,-0.31,-0.89,1.4,-2.32,2.87
1797,-0.35,-0.32,-0.9,1.04,-3.17,3.11
1818,-0.34,-0.31,-0.91,2.08,-3.78,4.82
1839,-0.35,-0.3,-0.92,1.95,-5.31,5.55
1860,-0.35,-0.3,-0.92,2.08,-6.41,4.88
1881,-0.34,-0.3,-0.93,3.72,-7.08,4.33
1904,-0.34,-0.31,-0.96,2.32,-8.24,3.42
1925,-0.33,-0.33,-1.02,-1.34,-11.41,3.42
1946,-0.33,-0.34,-1.05,-4.33,-18.13,4.15
1967,-0.32,-0.36,-1.04,-3.66,-26.18,8.48
1989,-0.32,-0.35,-1.0,1.16,-27.34,11.9
2009,-0.32,-0.34,-0.98,-4.21,-26.0,9.7
2030,-0.31,-0.38,-1.04,-16.91,-24.48,5.98
2051,-0.27,-0.47,-1.15,-18.74,-28.93,10.07
