time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
740,-0.02,-0.9,-1.08,-8.24,-76.05,-76.17
761,0.01,-0.97,-1.04,-0.92,-79.22,-64.15
782,0.05,-1.02,-1.0,-5.37,-91.31,-51.09
801,0.06,-1.03,-0.99,-11.35,-106.57,-37.9
821,0.07,-1.05,-0.93,-4.46,-118.04,-22.83
841,0.09,-1.08,-0.8,5.68,-119.75,-2.14
861,0.12,-1.06,-0.71,11.11,-115.66,24.35
882,0.15,-0.99,-0.65,10.44,-111.57,46.33
902,0.17,-0.92,-0.58,2.26,-107.24,60.42
922,0.19,-0.86,-0.5,0.06,-99.55,70.43
942,0.22,-0.83,-0.43,4.88,-85.08,80.26
962,0.27,-0.79,-0.4,7.57,-68.66,93.38
981,0.3,-0.66,-0.37,10.38,-54.69,101.26
1000,0.3,-0.53,-0.32,11.72,-47.12,100.34
1019,0.31,-0.44,-0.29,9.34,-30.64,93.75
1038,0.33,-0.36,-0.31,-4.7,-15.62,84.53
1058,0.34,-0.32,-0.33,-18.25,-4.21,75.32
1078,0.34,-0.24,-0.34,-23.13,8.0,67.75
1097,0.35,-0.17,-0.36,-22.09,19.1,55.91
1117,0.33,-0.15,-0.35,-19.23,28.63,41.87
1137,0.34,-0.14,-0.38,-20.2,41.32,28.93
1157,0.36,-0.1,-0.47,-18.68,52.86,18.13
1177,0.37,-0.09,-0.53,-16.36,54.38,2.93
1197,0.36,-0.16,-0.55,-16.11,53.04,-15.5
1216,0.35,-0.19,-0.55,-11.35,56.76,-25.33
1235,0.34,-0.22,-0.6,-11.54,65.31,-30.82
1255,0.29,-0.23,-0.67,-13.12,70.37,-39.86
1274,0.26,-0.24,-0.7,-12.15,72.88,-49.62
1293,0.22,-0.23,-0.69,-11.47,75.13,-54.93
1313,0.17,-0.25,-0.71,-17.7,84.47,-72.02
1332,0.17,-0.38,-0.82,-25.02,94.24,-92.29
1351,0.16,-0.53,-0.89,-16.17,93.44,-98.94
1370,0.09,-0.57,-0.88,-10.56,89.11,-98.94
1389,0.06,-0.67,-0.93,-20.87,91.0,-102.97
1409,0.04,-0.74,-1.0,-21.06,92.65,-99.06
1429,0.02,-0.75,-1.01,-13.06,88.07,-90.21
1448,-0.01,-0.77,-1.03,-11.6,83.07,-84.78
1467,-0.03,-0.84,-1.08,-12.33,73.73,-76.23
1487,-0.02,-0.91,-1.14,-5.68,56.95,-57.86
1507,-0.03,-0.93,-1.15,2.56,39.12,-33.81
1527,-0.07,-0.88,-1.14,2.26,21.61,-17.15
1548,-0.11,-0.8,-1.07,6.84,8.67,-9.77
1569,-0.14,-0.73,-0.98,12.33,6.53,-6.53
1590,-0.14,-0.69,-0.95,9.83,6.23,-5.62
1611,-0.13,-0.69,-0.95,6.96,5.07,-5.13
1632,-0.11,-0.69,-0.93,7.02,0.85,-2.81
1653,-0.11,-0.67,-0.86,6.1,-3.66,-0.18
1673,-0.11,-0.65,-0.82,3.91,-4.15,2.69
1693,-0.11,-0.62,-0.82,-0.18,-3.85,3.72
1714,-0.1,-0.63,-0.82,-3.17,-4.09,2.38
1735,-0.09,-0.63,-0.82,1.34,-3.23,2.32
1756,-0.09,-0.62,-0.8,5.25,-3.11,4.21
1776,-0.09,-0.61,-0.78,1.1,-3.91,5.98
1796,-0.09,-0.58,-0.79,-0.24,-2.32,7.87
1817,-0.09,-0.56,-0.81,1.4,-0.61,6.41
1838,-0.08,-0.58,-0.81,-0.43,-1.65,1.89
1858,-0.07,-0.6,-0.81,0.06,-2.5,1.04
1879,-0.07,-0.59,-0.79,-0.37,-2.87,3.23
1900,-0.07,-0.57,-0.79,-0.55,-1.89,4.7
1920,-0.07,-0.56,-0.79,2.62,-0.18,3.72
1940,-0.07,-0.58,-0.81,1.1,0.24,1.28
1960,-0.06,-0.6,-0.84,-0.98,-0.43,1.59
1979,-0.07,-0.59,-0.82,2.26,-2.87,4.15
1999,-0.08,-0.57,-0.8,2.69,-3.23,5.49
