time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1168,-0.33,-0.35,-0.94,-21.61,22.4,16.97
1188,-0.3,-0.38,-1.1,-2.81,24.23,-1.59
1209,-0.31,-0.48,-1.06,46.2,11.9,-9.64
1229,-0.32,-0.56,-0.96,66.83,4.39,-10.01
1250,-0.29,-0.57,-0.89,46.45,-0.06,-4.15
1270,-0.26,-0.47,-0.88,14.4,-2.56,7.2
1290,-0.29,-0.43,-0.89,-5.0,-5.13,10.56
1309,-0.3,-0.43,-0.92,4.64,-4.39,11.84
1329,-0.29,-0.4,-0.97,39.49,-7.63,11.47
1349,-0.3,-0.38,-0.89,56.46,-13.06,6.9
1370,-0.28,-0.34,-0.77,34.24,-12.08,1.71
1390,-0.28,-0.36,-0.78,-3.78,-8.36,-3.6
1411,-0.25,-0.41,-0.86,-21.18,-2.56,-3.91
1432,-0.25,-0.43,-0.9,-13.06,-1.53,1.4
1453,-0.28,-0.41,-0.84,0.06,-2.81,6.1
1473,-0.27,-0.4,-0.87,0.24,1.83,6.96
1493,-0.27,-0.37,-0.89,-2.99,1.77,6.96
1513,-0.28,-0.36,-0.9,-6.41,-0.49,1.71
1533,-0.28,-0.41,-0.87,-1.22,-0.67,-4.09
1553,-0.25,-0.45,-0.86,5.13,1.95,-2.75
1573,-0.25,-0.46,-0.88,2.75,2.38,3.23
1593,-0.27,-0.4,-0.9,-2.62,0.43,9.46
1613,-0.29,-0.31,-0.92,1.53,-0.37,9.89
1633,-0.3,-0.3,-0.87,11.41,-1.83,-1.04
1653,-0.3,-0.33,-0.86,7.39,-0.43,-13.37
1674,-0.23,-0.48,-0.92,5.74,0.49,-12.57
1694,-0.23,-0.49,-0.88,14.22,-2.2,1.83
1715,-0.27,-0.42,-0.83,9.4,-2.2,13.37
1735,-0.28,-0.32,-0.85,-6.96,0.43,13.73
1755,-0.28,-0.29,-0.89,-17.46,1.53,4.58
1775,-0.26,-0.35,-0.93,-6.41,1.77,-5.07
1795,-0.25,-0.44,-0.88,13.06,-0.49,-6.23
1815,-0.24,-0.46,-0.86,10.68,-0.55,-0.43
1835,-0.25,-0.43,-0.87,-3.17,0.73,6.23
1855,-0.26,-0.35,-0.89,-9.89,0.18,6.53
1875,-0.28,-0.31,-0.9,1.22,-0.06,-0.92
1895,-0.28,-0.34,-0.9,15.62,0.49,-7.69
1915,-0.26,-0.39,-0.88,13.43,0.37,-7.2
1935,-0.26,-0.4,-0.86,5.19,1.46,-3.78
1956,-0.26,-0.38,-0.87,0.61,2.99,-3.11
1977,-0.26,-0.38,-0.9,3.66,-1.28,-1.83
1998,-0.28,-0.37,-0.88,9.4,-1.46,-1.1
2017,-0.28,-0.35,-0.88,8.67,-0.49,-4.46
