time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.62,-0.07,-0.76,-6.23,4.7,33.33
30,0.61,-0.03,-0.75,7.39,6.96,23.74
50,0.58,-0.03,-0.7,12.94,13.79,22.71
69,0.55,0.05,-0.7,13.92,18.86,23.25
88,0.48,0.33,-0.64,-15.44,28.44,-3.97
107,0.44,0.38,-0.75,-18.07,35.03,-32.71
126,0.44,0.18,-0.71,2.87,47.0,-86.91
145,0.42,0.15,-0.65,7.39,62.74,-119.26
164,0.28,0.23,-0.79,28.99,87.22,-158.57
183,0.22,0.17,-0.87,48.52,95.46,-215.52
202,0.19,-0.1,-0.73,38.64,98.45,-249.63
221,0.23,-0.41,-0.6,-25.09,129.76,-243.59
241,0.16,-0.65,-0.82,-27.65,153.99,-210.88
263,0.15,-0.63,-0.96,17.03,153.2,-181.82
283,0.19,-0.7,-1.05,32.78,137.45,-157.47
303,0.28,-0.94,-1.12,26.06,114.87,-108.83
323,0.36,-1.12,-1.11,6.35,94.79,-27.71
342,0.29,-1.02,-1.11,-30.46,67.99,54.02
362,0.23,-0.92,-1.15,-24.35,51.7,126.71
382,0.21,-0.76,-1.17,-15.5,28.99,183.78
402,0.19,-0.74,-1.14,-10.8,1.53,237.24
422,-0.03,-0.75,-1.07,-6.04,-18.49,291.63
442,-0.25,-0.38,-1.04,11.17,-34.79,313.84
461,-0.14,0.13,-0.98,17.82,-43.27,303.04
481,-0.07,0.33,-0.79,28.63,-49.8,251.22
501,-0.15,0.43,-0.63,24.6,-30.4,187.87
521,-0.08,0.61,-0.67,11.29,0.24,109.92
541,0.03,0.62,-0.73,-9.16,18.43,5.74
560,-0.0,0.39,-0.7,-8.06,36.44,-95.95
580,-0.07,0.2,-0.77,-5.74,64.51,-158.26
600,-0.12,0.12,-0.89,-46.39,73.85,-200.32
621,-0.16,-0.12,-0.94,-83.31,62.26,-257.57
642,-0.13,-0.38,-1.04,-60.85,56.27,-291.14
662,-0.04,-0.65,-1.04,-28.56,51.45,-281.56
682,0.13,-0.9,-0.92,-56.03,51.15,-235.11
703,0.17,-0.9,-0.98,-92.96,58.17,-169.01
724,0.04,-0.74,-1.11,-83.68,53.59,-110.6
744,-0.09,-0.59,-1.12,-34.12,39.67,-79.96
765,-0.07,-0.6,-1.1,6.71,30.4,-69.95
785,-0.04,-0.69,-0.97,13.61,22.03,-54.02
806,-0.07,-0.68,-0.87,-11.23,21.48,-23.32
827,-0.17,-0.49,-0.86,-54.5,27.89,-3.72
847,-0.17,-0.38,-1.06,-21.73,24.96,-14.04
868,-0.17,-0.44,-1.11,16.72,5.43,-15.93
889,-0.2,-0.51,-0.91,8.0,1.77,-10.86
909,-0.22,-0.46,-0.87,-23.13,5.68,-10.68
929,-0.18,-0.4,-0.96,-30.15,4.52,-14.83
949,-0.16,-0.46,-1.0,1.28,-2.5,-9.28
970,-0.19,-0.49,-0.88,11.29,-8.12,-4.15
990,-0.18,-0.48,-0.79,-3.17,-2.08,-0.55
1011,-0.15,-0.45,-0.87,-5.55,5.13,5.74
1032,-0.17,-0.44,-0.9,0.43,2.32,5.37
1053,-0.17,-0.48,-0.87,-2.14,1.59,3.17
1074,-0.17,-0.44,-0.89,-4.82,1.83,4.21
1094,-0.16,-0.41,-0.9,-1.71,2.01,2.99
1114,-0.18,-0.45,-0.9,5.8,1.4,0.18
1134,-0.19,-0.45,-0.9,2.99,0.79,-0.49
1154,-0.19,-0.42,-0.89,-3.85,1.28,-1.89
1175,-0.17,-0.42,-0.9,-4.64,1.04,-4.15
1195,-0.17,-0.44,-0.9,1.34,-0.12,-4.21
1215,-0.17,-0.45,-0.89,1.28,-0.55,-3.17
1236,-0.15,-0.47,-0.91,-1.59,-0.61,-0.79
1257,-0.18,-0.45,-0.91,4.88,-1.89,5.07
1277,-0.21,-0.37,-0.85,4.21,-4.03,3.85
1298,-0.18,-0.38,-0.85,-2.26,-0.49,-6.29
1318,-0.16,-0.46,-0.89,-3.72,1.71,-10.74
1339,-0.16,-0.53,-0.91,-2.08,0.31,-5.43
1358,-0.16,-0.49,-0.9,2.14,-0.73,4.39
1377,-0.18,-0.41,-0.87,4.09,-2.26,7.02
1397,-0.19,-0.39,-0.86,-0.49,-1.83,1.65
1418,-0.18,-0.43,-0.9,-4.82,0.24,-3.23
1439,-0.16,-0.48,-0.88,-1.46,-0.31,-2.75
1459,-0.17,-0.48,-0.86,0.12,-0.61,1.95
1479,-0.18,-0.43,-0.87,-1.89,0.85,4.46
1500,-0.19,-0.39,-0.9,-3.78,1.34,2.2
1520,-0.19,-0.4,-0.9,1.77,1.04,-1.04
1539,-0.17,-0.45,-0.89,6.29,-0.55,-4.03
1559,-0.16,-0.48,-0.87,3.66,-1.89,-2.87
1579,-0.16,-0.48,-0.85,-1.89,0.85,2.93
1600,-0.17,-0.43,-0.91,-3.6,3.23,4.46
1621,-0.18,-0.42,-0.92,3.72,0.49,3.6
1640,-0.19,-0.39,-0.88,5.55,-2.38,0.06
1660,-0.19,-0.39,-0.83,-3.48,0.18,-6.29
1680,-0.16,-0.45,-0.87,-5.86,3.17,-6.1
1700,-0.15,-0.48,-0.91,-2.32,1.22,-0.61
1720,-0.16,-0.48,-0.91,2.08,-0.79,4.46
1740,-0.18,-0.44,-0.87,-3.72,-1.28,4.64
1761,-0.18,-0.43,-0.84,-9.46,3.85,2.14
1782,-0.17,-0.45,-0.93,-3.78,5.74,0.61
1802,-0.17,-0.48,-0.91,0.12,1.04,0.06
1821,-0.17,-0.49,-0.89,4.33,-1.04,3.66
1840,-0.18,-0.46,-0.84,0.79,-0.31,5.49
1860,-0.19,-0.4,-0.86,-2.62,2.01,1.1
1880,-0.19,-0.41,-0.88,-0.06,3.36,-4.09
