time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.37,-0.09,-0.89,5.31,-1.53,-3.66
31,0.37,-0.11,-0.87,4.82,1.95,-6.41
51,0.37,-0.1,-0.88,1.83,6.96,-7.32
71,0.39,-0.13,-0.94,-0.67,7.69,-4.64
91,0.4,-0.16,-0.99,-11.96,-0.73,0.18
111,0.4,-0.17,-0.99,-27.4,-11.66,5.31
132,0.37,-0.18,-0.97,-29.36,-13.24,9.22
152,0.41,-0.2,-0.96,-15.56,-8.79,10.68
173,0.44,-0.25,-0.9,-9.03,-3.78,13.18
193,0.46,-0.27,-0.92,-27.71,-5.8,15.26
213,0.43,-0.36,-0.83,-24.35,-1.71,20.63
234,0.4,-0.32,-0.84,-26.0,6.23,32.84
254,0.36,-0.33,-0.77,-24.54,4.03,35.95
273,0.4,-0.34,-0.73,-9.46,8.54,40.89
293,0.36,-0.32,-0.62,-12.15,19.65,49.19
313,0.31,-0.22,-0.6,-34.42,32.47,48.52
334,0.31,-0.09,-0.67,-52.0,44.31,40.28
354,0.27,-0.0,-0.78,-52.0,46.45,27.04
374,0.25,-0.0,-0.8,-36.62,44.31,14.53
395,0.26,-0.03,-0.76,-31.37,47.0,6.41
415,0.22,0.01,-0.8,-38.76,53.41,-0.85
436,0.17,0.03,-0.82,-45.35,60.36,-11.84
456,0.17,0.02,-0.87,-41.32,70.01,-21.79
477,0.16,-0.01,-1.07,-32.04,70.31,-31.19
497,0.15,-0.05,-1.13,-26.73,60.73,-39.98
517,0.12,-0.07,-1.14,-22.09,54.02,-41.93
537,0.11,-0.06,-1.16,-23.74,50.84,-44.19
557,0.08,-0.06,-1.21,-26.49,46.02,-54.38
578,0.07,-0.14,-1.27,-20.75,38.94,-68.12
599,0.07,-0.23,-1.3,-15.2,27.77,-78.0
620,0.06,-0.31,-1.29,-19.1,10.13,-81.54
641,0.05,-0.37,-1.26,-24.17,-5.13,-80.93
661,0.05,-0.4,-1.27,-18.68,-14.04,-77.27
681,0.05,-0.42,-1.25,-11.84,-23.8,-77.82
701,0.05,-0.48,-1.25,-20.2,-36.68,-85.02
721,0.07,-0.6,-1.27,-24.78,-50.35,-89.23
741,0.11,-0.72,-1.29,-11.66,-66.59,-81.05
762,0.14,-0.79,-1.23,0.37,-88.2,-62.68
783,0.15,-0.78,-1.12,1.59,-109.56,-42.18
803,0.16,-0.76,-1.04,-5.0,-125.24,-26.92
824,0.19,-0.77,-0.97,-12.27,-138.24,-16.11
844,0.21,-0.83,-0.88,-4.15,-146.06,-1.16
864,0.25,-0.83,-0.8,9.77,-144.17,25.45
885,0.25,-0.71,-0.7,13.0,-139.83,53.04
905,0.28,-0.63,-0.54,15.69,-130.25,68.18
926,0.33,-0.6,-0.45,20.69,-108.58,82.52
947,0.36,-0.48,-0.46,12.7,-86.36,98.33
968,0.39,-0.35,-0.47,-24.29,-78.67,94.85
989,0.37,-0.25,-0.41,-38.57,-73.73,83.01
1009,0.38,-0.2,-0.33,-33.87,-52.98,70.8
1029,0.39,-0.19,-0.29,-21.61,-22.52,66.71
1049,0.41,-0.14,-0.31,-11.9,3.85,62.87
1068,0.42,-0.07,-0.34,-10.25,14.47,58.84
1087,0.43,-0.03,-0.38,-16.66,30.09,43.76
1107,0.43,-0.03,-0.39,-23.99,41.5,24.78
1128,0.44,-0.03,-0.44,-27.77,57.43,6.77
1148,0.43,-0.08,-0.53,-23.99,73.85,-10.93
1168,0.41,-0.14,-0.59,-17.15,85.39,-23.99
1188,0.37,-0.14,-0.61,-13.61,93.99,-32.53
1207,0.33,-0.1,-0.66,-16.85,105.35,-42.66
1227,0.32,-0.15,-0.79,-24.54,113.83,-57.86
1247,0.28,-0.23,-0.86,-21.18,114.44,-70.56
1267,0.26,-0.26,-0.88,-10.31,114.26,-74.83
1287,0.26,-0.36,-0.94,-12.08,112.67,-74.1
1307,0.24,-0.44,-1.0,-25.51,107.97,-69.4
1327,0.19,-0.41,-0.97,-23.62,102.05,-60.0
1348,0.13,-0.33,-0.94,-9.28,103.76,-55.79
1369,0.06,-0.34,-0.96,-12.02,105.47,-67.5
1390,0.1,-0.5,-1.13,-27.22,103.39,-81.48
1411,0.12,-0.68,-1.3,-22.64,87.59,-73.0
1432,0.11,-0.74,-1.32,-5.8,61.77,-47.85
1453,0.09,-0.69,-1.27,5.8,38.88,-20.02
1473,0.01,-0.59,-1.14,10.44,20.63,-0.55
1493,-0.02,-0.49,-1.07,5.8,16.17,4.27
1513,-0.03,-0.45,-1.09,1.71,17.33,-0.79
1533,-0.03,-0.49,-1.09,5.43,14.71,-7.93
1553,-0.02,-0.54,-1.08,7.39,10.8,-9.58
1573,-0.02,-0.56,-1.05,2.01,4.64,-5.25
1594,-0.02,-0.51,-1.0,0.18,1.28,2.14
1614,-0.03,-0.47,-0.99,5.07,2.01,5.13
1634,-0.03,-0.48,-0.97,4.27,1.22,1.89
1654,-0.02,-0.5,-0.95,2.75,0.31,1.16
1675,-0.02,-0.49,-0.94,3.54,0.55,4.58
1695,-0.02,-0.45,-0.93,2.38,0.18,8.12
1715,-0.03,-0.42,-0.9,1.59,-0.98,8.12
1736,-0.02,-0.41,-0.9,-0.37,0.55,5.19
1757,-0.01,-0.41,-0.91,0.37,1.16,2.62
1777,-0.01,-0.42,-0.9,0.49,0.0,0.79
1797,-0.01,-0.43,-0.91,-5.19,-1.4,-0.98
