time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1009,-0.07,-0.0,-0.78,9.34,19.53,-66.65
1028,-0.06,-0.11,-0.77,16.05,29.85,-67.5
1047,-0.06,-0.16,-0.81,-7.39,35.77,-66.71
1067,-0.03,-0.25,-0.98,-12.45,38.7,-66.28
1086,-0.04,-0.34,-1.12,13.06,36.01,-65.86
1106,-0.03,-0.48,-1.08,34.18,34.97,-58.72
1126,-0.0,-0.54,-1.11,18.25,33.26,-49.8
1146,0.04,-0.58,-1.3,-9.64,23.86,-47.73
1166,0.05,-0.75,-1.5,2.2,13.0,-41.2
1185,0.06,-0.88,-1.45,23.01,6.9,-31.49
1205,0.05,-0.75,-1.23,40.47,-5.49,-7.14
1225,0.0,-0.57,-1.11,3.6,-13.79,0.61
1246,-0.03,-0.48,-1.07,-9.77,-11.05,-1.34
1266,-0.03,-0.41,-0.97,18.68,-0.92,-1.59
1286,-0.02,-0.35,-0.99,19.23,6.9,-2.38
1306,-0.03,-0.31,-1.02,-0.37,3.6,-4.03
1327,-0.02,-0.29,-0.94,-7.08,0.24,-3.42
1348,-0.01,-0.27,-0.94,-5.92,3.42,2.08
1369,-0.02,-0.24,-0.97,-6.35,0.0,3.23
1388,-0.03,-0.2,-0.94,-5.07,-0.98,2.87
1407,-0.03,-0.18,-0.94,-0.12,1.46,1.28
1427,-0.03,-0.2,-0.96,1.65,2.81,-1.34
1447,-0.04,-0.19,-0.97,3.23,3.54,-0.49
1467,-0.04,-0.16,-1.02,-1.71,2.08,0.24
1488,-0.05,-0.17,-1.02,-8.42,-3.05,-1.83
1508,-0.05,-0.2,-0.96,-7.87,-5.25,-3.05
1529,-0.04,-0.2,-1.0,-2.14,-0.43,-1.1
1550,-0.04,-0.19,-1.04,-1.59,-2.32,0.67
1569,-0.05,-0.18,-1.01,-2.93,-4.7,0.55
1589,-0.05,-0.19,-0.97,-5.25,-5.37,0.0
1609,-0.05,-0.19,-0.98,-3.66,-1.95,0.55
1629,-0.05,-0.16,-0.98,1.71,0.98,1.1
1649,-0.05,-0.14,-1.0,-1.1,1.46,-1.34
1669,-0.04,-0.17,-1.01,-2.93,1.34,-7.39
1689,-0.03,-0.24,-1.01,0.37,2.75,-9.34
1709,-0.03,-0.24,-1.0,1.89,2.38,-3.54
1730,-0.05,-0.17,-0.99,0.18,0.92,0.55
1750,-0.05,-0.15,-0.99,-2.56,0.31,-2.87
1770,-0.04,-0.21,-1.02,-2.81,0.98,-6.77
1790,-0.03,-0.25,-1.0,-0.55,-0.37,-4.7
1811,-0.04,-0.22,-0.97,-0.67,-1.83,0.12
1830,-0.05,-0.19,-0.98,-3.05,-0.85,0.85
1850,-0.05,-0.18,-1.0,-0.18,1.1,-1.22
1871,-0.04,-0.2,-1.0,3.97,1.95,-2.99
1892,-0.04,-0.22,-1.01,3.72,1.28,-2.2
1912,-0.04,-0.2,-1.0,1.34,-0.55,0.43
1933,-0.04,-0.18,-0.99,-2.62,-1.71,-0.43
1954,-0.03,-0.2,-0.98,-2.44,-1.16,-3.6
1975,-0.03,-0.23,-0.97,-3.05,-0.67,-3.72
