time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,-0.17,0.13,-0.97,11.66,12.15,7.75
30,-0.15,0.15,-0.96,19.04,17.64,1.16
49,-0.11,0.02,-1.11,24.05,19.65,0.31
69,-0.09,0.08,-1.34,7.14,2.5,13.12
89,-0.15,0.17,-1.46,-5.13,-32.41,13.37
109,-0.12,0.11,-1.56,6.59,-60.12,6.77
129,0.03,0.08,-1.82,16.78,-93.32,13.43
148,-0.08,0.17,-1.7,-15.38,-166.63,26.0
168,-0.17,0.19,-1.38,-88.2,-212.4,17.4
188,-0.04,0.03,-1.36,-80.87,-208.01,-0.92
208,0.1,-0.17,-1.27,-44.86,-213.87,-0.24
229,0.19,-0.33,-1.06,-65.43,-234.31,17.88
249,0.21,-0.36,-0.86,-144.17,-252.44,57.07
270,0.13,-0.05,-0.94,-148.56,-242.43,95.64
291,0.13,0.19,-0.77,-51.03,-238.16,79.59
312,0.23,0.1,-0.29,-20.39,-238.46,32.96
333,0.28,-0.08,0.1,-87.59,-203.92,2.56
354,0.3,-0.21,0.29,-127.08,-125.18,-1.16
375,0.26,-0.19,0.43,-35.52,53.16,31.19
395,0.17,-0.1,0.52,-23.62,185.79,33.08
415,0.01,-0.02,0.2,-46.87,298.89,4.09
435,-0.16,0.05,-0.4,-52.37,336.55,-14.77
456,-0.23,0.08,-0.92,-9.83,359.68,-62.01
476,-0.23,-0.0,-1.19,37.66,321.66,-86.3
496,-0.15,-0.09,-1.27,11.41,264.95,-102.84
517,-0.03,-0.37,-1.43,-28.63,207.95,-93.99
537,0.04,-0.71,-1.43,-23.56,156.49,-40.04
557,0.05,-0.59,-1.51,-22.95,103.33,19.65
577,-0.05,-0.27,-1.41,-21.36,47.73,39.0
598,-0.11,-0.07,-1.23,0.79,33.94,35.95
619,-0.14,-0.02,-1.17,31.98,40.77,29.36
640,-0.14,-0.08,-1.18,43.27,40.16,19.04
660,-0.15,-0.13,-1.17,16.72,29.66,5.49
680,-0.14,-0.11,-1.21,-15.01,16.48,-6.41
701,-0.13,-0.11,-1.13,-15.62,9.22,-11.41
722,-0.11,-0.19,-1.12,2.69,15.62,-3.6
742,-0.13,-0.23,-1.17,22.64,15.56,6.59
763,-0.14,-0.22,-1.15,17.46,1.65,7.63
783,-0.18,-0.12,-1.01,-8.06,-4.46,1.22
804,-0.15,-0.11,-1.1,-25.39,-1.53,-7.63
825,-0.17,-0.14,-1.05,-1.77,-5.37,-6.65
848,-0.16,-0.19,-0.99,15.2,-6.16,-11.11
869,-0.16,-0.24,-0.95,9.58,-7.32,-12.94
890,-0.14,-0.23,-0.97,2.69,-3.42,-9.83
911,-0.16,-0.16,-1.01,10.68,-7.2,-5.13
931,-0.17,-0.12,-0.98,12.45,-10.31,-11.17
952,-0.16,-0.17,-0.93,4.27,-8.3,-17.21
973,-0.14,-0.24,-0.94,-3.42,-3.85,-12.88
994,-0.13,-0.27,-0.98,2.08,-3.6,-2.2
1014,-0.13,-0.25,-0.97,5.43,-6.16,5.74
1034,-0.15,-0.19,-0.93,-2.69,-7.08,5.92
1055,-0.16,-0.16,-0.93,-11.05,-1.83,3.42
1076,-0.15,-0.16,-1.0,-9.09,-1.59,1.65
1097,-0.17,-0.14,-0.98,5.74,-3.23,-0.49
1118,-0.14,-0.2,-0.96,7.02,-0.98,-8.0
1138,-0.11,-0.27,-0.99,-1.77,-1.1,-7.75
1158,-0.12,-0.22,-0.99,-0.49,-3.66,4.21
1177,-0.15,-0.19,-0.98,2.32,-5.43,8.48
1197,-0.16,-0.14,-0.94,0.43,-3.05,0.12
1217,-0.15,-0.16,-0.94,2.44,0.61,-6.84
1238,-0.14,-0.17,-0.96,4.03,2.81,-6.29
1258,-0.14,-0.2,-1.01,2.81,0.85,-5.55
1279,-0.14,-0.23,-1.01,2.69,-1.83,-2.44
1300,-0.13,-0.19,-0.95,5.07,-2.38,1.1
1320,-0.14,-0.15,-0.96,6.16,-0.18,1.65
1341,-0.14,-0.19,-0.99,1.53,1.16,-1.16
1361,-0.14,-0.21,-1.0,-2.81,-0.24,-0.67
1381,-0.14,-0.16,-0.98,-0.37,-3.48,1.59
1401,-0.14,-0.17,-0.95,3.91,-2.87,-1.59
1422,-0.12,-0.22,-0.97,1.1,0.67,-2.5
1441,-0.12,-0.21,-1.0,-0.18,1.53,3.36
1461,-0.13,-0.19,-1.0,3.6,-0.24,7.87
1481,-0.14,-0.16,-0.98,0.43,-0.18,5.92
1502,-0.13,-0.17,-0.98,-3.17,1.28,3.78
1523,-0.13,-0.16,-0.99,-2.26,0.0,1.46
1544,-0.15,-0.15,-0.97,2.75,-1.22,-0.37
1565,-0.14,-0.18,-0.98,3.23,0.43,-1.77
1586,-0.13,-0.19,-0.98,9.4,2.2,1.71
1607,-0.13,-0.16,-0.98,13.98,2.44,4.09
1627,-0.14,-0.15,-0.98,3.6,-0.31,0.61
1647,-0.14,-0.16,-1.0,-6.29,-2.14,-1.71
1667,-0.15,-0.16,-0.98,-0.67,-2.32,-1.95
1687,-0.13,-0.19,-0.95,3.42,-0.92,-1.83
1707,-0.13,-0.17,-0.95,1.1,1.28,2.32
1727,-0.13,-0.16,-0.98,-5.43,1.77,0.43
1748,-0.13,-0.18,-1.02,-4.27,1.16,-1.95
1769,-0.14,-0.16,-0.99,3.42,-1.16,1.1
1789,-0.14,-0.15,-0.97,-2.69,-2.26,-2.38
1811,-0.13,-0.18,-0.98,-6.71,-0.98,-6.16
1831,-0.13,-0.17,-0.99,-1.34,0.43,-6.1
1852,-0.14,-0.17,-0.98,6.29,0.18,-4.76
1871,-0.13,-0.2,-0.96,2.99,1.1,-3.48
1891,-0.13,-0.21,-0.98,-5.0,2.93,-1.65
1910,-0.14,-0.19,-1.0,-5.43,1.28,-0.67
1930,-0.14,-0.18,-0.98,0.31,-0.43,-0.43
1949,-0.15,-0.16,-0.96,4.15,0.92,0.0
1968,-0.14,-0.17,-0.97,-1.83,1.71,-2.69
1987,-0.13,-0.2,-0.98,-5.98,2.56,-2.2
2006,-0.12,-0.22,-1.0,1.16,1.59,3.42
2025,-0.13,-0.19,-0.99,1.04,-1.04,4.21
