time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1064,-0.21,-0.34,-0.94,-59.02,37.48,-295.72
1085,-0.19,-0.48,-1.05,-17.64,55.42,-279.6
1106,-0.2,-0.57,-0.98,-32.1,41.14,-267.82
1127,-0.15,-0.71,-0.9,-67.99,28.81,-253.23
1148,-0.15,-0.64,-0.92,-71.17,32.59,-221.86
1169,-0.19,-0.6,-0.93,-54.08,31.98,-201.17
1190,-0.17,-0.75,-0.91,-39.12,32.35,-176.33
1211,-0.17,-0.76,-0.93,-44.31,29.66,-135.68
1232,-0.29,-0.58,-0.87,-43.27,20.08,-102.11
1253,-0.37,-0.39,-0.68,-40.59,29.42,-108.83
1273,-0.34,-0.4,-0.63,-62.87,44.8,-118.23
1293,-0.31,-0.57,-0.7,-87.4,53.96,-108.28
1314,-0.33,-0.72,-0.8,-87.95,55.79,-80.2
1335,-0.42,-0.74,-0.86,-75.44,47.85,-55.85
1356,-0.46,-0.63,-0.88,-62.01,36.62,-46.87
1377,-0.41,-0.58,-0.94,-30.52,20.26,-41.56
1398,-0.47,-0.64,-0.78,-8.73,2.01,-32.23
1419,-0.5,-0.66,-0.68,-10.62,-1.16,-23.01
1440,-0.47,-0.6,-0.74,-14.59,7.2,-14.47
1460,-0.47,-0.46,-0.79,-4.7,6.29,-10.5
1481,-0.49,-0.52,-0.73,1.95,-0.79,-15.26
1502,-0.49,-0.59,-0.73,0.49,0.67,-12.15
1524,-0.51,-0.5,-0.72,-2.26,2.32,-3.78
1545,-0.52,-0.4,-0.71,-3.85,3.36,-6.1
1566,-0.47,-0.49,-0.78,-1.53,2.81,-15.93
1587,-0.46,-0.58,-0.8,3.91,-3.72,-6.9
1608,-0.45,-0.6,-0.79,9.95,-8.79,7.08
1629,-0.5,-0.47,-0.71,3.42,-15.56,13.61
1649,-0.52,-0.34,-0.64,-10.62,-10.93,1.4
1669,-0.44,-0.41,-0.72,-18.31,-7.14,-7.87
1690,-0.44,-0.55,-0.7,-18.62,-4.82,-2.14
1710,-0.47,-0.59,-0.67,-21.85,2.56,7.02
1730,-0.46,-0.56,-0.71,-19.47,5.98,12.45
1750,-0.45,-0.5,-0.78,-6.84,3.11,13.79
1770,-0.45,-0.51,-0.77,6.77,-1.65,12.21
1790,-0.48,-0.53,-0.69,6.41,-2.56,12.7
1811,-0.48,-0.44,-0.68,-2.5,1.16,8.42
1831,-0.46,-0.43,-0.75,-0.37,2.75,0.43
1851,-0.44,-0.48,-0.77,4.64,-2.01,-1.65
1872,-0.45,-0.49,-0.71,5.98,-4.09,-0.06
1893,-0.48,-0.43,-0.66,2.69,0.12,-3.42
1914,-0.44,-0.45,-0.78,-2.14,4.15,-12.39
1935,-0.42,-0.55,-0.79,1.1,-1.89,-13.06
1955,-0.45,-0.55,-0.72,-0.73,-8.73,-4.64
1976,-0.45,-0.52,-0.71,-9.28,-7.57,0.61
1997,-0.46,-0.48,-0.76,-8.61,-3.6,1.16
2018,-0.48,-0.48,-0.76,-0.61,-4.64,-0.55
