time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
751,0.26,-0.45,-0.77,31.86,-156.98,143.13
772,0.06,-0.33,-0.45,89.36,-136.35,155.46
793,0.32,0.06,-0.32,83.86,-89.29,127.32
813,0.42,-0.02,-0.47,27.04,-76.05,86.79
834,0.45,-0.13,-0.42,-4.27,-82.95,83.37
854,0.31,-0.01,-0.25,-11.9,-73.12,100.71
875,0.3,0.24,-0.12,-10.68,-37.41,78.74
895,0.41,0.26,-0.13,4.27,7.81,31.92
915,0.4,0.12,-0.15,41.02,42.18,10.86
935,0.36,0.04,-0.14,40.89,68.42,13.06
955,0.31,0.07,-0.26,-21.55,94.91,9.09
974,0.32,0.1,-0.32,-84.35,110.53,-12.51
994,0.29,0.12,-0.41,-92.47,130.25,-28.14
1014,0.22,0.08,-0.53,-38.39,160.52,-25.45
1034,0.2,0.01,-0.65,-9.16,181.09,-23.44
1054,0.2,-0.11,-0.75,-17.09,185.3,-22.28
1074,0.14,-0.07,-0.9,-46.51,180.79,-11.9
1095,0.08,0.06,-1.13,-81.42,168.7,-34.61
1115,0.11,-0.09,-1.28,-70.13,151.49,-58.53
1136,0.14,-0.17,-1.3,-19.59,130.92,-39.55
1156,0.12,-0.13,-1.22,-13.18,107.6,-21.06
1176,0.06,-0.23,-1.14,-65.12,103.09,-24.54
1196,0.08,-0.3,-1.34,-85.27,99.18,-24.11
1216,0.08,-0.13,-1.5,-36.38,73.79,-6.84
1236,-0.02,-0.04,-1.4,22.52,58.17,-16.72
1257,-0.04,-0.22,-1.32,27.04,56.03,-36.8
1278,0.01,-0.34,-1.32,6.16,51.15,-29.42
1297,0.05,-0.34,-1.32,-3.48,45.04,-9.4
1317,0.04,-0.34,-1.33,-1.16,33.26,8.3
1337,-0.02,-0.24,-1.28,2.99,21.79,15.2
1358,-0.08,-0.17,-1.22,6.65,19.29,9.7
1379,-0.07,-0.17,-1.22,8.0,18.92,3.6
1399,-0.07,-0.17,-1.19,7.02,11.54,3.05
1419,-0.09,-0.16,-1.13,2.81,9.34,2.5
1439,-0.09,-0.16,-1.14,2.38,6.04,0.18
1460,-0.1,-0.17,-1.11,5.43,-0.37,-0.49
1481,-0.12,-0.14,-0.99,5.43,-4.7,-2.87
1501,-0.13,-0.18,-0.92,4.64,0.06,-6.1
1521,-0.09,-0.2,-0.96,-5.8,6.9,-5.31
1542,-0.07,-0.2,-1.03,-15.08,5.13,-3.3
1563,-0.07,-0.17,-1.04,-4.27,-1.71,2.99
1584,-0.11,-0.11,-1.01,5.8,-9.83,0.73
1605,-0.14,-0.18,-0.9,-5.31,-16.11,-11.23
1626,-0.09,-0.2,-0.91,-22.28,-6.71,-8.48
1646,-0.08,-0.19,-1.0,-28.93,-0.73,-2.26
1666,-0.1,-0.21,-0.98,-15.44,-2.93,-0.18
1687,-0.1,-0.23,-0.99,2.62,-0.49,-0.79
1707,-0.09,-0.23,-0.96,5.8,-2.2,-2.69
1727,-0.09,-0.22,-0.94,0.24,-2.08,-2.01
1747,-0.09,-0.22,-0.95,-1.28,0.31,0.49
1767,-0.11,-0.22,-0.96,-2.26,2.2,0.49
1788,-0.1,-0.22,-1.0,-1.59,5.0,-1.83
1809,-0.08,-0.23,-1.02,4.09,4.88,1.4
1830,-0.09,-0.2,-1.01,5.19,0.73,5.68
1851,-0.11,-0.18,-0.98,4.09,-1.04,1.16
1871,-0.1,-0.19,-0.99,7.87,-0.37,-0.43
1892,-0.08,-0.18,-0.97,12.63,0.24,1.65
1912,-0.1,-0.21,-0.96,6.96,2.75,1.46
1932,-0.08,-0.23,-0.99,-3.72,4.15,3.78
1953,-0.08,-0.2,-1.03,-6.9,-0.37,6.71
1972,-0.1,-0.14,-1.0,-2.69,-2.08,7.02
1991,-0.1,-0.14,-0.98,9.4,-0.92,3.23
2010,-0.09,-0.16,-0.98,10.25,-0.73,-0.61
