time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.37,-0.05,-0.92,2.26,3.3,-3.05
30,0.38,-0.07,-0.96,4.46,6.04,-6.35
50,0.37,-0.1,-0.96,8.18,10.25,-5.86
70,0.39,-0.12,-1.03,10.8,8.79,0.61
90,0.38,-0.06,-1.03,18.37,-0.55,10.19
110,0.36,0.04,-0.93,6.16,-14.28,9.64
130,0.34,0.0,-0.76,-53.41,-24.54,-3.17
150,0.37,-0.06,-0.67,-91.86,-7.87,-2.5
171,0.27,0.02,-0.85,-52.37,15.75,4.09
192,0.27,0.12,-0.72,-13.37,20.32,-5.62
213,0.18,0.2,-0.68,-24.84,28.26,-11.47
233,0.11,0.4,-0.57,-24.29,22.03,-4.09
254,0.06,0.74,-0.64,-60.06,5.98,-6.9
275,0.02,0.95,-0.86,-14.22,9.16,-45.47
296,0.05,0.85,-0.71,18.8,18.25,-88.32
316,0.01,0.43,-0.66,-15.56,36.19,-123.6
336,0.02,0.02,-0.75,-36.56,43.21,-130.31
357,0.08,-0.34,-0.91,-40.53,43.4,-122.99
378,0.17,-0.66,-1.11,-18.68,32.9,-109.92
399,0.27,-0.93,-1.16,6.65,17.82,-91.37
420,0.35,-1.12,-1.13,7.14,23.07,-72.94
440,0.32,-1.22,-1.22,15.81,23.8,-56.34
460,0.33,-1.28,-1.13,26.86,18.25,-35.71
481,0.32,-1.23,-1.09,14.89,22.46,-14.34
501,0.3,-1.22,-1.11,-3.6,20.14,2.38
522,0.23,-1.12,-1.02,-2.14,17.09,18.19
542,0.22,-1.02,-0.92,5.0,20.57,29.36
562,0.2,-0.98,-0.84,1.4,24.11,39.25
583,0.17,-0.92,-0.87,-8.67,29.36,52.86
603,0.12,-0.81,-0.9,-5.92,31.62,66.89
623,0.08,-0.71,-0.91,3.91,31.86,76.66
643,0.05,-0.59,-0.92,0.85,29.48,84.35
663,0.03,-0.52,-0.91,-4.03,26.55,90.45
684,-0.02,-0.28,-0.97,-6.59,27.71,93.26
705,-0.03,-0.1,-1.0,-3.54,24.9,89.72
726,-0.03,-0.04,-0.97,-4.27,21.73,77.76
747,-0.02,0.0,-1.02,-6.84,24.11,70.19
768,-0.01,0.1,-1.11,-6.59,23.32,70.68
789,-0.01,0.25,-1.13,-7.87,15.62,70.37
810,-0.02,0.38,-1.07,-3.48,9.7,61.16
830,-0.02,0.41,-1.01,3.66,9.28,45.35
850,-0.01,0.41,-1.01,1.89,9.95,30.94
870,0.01,0.4,-0.96,-3.91,6.65,19.23
890,0.02,0.37,-0.9,-7.87,3.97,6.71
909,0.03,0.31,-0.84,-5.68,3.3,-8.06
929,0.03,0.24,-0.77,0.31,5.68,-19.65
949,0.02,0.24,-0.74,-0.24,11.05,-24.29
968,-0.01,0.27,-0.68,-5.25,12.45,-29.24
988,-0.05,0.28,-0.63,-18.37,14.28,-37.29
1007,-0.07,0.28,-0.63,-34.79,20.57,-47.91
1026,-0.09,0.22,-0.69,-39.43,27.89,-60.3
1045,-0.11,0.09,-0.81,-24.66,34.73,-70.74
1065,-0.11,-0.05,-0.88,-14.04,36.25,-74.52
1085,-0.12,-0.16,-0.94,-25.94,30.64,-73.06
1105,-0.12,-0.24,-1.01,-30.64,22.89,-69.52
1126,-0.11,-0.35,-1.04,-21.55,19.41,-70.43
1147,-0.07,-0.5,-1.07,-10.86,19.41,-70.68
1167,-0.05,-0.63,-1.1,-9.03,20.08,-67.63
1188,-0.01,-0.77,-1.19,-1.34,19.1,-59.94
1209,0.03,-0.87,-1.21,11.29,15.32,-45.1
1231,-0.01,-0.81,-1.24,5.8,9.22,-34.48
1252,-0.02,-0.77,-1.18,6.04,2.14,-32.17
1273,-0.04,-0.7,-1.08,20.32,3.54,-25.39
1293,-0.05,-0.63,-1.11,19.65,9.64,-19.65
1314,-0.04,-0.58,-1.16,3.54,6.77,-18.25
1335,-0.04,-0.54,-1.13,-7.45,-1.77,-14.34
1356,-0.06,-0.5,-1.06,-2.62,-4.46,-8.67
1376,-0.06,-0.47,-1.03,0.37,-2.99,-5.98
1396,-0.07,-0.44,-1.01,-3.17,-3.6,-3.3
1417,-0.07,-0.37,-0.97,-11.84,-6.41,-0.61
1438,-0.08,-0.35,-0.94,-15.99,-5.37,-0.61
1459,-0.08,-0.33,-0.93,-2.99,1.4,-1.04
1480,-0.08,-0.31,-0.93,-1.89,1.4,-2.38
1501,-0.08,-0.33,-0.93,-12.21,-2.5,-3.72
1522,-0.07,-0.35,-0.93,-13.67,-4.52,-2.69
1542,-0.08,-0.36,-0.94,-8.67,-5.68,0.92
1563,-0.08,-0.35,-0.93,-4.03,-4.7,2.69
1584,-0.06,-0.37,-0.91,-0.37,-2.81,1.28
1605,-0.07,-0.38,-0.9,6.29,1.83,3.48
1626,-0.08,-0.33,-0.93,8.24,4.15,6.84
1647,-0.09,-0.28,-0.95,-0.49,0.73,4.33
1668,-0.09,-0.31,-0.94,-9.22,-1.65,-2.56
1689,-0.07,-0.35,-0.96,-8.18,0.06,-5.37
1710,-0.06,-0.37,-0.96,0.61,1.16,-3.05
1730,-0.07,-0.35,-0.93,4.09,0.43,0.79
1750,-0.08,-0.3,-0.94,-0.37,0.0,2.26
1770,-0.08,-0.29,-0.95,-0.43,1.22,-0.55
1792,-0.06,-0.33,-0.96,4.64,3.3,-3.97
1813,-0.07,-0.35,-0.96,2.93,0.12,-2.26
1833,-0.08,-0.33,-0.95,-4.21,-3.11,-0.31
1853,-0.09,-0.31,-0.96,-1.77,-2.81,0.06
1873,-0.09,-0.3,-0.96,1.89,-2.08,-0.85
1894,-0.08,-0.31,-0.95,4.27,-1.53,-4.94
1914,-0.07,-0.33,-0.96,2.75,-2.38,-4.64
1934,-0.07,-0.34,-0.96,1.4,-3.91,-3.54
1955,-0.06,-0.36,-0.94,0.73,-3.97,-1.53
1976,-0.06,-0.35,-0.93,0.18,-1.95,0.61
1995,-0.06,-0.34,-0.94,0.67,-0.55,0.37
2015,-0.06,-0.36,-0.94,4.09,0.92,0.98
2035,-0.06,-0.35,-0.95,4.39,0.79,3.17
