time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.34,-0.53,-0.84,6.04,-4.21,-2.99
31,0.34,-0.52,-0.87,4.21,-2.87,0.79
51,0.34,-0.52,-0.85,2.62,-0.85,5.37
70,0.34,-0.52,-0.9,1.28,-5.19,8.12
89,0.35,-0.53,-0.91,0.67,-8.61,10.13
109,0.35,-0.55,-0.88,-4.03,-17.88,12.45
129,0.34,-0.65,-0.8,-10.68,-24.48,15.2
149,0.37,-0.68,-0.67,-5.74,-17.58,27.34
169,0.35,-0.66,-0.57,-5.25,-8.06,38.82
189,0.34,-0.62,-0.53,0.31,2.38,39.73
209,0.39,-0.55,-0.65,-7.2,18.92,36.99
229,0.34,-0.59,-0.62,-10.93,17.64,32.71
249,0.3,-0.52,-0.56,-2.62,18.43,36.56
271,0.27,-0.36,-0.46,1.46,25.39,36.93
291,0.25,-0.3,-0.57,-14.65,36.25,28.93
311,0.29,-0.24,-0.58,-11.54,38.57,22.83
332,0.28,-0.22,-0.74,-21.3,36.07,8.85
352,0.28,-0.22,-0.71,-7.02,32.1,5.55
372,0.26,-0.22,-0.64,-5.8,33.26,-0.31
392,0.25,-0.21,-0.75,-17.76,45.72,-4.88
413,0.23,-0.18,-0.84,-12.51,47.49,-13.31
433,0.22,-0.17,-0.87,-11.66,45.41,-17.46
453,0.18,-0.18,-0.93,-16.54,44.19,-24.78
472,0.17,-0.19,-0.99,-18.07,43.52,-30.82
492,0.17,-0.22,-0.99,-8.97,42.05,-35.46
513,0.17,-0.29,-1.05,-12.21,41.32,-43.64
533,0.17,-0.36,-1.12,-15.56,35.95,-51.03
554,0.15,-0.41,-1.1,-5.43,28.26,-49.74
575,0.12,-0.41,-1.11,2.56,22.16,-46.63
595,0.09,-0.44,-1.14,-5.37,16.42,-52.55
615,0.09,-0.49,-1.19,-7.14,13.24,-54.26
636,0.08,-0.51,-1.22,2.75,2.14,-54.02
656,0.06,-0.55,-1.2,7.75,-6.47,-54.02
676,0.06,-0.57,-1.17,1.34,-13.67,-54.32
696,0.05,-0.58,-1.17,-3.05,-17.03,-55.42
716,0.06,-0.64,-1.19,-1.4,-22.34,-57.62
736,0.06,-0.71,-1.15,8.67,-30.15,-56.15
756,0.05,-0.72,-1.05,11.66,-39.37,-50.84
776,0.04,-0.73,-0.95,4.52,-45.41,-47.18
796,0.08,-0.78,-0.94,-5.74,-45.41,-43.88
816,0.12,-0.85,-0.99,-5.68,-46.75,-36.44
837,0.12,-0.88,-0.99,-1.1,-54.57,-25.51
857,0.12,-0.92,-0.92,-1.34,-60.79,-16.72
878,0.15,-0.95,-0.88,1.53,-61.22,-7.87
898,0.16,-0.93,-0.83,9.52,-61.22,3.36
918,0.17,-0.89,-0.78,7.81,-62.07,14.04
938,0.17,-0.83,-0.73,-4.39,-62.44,21.67
959,0.18,-0.8,-0.71,-15.93,-59.75,26.12
981,0.21,-0.79,-0.7,-7.39,-50.96,34.12
1002,0.24,-0.78,-0.66,1.22,-46.08,42.3
1022,0.26,-0.75,-0.61,-4.03,-42.42,50.11
1043,0.26,-0.68,-0.56,-16.66,-38.09,54.32
1062,0.27,-0.58,-0.54,-18.37,-32.47,56.88
1082,0.27,-0.47,-0.5,-2.81,-24.05,56.58
1102,0.27,-0.39,-0.45,0.49,-14.89,50.48
1123,0.29,-0.33,-0.43,-13.12,-8.36,39.49
1144,0.31,-0.31,-0.44,-16.6,1.28,33.87
1165,0.32,-0.3,-0.48,-14.1,10.01,28.93
1186,0.33,-0.26,-0.51,-13.43,13.49,22.16
1205,0.33,-0.26,-0.5,-8.91,17.76,17.03
1226,0.35,-0.25,-0.51,-4.39,23.32,14.34
1246,0.34,-0.21,-0.52,-2.38,24.29,8.24
1267,0.33,-0.22,-0.53,-3.23,31.86,0.92
1288,0.34,-0.24,-0.62,-3.17,37.35,-4.46
1308,0.32,-0.26,-0.62,1.83,35.28,-8.36
1328,0.28,-0.24,-0.6,5.86,35.89,-10.86
1348,0.26,-0.22,-0.6,3.36,39.18,-16.78
1369,0.24,-0.27,-0.64,-1.83,43.64,-26.86
1389,0.24,-0.33,-0.67,-0.85,47.36,-31.68
1409,0.23,-0.35,-0.68,4.88,49.62,-30.82
1428,0.22,-0.37,-0.69,3.42,51.57,-32.35
1448,0.19,-0.42,-0.74,-1.4,54.5,-35.95
1467,0.17,-0.47,-0.82,1.53,55.85,-38.15
1486,0.15,-0.53,-0.86,5.43,56.27,-36.93
1505,0.14,-0.58,-0.91,5.68,56.46,-35.28
1525,0.12,-0.6,-0.96,6.84,55.18,-31.49
1544,0.11,-0.63,-1.0,6.9,52.43,-30.46
1563,0.1,-0.68,-1.04,6.04,49.74,-29.42
1583,0.09,-0.7,-1.1,6.29,46.45,-25.63
1604,0.09,-0.72,-1.14,8.12,41.08,-21.42
1624,0.08,-0.72,-1.14,10.31,35.22,-16.11
1645,0.06,-0.71,-1.15,3.48,28.93,-14.04
1665,0.04,-0.69,-1.16,2.75,22.71,-11.23
1684,0.03,-0.66,-1.13,7.26,17.21,-6.59
1705,0.02,-0.63,-1.07,5.62,11.11,-3.97
1725,0.01,-0.61,-1.05,0.24,8.36,-2.93
1745,0.02,-0.63,-1.07,-1.59,7.26,-2.93
1765,0.02,-0.62,-1.05,2.08,3.23,0.79
1785,0.0,-0.57,-0.97,3.11,-2.2,4.46
1805,-0.0,-0.55,-0.92,0.18,-3.78,2.5
1825,0.02,-0.55,-0.9,0.24,-2.32,-0.06
1846,0.02,-0.54,-0.87,1.04,-1.95,0.06
1866,0.02,-0.53,-0.86,0.55,-2.32,1.04
1885,0.02,-0.51,-0.84,1.1,-2.01,2.62
1904,0.02,-0.5,-0.83,2.75,-0.61,2.2
1923,0.02,-0.49,-0.83,0.61,-0.43,-0.43
1943,0.03,-0.51,-0.84,-2.69,-0.31,-1.1
1963,0.03,-0.52,-0.85,-1.28,-0.49,1.1
1982,0.03,-0.5,-0.84,-0.24,-0.37,1.46
2001,0.03,-0.49,-0.85,0.61,0.06,0.73
