time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
973,0.01,-0.56,-0.92,10.5,-4.27,-4.7
993,0.02,-0.56,-0.89,8.06,-4.15,-6.71
1013,0.03,-0.57,-0.88,5.25,-5.0,-6.23
1034,0.02,-0.55,-0.86,2.75,-6.9,-6.29
1054,0.01,-0.56,-0.83,3.42,-3.97,-6.04
1074,0.02,-0.56,-0.85,7.81,-1.28,-3.48
1094,0.02,-0.56,-0.85,7.57,-3.42,-2.87
1113,0.01,-0.55,-0.83,-0.67,-6.23,-4.27
1133,0.01,-0.54,-0.82,-4.33,-5.86,-4.39
1153,0.01,-0.54,-0.83,1.71,-3.23,-4.21
1174,0.02,-0.55,-0.83,7.51,-2.32,-5.49
1196,0.03,-0.55,-0.84,8.67,-4.15,-5.25
1216,0.01,-0.54,-0.82,2.81,-7.32,-7.39
1237,0.02,-0.57,-0.79,-4.58,-4.03,-6.29
1258,0.04,-0.56,-0.83,-2.08,-1.77,-1.16
1278,0.03,-0.54,-0.85,-1.89,-6.47,-3.05
1299,0.02,-0.58,-0.81,-6.41,-8.67,-5.43
1319,0.02,-0.59,-0.81,-4.03,-3.05,-1.4
1339,0.02,-0.56,-0.83,0.37,0.43,1.4
1359,0.03,-0.52,-0.85,-1.28,-4.09,-2.69
1379,0.02,-0.53,-0.82,-3.6,-8.67,-8.24
1399,0.01,-0.57,-0.78,-2.26,-4.27,-8.42
1419,0.02,-0.57,-0.81,3.85,2.38,-4.09
1439,0.04,-0.53,-0.85,3.91,-3.42,-5.74
1460,0.01,-0.53,-0.8,-5.37,-9.64,-12.45
1482,0.04,-0.64,-0.81,-14.28,-5.37,-13.61
1502,0.05,-0.65,-0.86,-8.73,-0.79,0.61
1522,0.03,-0.58,-0.85,2.75,-1.83,10.62
1541,0.02,-0.55,-0.83,3.97,-1.65,9.16
1561,0.01,-0.52,-0.82,2.62,-1.34,2.81
1581,0.01,-0.53,-0.83,0.24,-0.92,-4.09
1602,0.03,-0.56,-0.84,-1.22,-1.53,-7.32
1622,0.03,-0.59,-0.84,-0.06,-2.81,-5.92
1642,0.03,-0.61,-0.84,2.75,-2.14,-1.4
1662,0.03,-0.6,-0.83,3.78,-1.28,3.05
1683,0.03,-0.58,-0.82,2.32,0.49,5.74
1703,0.03,-0.55,-0.85,0.73,-0.49,4.88
1723,0.03,-0.54,-0.84,-0.31,-2.81,1.46
1743,0.03,-0.55,-0.83,1.46,-0.67,1.22
1763,0.03,-0.54,-0.84,2.69,-1.04,0.06
1784,0.03,-0.56,-0.83,-3.23,-3.05,-3.11
1804,0.04,-0.57,-0.84,-4.46,-3.17,-1.4
1824,0.03,-0.56,-0.83,-0.18,-1.77,2.08
1844,0.03,-0.55,-0.83,0.37,-1.4,1.71
1864,0.04,-0.55,-0.84,-0.49,-2.5,0.61
1883,0.03,-0.55,-0.84,0.61,-3.48,-0.43
1903,0.04,-0.55,-0.83,1.95,-1.95,-0.79
1923,0.05,-0.55,-0.84,2.93,-2.26,-0.79
1943,0.04,-0.55,-0.83,0.67,-5.31,-2.32
1963,0.04,-0.56,-0.8,-1.83,-3.17,-2.32
1983,0.04,-0.56,-0.82,2.93,1.16,1.28
2003,0.04,-0.54,-0.83,3.85,0.0,0.55
