time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1003,0.3,-0.02,-0.23,-15.01,9.7,-16.05
1023,0.31,-0.07,-0.25,-6.9,22.83,-23.44
1043,0.31,-0.14,-0.3,-0.79,32.47,-27.89
1063,0.3,-0.21,-0.32,4.82,38.64,-25.88
1083,0.27,-0.21,-0.3,15.32,47.55,-16.24
1104,0.2,-0.13,-0.3,3.72,62.5,-17.03
1124,0.17,-0.11,-0.48,-15.44,76.05,-32.41
1145,0.15,-0.22,-0.67,-2.14,80.57,-40.34
1165,0.08,-0.31,-0.7,21.3,81.54,-35.58
1185,0.04,-0.31,-0.66,16.78,82.03,-29.72
1206,-0.0,-0.25,-0.7,-2.5,87.46,-33.2
1227,-0.05,-0.32,-0.9,-19.23,93.57,-42.24
1247,-0.06,-0.45,-1.1,-0.73,91.06,-41.14
1267,-0.05,-0.5,-1.1,18.19,85.39,-27.53
1287,-0.09,-0.49,-1.18,-9.03,82.4,-24.66
1307,-0.12,-0.56,-1.41,-31.37,73.18,-27.95
1328,-0.12,-0.59,-1.55,-7.39,56.7,-20.87
1349,-0.15,-0.59,-1.51,18.92,44.86,-13.37
1369,-0.18,-0.6,-1.46,13.43,37.17,-9.95
1390,-0.19,-0.54,-1.4,5.68,30.46,-5.49
1411,-0.2,-0.45,-1.35,8.06,26.31,-5.13
1431,-0.2,-0.48,-1.34,10.07,21.48,-7.39
1451,-0.18,-0.46,-1.25,9.09,13.85,-4.39
1470,-0.17,-0.44,-1.2,6.16,8.54,-0.85
1489,-0.17,-0.42,-1.12,5.74,6.71,0.43
1509,-0.17,-0.41,-1.07,10.44,5.13,3.11
1529,-0.16,-0.38,-1.0,8.48,2.2,4.52
1549,-0.16,-0.36,-0.96,2.93,1.71,3.17
1569,-0.15,-0.35,-0.97,0.43,0.43,0.12
1588,-0.14,-0.36,-0.96,1.89,-0.92,-0.37
1607,-0.14,-0.37,-0.93,5.62,-2.14,0.37
1627,-0.14,-0.37,-0.91,4.33,-1.83,1.1
1646,-0.14,-0.35,-0.9,0.85,-1.59,0.79
1666,-0.13,-0.34,-0.92,-1.65,-0.31,0.06
1686,-0.13,-0.36,-0.94,1.46,0.24,0.61
1706,-0.13,-0.36,-0.95,1.16,-0.92,1.71
1726,-0.13,-0.34,-0.95,0.12,-1.95,2.5
1745,-0.14,-0.35,-0.94,-1.28,-3.72,0.85
1765,-0.13,-0.36,-0.91,-0.37,-3.42,1.59
1785,-0.13,-0.33,-0.94,1.59,0.43,4.03
1804,-0.12,-0.32,-0.95,-2.14,-1.1,2.2
1824,-0.13,-0.34,-0.95,-2.5,-2.93,1.1
1844,-0.12,-0.33,-0.92,4.64,-0.43,2.75
1864,-0.13,-0.31,-0.92,3.6,0.37,1.83
1884,-0.13,-0.32,-0.93,-2.08,-0.73,0.18
1904,-0.13,-0.31,-0.95,-0.49,-0.37,-0.24
1925,-0.13,-0.31,-0.96,-0.49,-1.77,-1.77
1946,-0.13,-0.33,-0.95,-0.61,-3.3,-2.38
1966,-0.14,-0.33,-0.93,-1.71,-3.48,-1.16
1987,-0.14,-0.32,-0.93,-2.14,-2.75,-0.85
2008,-0.15,-0.33,-0.93,-1.34,-2.01,-2.26
