time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.67,0.06,-0.68,10.86,1.53,-11.66
30,0.7,0.05,-0.72,0.12,5.86,-6.04
49,0.69,0.1,-0.73,-13.73,13.43,-1.71
69,0.69,0.1,-0.77,-6.77,4.03,0.43
89,0.68,0.13,-0.71,8.54,-4.58,0.92
108,0.66,0.11,-0.71,13.24,-2.5,-2.14
128,0.64,0.07,-0.72,10.01,-2.93,-2.26
147,0.62,0.06,-0.73,3.17,-8.12,1.04
167,0.62,0.03,-0.64,-0.06,-9.64,6.04
186,0.56,0.17,-0.4,-29.97,19.9,-1.53
205,0.46,0.15,-0.7,-8.97,36.5,-16.3
225,0.4,0.11,-0.61,7.26,22.4,-26.37
244,0.36,0.04,-0.46,5.92,21.79,-29.11
263,0.33,-0.02,-0.35,-3.78,24.66,-27.34
283,0.26,-0.02,-0.36,-18.74,35.64,-27.59
302,0.33,-0.16,-0.41,-19.23,49.32,-28.93
322,0.43,-0.21,-0.57,-24.72,57.86,-19.96
342,0.43,-0.17,-0.64,-38.51,56.03,-16.17
362,0.47,-0.28,-0.78,-39.0,61.1,-14.89
382,0.51,-0.3,-0.88,-15.62,67.26,4.27
402,0.49,-0.21,-0.9,-7.26,71.41,16.48
421,0.5,-0.21,-0.98,-22.46,72.69,16.11
440,0.51,-0.23,-1.01,-30.33,70.37,19.59
460,0.53,-0.23,-1.08,-26.49,69.27,26.0
479,0.54,-0.18,-1.13,-18.25,68.3,31.8
499,0.59,-0.16,-1.15,-31.07,65.92,30.58
518,0.65,-0.22,-1.27,-39.06,61.95,31.43
537,0.67,-0.29,-1.4,-34.97,57.01,37.9
557,0.68,-0.09,-1.42,-29.91,41.32,52.67
577,0.68,0.05,-1.41,-42.6,26.55,47.73
597,0.72,0.02,-1.49,-46.75,19.65,39.55
617,0.76,0.03,-1.59,-27.53,12.08,43.33
638,0.76,0.09,-1.56,-13.31,-4.76,47.36
659,0.75,0.12,-1.51,-14.47,-22.16,45.35
679,0.71,0.22,-1.47,-17.7,-37.78,40.41
700,0.68,0.21,-1.4,-12.7,-57.07,20.45
720,0.67,0.07,-1.34,-0.37,-65.67,24.9
741,0.62,0.15,-1.22,0.06,-73.73,26.12
762,0.58,0.18,-1.16,-1.16,-79.71,17.4
783,0.56,0.13,-1.1,9.83,-83.98,15.62
803,0.53,0.1,-0.97,12.88,-86.67,17.82
824,0.48,0.16,-0.86,8.48,-87.4,15.5
844,0.45,0.19,-0.79,9.7,-84.72,7.14
864,0.47,0.09,-0.77,20.69,-79.16,6.77
884,0.44,0.08,-0.72,22.03,-82.4,9.22
905,0.39,0.12,-0.52,15.01,-80.38,5.68
926,0.4,0.09,-0.43,11.9,-67.81,0.06
948,0.41,-0.0,-0.38,14.1,-59.33,-0.31
970,0.39,0.05,-0.29,13.06,-50.17,0.55
991,0.41,-0.07,-0.25,7.2,-39.98,-2.14
1011,0.39,-0.07,-0.22,5.98,-29.05,7.87
1031,0.31,0.07,-0.15,4.88,-17.88,11.78
1051,0.31,0.05,-0.12,-0.73,-2.87,1.22
1071,0.34,0.01,-0.13,-4.15,11.84,-0.31
1091,0.33,0.04,-0.18,-2.26,25.45,2.38
1111,0.33,0.02,-0.25,-3.48,36.62,-0.37
1131,0.35,0.07,-0.31,-4.88,45.84,1.16
1150,0.34,0.16,-0.3,-9.09,52.86,-1.53
1171,0.35,0.12,-0.42,-20.14,66.16,-15.99
1191,0.42,-0.07,-0.67,-12.08,79.83,-19.29
1212,0.49,-0.02,-0.69,1.28,79.16,-2.56
1232,0.44,0.1,-0.63,-11.11,78.25,-1.28
1252,0.42,0.08,-0.75,-27.71,87.28,-15.26
1272,0.49,-0.06,-1.0,-23.99,93.57,-19.1
1292,0.52,-0.03,-1.0,-11.29,86.73,-6.59
1313,0.53,-0.0,-0.95,-27.83,83.68,-11.41
1334,0.55,-0.15,-1.14,-49.07,84.29,-25.15
1355,0.61,-0.24,-1.32,-13.85,84.53,-5.25
1376,0.61,-0.07,-1.3,15.2,76.66,21.85
1396,0.49,0.09,-1.16,-4.46,61.46,13.98
1415,0.44,0.1,-1.07,-18.74,56.64,-6.53
1434,0.5,-0.01,-1.18,-18.98,58.65,-20.87
1454,0.51,-0.16,-1.23,-20.2,51.7,-29.24
1475,0.49,-0.21,-1.19,-22.28,44.43,-24.17
1496,0.49,-0.15,-1.21,-10.25,42.54,-9.22
1517,0.48,-0.08,-1.26,-5.37,35.58,-5.19
1537,0.44,-0.12,-1.21,-5.07,26.49,-10.8
1558,0.43,-0.12,-1.21,-0.06,23.56,-8.3
1579,0.44,-0.12,-1.2,3.91,18.92,-2.99
1599,0.41,-0.12,-1.13,-4.03,11.47,-1.34
1619,0.38,-0.1,-1.11,-6.16,9.03,-0.73
1640,0.37,-0.12,-1.11,7.45,6.9,3.05
1661,0.34,-0.11,-1.06,14.95,2.81,8.24
1681,0.31,-0.03,-1.0,5.07,-0.85,8.12
1701,0.29,0.01,-0.98,1.16,-0.92,1.04
1720,0.31,-0.11,-1.0,2.75,-0.06,-8.42
1740,0.32,-0.19,-0.98,4.09,-1.28,-4.94
1760,0.29,-0.14,-0.93,6.53,-1.1,5.8
1780,0.26,-0.02,-0.92,4.03,-0.55,8.0
1801,0.26,-0.04,-0.96,0.85,0.24,-0.79
1821,0.3,-0.15,-0.97,2.62,-0.24,-3.05
1841,0.29,-0.12,-0.93,5.92,-1.22,5.74
1862,0.27,-0.05,-0.92,6.35,0.12,8.91
1882,0.28,-0.07,-0.96,1.4,1.1,5.43
1903,0.28,-0.05,-0.99,2.99,0.67,7.2
1923,0.29,-0.02,-1.0,6.59,-0.55,7.08
1943,0.3,-0.05,-1.0,5.68,-2.56,1.65
1964,0.3,-0.1,-0.97,4.58,-5.31,-0.31
1985,0.31,-0.11,-0.91,12.15,-4.27,8.61
2005,0.3,-0.08,-0.91,12.88,-1.89,11.78
