time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.49,-0.17,-0.83,19.47,10.38,-1.65
30,0.49,-0.19,-0.9,4.39,8.73,-0.49
49,0.49,-0.19,-0.9,-5.13,5.86,5.13
69,0.46,-0.17,-0.9,0.43,2.14,9.28
88,0.45,-0.13,-0.84,2.81,-1.04,10.07
107,0.42,-0.07,-0.8,-6.84,-2.2,2.5
127,0.42,-0.08,-0.81,-27.65,-7.81,-9.95
147,0.44,-0.16,-0.55,-35.28,-3.11,-8.73
166,0.38,-0.15,-0.59,-33.69,4.82,-4.46
186,0.29,-0.15,-0.5,-2.32,22.52,-2.81
206,0.33,-0.06,-0.5,6.59,41.32,-4.27
226,0.28,-0.11,-0.48,-2.75,49.19,-13.49
246,0.28,-0.2,-0.48,-11.41,54.5,-23.56
265,0.31,-0.39,-0.54,-19.53,63.23,-23.99
284,0.34,-0.43,-0.63,-17.15,70.8,-4.94
304,0.28,-0.43,-0.73,-22.95,72.39,7.69
323,0.28,-0.47,-0.72,-18.13,73.85,11.78
342,0.3,-0.47,-0.76,-17.58,84.17,14.53
361,0.31,-0.51,-0.97,-22.89,90.45,12.82
380,0.32,-0.62,-1.17,-32.47,86.24,17.94
399,0.29,-0.7,-1.28,-38.76,73.43,29.05
418,0.3,-0.69,-1.27,-39.67,71.59,36.8
437,0.29,-0.59,-1.42,-34.79,74.71,50.42
456,0.3,-0.55,-1.61,-29.42,64.94,52.19
475,0.3,-0.53,-1.71,-28.08,39.31,50.35
494,0.28,-0.52,-1.72,-24.23,12.02,53.04
513,0.24,-0.47,-1.64,-14.65,-7.39,62.68
533,0.21,-0.34,-1.55,-19.78,-20.02,70.31
552,0.19,-0.18,-1.55,-42.91,-39.12,62.56
571,0.18,-0.13,-1.53,-48.65,-59.45,50.35
590,0.17,-0.09,-1.45,-37.66,-65.86,47.73
609,0.17,-0.0,-1.31,-13.12,-77.03,42.42
629,0.15,0.01,-1.1,-12.15,-90.58,28.26
648,0.17,-0.03,-0.91,-25.82,-96.37,13.67
668,0.21,-0.03,-0.81,-31.43,-91.74,7.87
688,0.22,-0.05,-0.66,-13.49,-84.66,6.53
708,0.22,-0.06,-0.47,1.53,-73.49,5.37
728,0.23,-0.04,-0.32,-2.44,-59.2,2.32
749,0.24,-0.04,-0.23,-4.21,-40.34,-1.4
771,0.25,-0.07,-0.16,3.48,-20.14,-2.75
792,0.27,-0.04,-0.13,3.42,-1.53,-1.22
813,0.28,0.01,-0.16,-11.9,12.7,-7.14
835,0.3,-0.03,-0.23,-20.75,33.08,-25.63
856,0.31,-0.14,-0.33,-9.77,45.29,-30.15
877,0.28,-0.2,-0.38,-0.24,52.8,-26.79
898,0.24,-0.17,-0.4,-3.48,59.75,-24.78
918,0.2,-0.16,-0.42,-12.7,71.53,-30.94
939,0.19,-0.21,-0.53,-9.46,87.52,-36.5
960,0.17,-0.29,-0.71,-0.06,96.07,-36.32
980,0.15,-0.34,-0.83,-5.43,97.96,-38.15
1001,0.15,-0.42,-0.98,-10.25,94.97,-40.41
1022,0.15,-0.47,-1.08,-7.87,84.72,-36.8
1043,0.15,-0.54,-1.2,-10.62,74.46,-32.47
1064,0.16,-0.61,-1.28,-5.49,62.5,-25.33
1085,0.15,-0.6,-1.29,5.43,51.82,-14.22
1106,0.16,-0.59,-1.35,0.31,45.59,-11.96
1127,0.19,-0.68,-1.48,-2.87,40.34,-16.24
1148,0.18,-0.75,-1.46,25.57,25.7,1.4
1168,0.15,-0.65,-1.4,19.65,17.4,13.43
1188,0.12,-0.53,-1.37,13.49,12.88,13.24
1209,0.1,-0.51,-1.32,9.64,3.72,4.82
1230,0.09,-0.51,-1.26,12.21,0.61,6.35
1249,0.08,-0.46,-1.19,10.74,-4.88,10.25
1269,0.06,-0.38,-1.1,8.48,-7.26,10.5
1289,0.05,-0.34,-1.04,3.54,-9.89,5.92
1309,0.06,-0.36,-0.97,2.5,-11.29,0.18
1329,0.07,-0.37,-0.92,2.81,-11.47,0.12
1349,0.07,-0.35,-0.86,3.36,-11.72,2.2
1369,0.07,-0.33,-0.84,-0.18,-10.56,2.75
1390,0.08,-0.32,-0.85,-2.81,-7.81,0.61
1411,0.09,-0.35,-0.86,-1.34,-4.33,-1.59
1432,0.1,-0.36,-0.87,0.0,-3.17,0.85
1452,0.09,-0.35,-0.87,-1.53,-2.62,2.38
1472,0.1,-0.33,-0.89,0.55,-0.24,2.26
1493,0.1,-0.33,-0.94,5.37,-0.06,0.06
1513,0.1,-0.34,-0.91,2.81,-3.54,-1.16
1532,0.1,-0.34,-0.88,-0.67,-3.42,-2.08
1552,0.11,-0.37,-0.93,-2.5,0.18,-4.21
1573,0.13,-0.39,-0.95,3.05,-1.46,-0.92
1593,0.12,-0.39,-0.91,1.1,-1.59,1.16
1613,0.12,-0.37,-0.92,-0.18,-1.22,0.98
1634,0.11,-0.38,-0.93,-0.31,-1.04,-0.61
1654,0.11,-0.38,-0.93,1.16,0.98,0.55
1675,0.11,-0.37,-0.94,-2.38,-1.71,-0.79
1695,0.11,-0.37,-0.93,-8.54,-4.39,-2.93
1714,0.11,-0.38,-0.95,-10.99,-5.43,-3.6
1733,0.11,-0.41,-0.94,-6.47,-5.62,-3.11
1753,0.11,-0.42,-0.92,6.29,-1.16,3.3
1773,0.1,-0.38,-0.91,6.04,-1.1,9.22
1793,0.1,-0.34,-0.91,-3.3,-2.14,7.75
1813,0.1,-0.34,-0.94,-3.85,-0.79,1.65
1833,0.11,-0.39,-0.95,0.92,-2.26,-2.75
1853,0.12,-0.42,-0.95,1.53,-5.07,0.0
1872,0.11,-0.39,-0.93,3.11,-6.29,5.55
1892,0.1,-0.35,-0.9,3.85,-4.82,6.16
1912,0.1,-0.35,-0.9,2.26,-1.65,2.87
1932,0.12,-0.37,-0.92,1.4,0.85,0.98
1951,0.12,-0.38,-0.93,-1.28,0.55,0.98
1970,0.13,-0.37,-0.93,-1.22,-0.37,1.04
1990,0.12,-0.36,-0.92,1.59,0.85,1.1
