time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1295,0.35,-0.07,-0.1,-15.75,7.57,-6.77
1315,0.36,-0.08,-0.13,-22.4,21.24,-14.95
1334,0.36,-0.09,-0.16,-8.3,39.98,-18.68
1353,0.35,-0.12,-0.26,-4.33,54.32,-23.01
1373,0.32,-0.18,-0.36,-13.06,62.5,-26.25
1393,0.31,-0.23,-0.46,-13.92,68.48,-21.85
1413,0.3,-0.2,-0.57,-9.89,73.49,-20.45
1433,0.27,-0.18,-0.67,-11.35,72.45,-27.59
1453,0.24,-0.23,-0.74,-14.1,72.51,-33.63
1474,0.26,-0.3,-0.84,-8.36,77.94,-32.04
1495,0.27,-0.33,-0.95,1.34,77.88,-29.72
1515,0.23,-0.35,-0.97,4.03,75.38,-29.54
1535,0.22,-0.36,-1.02,4.09,75.38,-29.3
1555,0.22,-0.38,-1.06,2.44,72.08,-31.01
1576,0.2,-0.41,-1.07,1.53,69.76,-28.38
1597,0.17,-0.41,-1.1,8.18,70.56,-22.52
1617,0.15,-0.39,-1.12,21.42,73.43,-20.51
1637,0.16,-0.38,-1.12,20.32,76.9,-22.28
1657,0.18,-0.41,-1.27,-1.1,71.29,-25.51
1677,0.19,-0.52,-1.45,-1.46,52.0,-20.51
1697,0.18,-0.55,-1.42,19.47,34.97,-1.77
1718,0.14,-0.43,-1.31,22.58,29.48,7.08
1738,0.11,-0.33,-1.29,6.59,23.19,-2.81
1759,0.12,-0.39,-1.3,1.89,17.27,-9.64
1780,0.13,-0.44,-1.26,10.07,13.37,-3.91
1801,0.1,-0.4,-1.19,10.86,7.32,1.89
1822,0.09,-0.35,-1.13,6.04,2.5,1.77
1841,0.09,-0.34,-1.09,4.88,0.61,-1.83
1860,0.08,-0.35,-1.07,5.13,-1.16,-3.6
1880,0.08,-0.36,-1.03,2.14,-3.36,-2.5
1900,0.07,-0.35,-0.98,-0.37,-5.07,0.55
1920,0.06,-0.31,-0.93,-0.18,-4.64,1.28
1941,0.06,-0.28,-0.91,-2.87,-2.87,-2.87
1962,0.07,-0.34,-0.92,-4.09,-0.79,-5.19
1982,0.07,-0.35,-0.92,-0.73,-0.79,-2.5
2002,0.07,-0.34,-0.92,1.1,-1.59,0.24
