time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.15,-0.09,-1.04,1.28,-0.37,-3.72
30,0.16,-0.09,-1.04,4.58,-4.64,4.21
49,0.13,-0.02,-0.98,3.66,-4.94,3.78
69,0.12,0.01,-0.97,2.08,-2.01,-1.71
90,0.12,0.01,-0.98,0.24,-1.4,-6.1
110,0.13,-0.03,-0.98,-2.69,-1.46,-6.65
131,0.11,0.03,-0.92,-8.85,-2.62,-8.79
153,0.07,-0.05,-0.86,-6.96,2.08,-12.21
173,0.06,-0.08,-0.87,7.57,4.7,-10.38
193,0.11,-0.07,-0.78,2.93,5.8,-10.68
213,0.06,-0.03,-0.68,0.79,17.21,-12.21
233,0.03,-0.02,-0.64,-0.79,31.74,-19.35
254,0.02,-0.08,-0.66,2.62,43.46,-22.4
275,0.05,-0.24,-0.8,9.09,48.28,-21.73
295,0.06,-0.3,-0.88,5.49,44.07,-9.58
316,0.03,-0.26,-0.96,3.17,40.22,6.16
338,-0.02,-0.23,-1.01,12.51,37.72,16.05
358,-0.05,-0.13,-1.02,14.95,35.52,23.74
378,-0.02,-0.07,-1.09,3.3,37.29,18.8
399,0.04,-0.2,-1.31,-15.75,41.02,8.24
420,0.06,-0.23,-1.55,-25.7,38.76,9.09
441,0.07,-0.26,-1.67,-18.31,28.14,14.47
461,0.05,-0.17,-1.64,-2.93,12.33,31.13
481,-0.01,0.06,-1.57,-8.91,-1.28,38.33
501,-0.02,0.13,-1.53,-23.68,-8.91,22.95
521,0.02,0.02,-1.49,-18.37,-15.32,12.63
542,0.04,-0.06,-1.43,-7.26,-23.56,17.88
562,0.03,-0.03,-1.3,-9.09,-35.83,27.34
582,-0.0,0.07,-1.18,-12.08,-41.56,29.54
602,-0.0,0.09,-1.13,-9.58,-42.36,16.6
622,0.03,0.02,-1.1,-2.08,-42.85,8.42
642,0.06,-0.03,-1.06,0.18,-46.69,10.07
663,0.06,-0.01,-0.96,0.67,-51.82,15.99
683,0.05,0.03,-0.83,8.42,-51.88,17.33
703,0.07,0.05,-0.77,8.18,-46.57,12.63
724,0.08,0.05,-0.77,-1.16,-41.93,5.49
744,0.1,-0.0,-0.72,-1.59,-38.88,-1.71
766,0.12,-0.08,-0.68,0.49,-31.56,-3.23
785,0.14,-0.11,-0.68,1.22,-29.11,-1.1
805,0.14,-0.07,-0.64,7.45,-25.82,4.09
824,0.12,0.03,-0.5,10.25,-22.34,5.55
844,0.13,0.01,-0.44,4.21,-10.13,-3.85
865,0.16,-0.08,-0.53,-1.28,5.13,-10.25
886,0.17,-0.12,-0.53,4.46,11.6,-3.23
906,0.15,-0.05,-0.49,0.92,17.88,6.23
927,0.12,0.01,-0.58,-13.43,29.6,3.05
948,0.13,-0.04,-0.71,-18.86,38.39,-5.62
969,0.13,-0.05,-0.82,9.83,43.03,-0.92
988,0.09,-0.04,-0.83,11.66,42.42,-0.12
1008,0.05,-0.0,-0.87,3.66,45.84,0.79
1027,0.03,0.02,-0.94,-1.77,49.93,-3.05
1047,0.04,-0.05,-1.05,-1.65,54.44,-9.09
1066,0.02,-0.11,-1.15,-2.14,54.63,-10.5
1085,0.02,-0.11,-1.15,-1.77,47.97,-5.37
1104,0.01,-0.14,-1.12,-4.21,43.03,-0.37
1124,-0.0,-0.15,-1.15,-10.01,44.19,3.48
1143,-0.03,-0.09,-1.2,-13.06,40.59,4.15
1163,-0.05,-0.04,-1.18,-8.3,38.57,-2.99
1183,-0.04,-0.12,-1.22,0.43,36.93,-4.64
1203,-0.03,-0.15,-1.22,-4.58,31.01,1.22
1222,-0.04,-0.12,-1.22,-6.9,27.83,1.77
1242,-0.05,-0.12,-1.24,5.07,23.5,-0.06
1262,-0.06,-0.1,-1.17,6.41,19.9,-2.2
1281,-0.06,-0.09,-1.14,1.04,19.78,-3.11
1301,-0.07,-0.12,-1.16,-8.36,18.07,-4.21
1320,-0.08,-0.13,-1.14,-5.86,15.56,-4.27
1339,-0.09,-0.1,-1.09,5.07,13.98,-2.01
1358,-0.09,-0.11,-1.06,1.04,11.96,-2.32
1377,-0.09,-0.12,-1.07,-7.26,10.01,-1.65
1397,-0.09,-0.12,-1.08,-3.78,6.41,0.79
1416,-0.09,-0.1,-1.06,2.5,4.15,0.92
1435,-0.08,-0.12,-1.04,-0.92,2.75,1.04
1455,-0.1,-0.12,-1.07,-1.77,0.18,2.56
1474,-0.1,-0.1,-1.06,2.87,-0.92,3.36
1493,-0.09,-0.1,-1.02,9.89,-2.2,3.78
1513,-0.1,-0.08,-1.0,4.33,-2.81,0.85
1533,-0.09,-0.08,-0.99,-0.85,-2.26,-2.32
1553,-0.08,-0.1,-1.01,-1.16,-1.95,-1.77
