time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
10,0.4,-0.33,-0.87,-0.37,5.68,-2.44
30,0.4,-0.31,-0.87,-4.03,7.93,-7.08
50,0.4,-0.35,-0.87,-7.02,11.29,-7.45
70,0.42,-0.42,-0.93,-6.1,9.58,-4.76
90,0.4,-0.43,-0.94,-6.29,0.06,7.14
110,0.37,-0.32,-0.86,-13.85,-12.94,17.09
131,0.37,-0.22,-0.7,-25.02,-9.7,11.96
151,0.35,-0.15,-0.62,-21.48,1.53,9.77
171,0.33,-0.14,-0.64,-17.15,18.31,4.09
191,0.24,0.01,-0.77,-12.15,37.23,1.77
212,0.15,0.21,-0.84,-0.85,17.46,-20.63
232,0.12,0.29,-0.73,-17.82,10.19,-49.93
252,0.11,0.21,-0.74,-27.16,16.11,-62.81
272,0.11,0.1,-0.8,-31.43,33.39,-79.71
292,0.11,-0.09,-0.97,-21.55,33.2,-95.03
313,0.2,-0.37,-0.93,-2.75,7.2,-99.0
334,0.23,-0.57,-0.89,9.28,1.34,-88.99
355,0.3,-0.77,-0.81,5.37,7.39,-78.61
375,0.33,-1.02,-0.87,7.02,18.07,-66.47
395,0.35,-1.19,-0.84,21.73,23.25,-50.48
416,0.4,-1.3,-0.77,23.07,29.85,-30.15
436,0.43,-1.44,-0.77,12.82,33.94,-6.47
456,0.42,-1.51,-0.78,11.29,33.51,22.89
476,0.38,-1.43,-0.76,3.23,32.47,51.33
496,0.29,-1.27,-0.74,-8.61,34.67,69.34
515,0.2,-1.05,-0.75,-5.8,37.72,75.87
536,0.13,-0.78,-0.77,-2.62,43.03,81.36
556,0.09,-0.6,-0.83,-13.55,40.53,72.39
576,0.07,-0.49,-0.88,-6.84,40.65,70.74
596,0.04,-0.31,-0.96,-5.86,39.12,71.84
616,-0.01,-0.07,-0.99,-11.6,29.6,69.58
636,-0.04,0.13,-0.99,-16.05,21.85,60.3
656,-0.03,0.28,-1.03,-19.17,17.82,47.91
677,-0.04,0.39,-1.0,-15.62,12.21,34.06
698,-0.05,0.46,-0.96,-23.01,5.43,2.87
717,-0.06,0.43,-0.93,-23.01,4.21,-8.91
738,-0.04,0.34,-0.9,0.92,8.67,-34.55
758,-0.03,0.26,-0.86,3.66,8.12,-41.75
778,-0.06,0.1,-0.81,-9.46,3.78,-57.68
798,-0.04,-0.06,-0.83,-25.15,2.75,-68.24
817,0.02,-0.2,-0.9,-15.69,6.35,-71.84
837,0.06,-0.33,-0.91,4.7,8.79,-73.18
857,0.08,-0.54,-0.92,-0.92,6.59,-76.29
876,0.13,-0.75,-0.94,-12.82,2.75,-72.94
896,0.16,-0.9,-0.96,-9.95,2.01,-61.52
916,0.18,-0.99,-0.95,9.28,5.74,-49.44
935,0.17,-1.0,-0.95,25.02,10.31,-37.29
955,0.16,-0.96,-0.96,19.35,11.11,-28.5
975,0.15,-0.96,-0.99,4.46,9.22,-23.38
996,0.13,-0.94,-1.01,1.77,8.36,-13.85
1016,0.11,-0.82,-0.99,11.11,6.71,-1.77
1036,0.07,-0.69,-0.94,15.14,2.62,4.82
1056,0.05,-0.62,-0.91,10.86,0.92,5.25
1076,0.06,-0.59,-0.92,6.65,2.44,2.44
1096,0.06,-0.59,-0.92,11.05,3.97,3.11
1116,0.06,-0.56,-0.92,12.51,2.99,7.63
1135,0.05,-0.5,-0.91,10.56,0.43,11.29
1155,0.03,-0.43,-0.86,4.21,-1.53,10.38
1174,0.03,-0.39,-0.86,-2.69,3.3,5.19
1194,0.03,-0.39,-0.93,3.05,4.15,-0.73
1214,0.03,-0.4,-0.9,-2.26,-1.89,-4.33
1234,0.04,-0.45,-0.85,-11.11,1.16,-3.85
1254,0.05,-0.47,-0.92,-1.22,6.29,-1.04
1275,0.05,-0.47,-0.95,5.37,4.03,1.83
1296,0.04,-0.45,-0.92,6.23,2.26,4.94
1317,0.03,-0.43,-0.93,1.89,-0.49,3.6
1336,0.03,-0.44,-0.91,-0.37,-2.93,1.34
1356,0.04,-0.45,-0.89,0.37,-3.05,0.85
1376,0.04,-0.46,-0.88,1.83,-1.53,0.92
1397,0.05,-0.47,-0.89,3.17,-0.24,1.4
