time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
379,0.0,-0.01,-0.67,112.98,-56.64,-143.43
387,-0.11,0.05,-0.77,103.82,-84.9,-175.84
395,-0.19,-0.0,-0.8,99.49,-94.12,-187.99
403,-0.34,-0.04,-0.85,92.1,-104.92,-209.59
411,-0.66,0.07,-1.0,89.54,-109.86,-224.43
419,-0.81,0.06,-1.08,90.33,-98.33,-223.69
427,-1.01,0.06,-1.18,86.73,-64.27,-210.14
435,-1.07,0.11,-1.2,82.15,-49.68,-199.34
443,-1.11,0.11,-1.23,67.99,-33.94,-173.46
451,-1.01,0.09,-1.15,47.3,-36.25,-149.29
459,-0.92,0.08,-1.12,37.48,-43.76,-140.62
467,-0.79,0.04,-1.06,16.24,-72.08,-132.93
475,-0.74,0.01,-1.03,5.43,-87.4,-132.57
483,-0.65,-0.05,-1.01,-11.05,-113.53,-136.78
491,-0.63,-0.06,-1.01,-16.6,-119.69,-141.85
499,-0.65,-0.08,-1.02,-19.35,-112.24,-153.32
507,-0.69,-0.15,-1.05,-17.09,-85.21,-163.64
515,-0.73,-0.14,-1.05,-16.72,-70.13,-168.4
523,-0.83,-0.16,-1.03,-17.4,-47.18,-175.96
531,-0.87,-0.18,-1.02,-19.59,-41.32,-178.1
539,-0.89,-0.2,-0.98,-29.66,-43.15,-181.21
547,-0.88,-0.23,-0.95,-43.27,-61.34,-185.55
555,-0.88,-0.25,-0.95,-50.11,-70.92,-188.66
563,-0.94,-0.27,-0.92,-64.27,-81.73,-194.21
571,-0.98,-0.26,-0.89,-69.34,-82.46,-195.31
579,-1.03,-0.27,-0.86,-74.34,-79.77,-193.85
587,-1.06,-0.27,-0.88,-76.35,-78.49,-192.5
595,-1.16,-0.23,-0.91,-84.29,-78.86,-187.74
603,-1.26,-0.21,-0.95,-97.66,-82.64,-175.6
611,-1.28,-0.21,-0.94,-105.04,-81.73,-167.54
619,-1.26,-0.25,-0.9,-118.84,-76.6,-152.22
627,-1.26,-0.3,-0.84,-125.24,-74.04,-146.06
635,-1.25,-0.31,-0.76,-129.94,-61.95,-136.78
643,-1.25,-0.26,-0.75,-130.49,-49.01,-127.99
651,-1.29,-0.23,-0.76,-131.71,-45.59,-123.35
659,-1.39,-0.19,-0.78,-137.45,-40.34,-110.11
667,-1.42,-0.17,-0.79,-142.21,-39.67,-101.01
675,-1.43,-0.19,-0.8,-152.77,-38.51,-80.99
683,-1.41,-0.18,-0.82,-158.57,-38.88,-71.23
691,-1.39,-0.2,-0.92,-174.19,-42.18,-54.57
699,-1.33,-0.25,-0.94,-197.88,-44.49,-41.69
707,-1.28,-0.28,-0.89,-209.53,-46.69,-36.62
715,-1.24,-0.41,-0.66,-221.98,-45.41,-29.48
723,-1.28,-0.4,-0.53,-218.08,-36.38,-26.06
731,-1.4,-0.27,-0.37,-190.37,-6.23,-14.1
739,-1.46,-0.2,-0.37,-173.03,8.24,-3.91
747,-1.51,-0.11,-0.44,-148.32,20.02,20.51
755,-1.5,-0.1,-0.49,-141.36,8.61,46.63
763,-1.44,-0.12,-0.52,-141.78,0.49,57.92
771,-1.29,-0.19,-0.56,-147.58,-8.91,72.88
779,-1.22,-0.19,-0.58,-151.61,-11.78,76.17
787,-1.15,-0.2,-0.64,-163.15,-18.37,76.23
795,-1.1,-0.2,-0.65,-175.96,-10.99,74.04
803,-1.09,-0.2,-0.61,-179.02,2.75,73.3
811,-1.09,-0.15,-0.49,-174.19,36.56,71.78
819,-1.14,-0.12,-0.44,-168.76,47.73,71.78
827,-1.29,-0.06,-0.33,-157.35,56.88,77.45
835,-1.36,-0.0,-0.3,-151.43,55.66,84.35
843,-1.42,0.05,-0.24,-140.99,43.82,105.22
851,-1.34,0.06,-0.21,-130.98,32.35,128.54
859,-1.27,0.04,-0.21,-126.4,27.95,137.63
867,-1.13,-0.0,-0.3,-122.01,19.35,148.74
875,-1.07,-0.03,-0.34,-122.8,17.4,150.21
883,-0.96,0.03,-0.39,-127.56,17.15,146.97
891,-0.92,0.06,-0.43,-136.29,14.4,141.48
899,-0.93,0.09,-0.41,-140.56,14.65,138.98
907,-1.03,0.21,-0.32,-145.69,8.3,138.92
915,-1.1,0.24,-0.28,-146.61,0.43,143.92
923,-1.19,0.27,-0.23,-144.84,-17.4,163.21
931,-1.21,0.27,-0.21,-141.97,-23.13,175.17
939,-1.15,0.26,-0.17,-128.72,-19.04,198.73
947,-0.99,0.15,-0.14,-105.77,12.51,213.13
955,-0.89,0.19,-0.14,-93.02,33.45,214.48
963,-0.83,0.28,-0.14,-75.87,57.74,211.73
971,-0.82,0.31,-0.13,-71.23,62.07,209.59
979,-0.81,0.34,-0.09,-65.37,51.88,207.58
987,-0.79,0.38,-0.08,-57.13,37.72,205.32
995,-0.81,0.4,-0.1,-52.92,29.3,204.71
1003,-0.81,0.43,-0.19,-47.55,17.88,206.05
1011,-0.77,0.43,-0.25,-46.39,13.67,207.64
1019,-0.64,0.41,-0.28,-47.18,14.71,207.82
1027,-0.57,0.4,-0.28,-46.87,19.35,205.02
1035,-0.49,0.41,-0.26,-43.82,26.31,195.13
1043,-0.44,0.45,-0.24,-42.72,25.45,185.79
1051,-0.41,0.45,-0.22,-42.48,22.34,181.64
1059,-0.35,0.47,-0.17,-38.51,14.71,171.14
1067,-0.32,0.46,-0.16,-35.1,12.02,165.28
1075,-0.25,0.48,-0.18,-25.15,12.51,151.79
1083,-0.28,0.51,-0.21,-21.06,11.17,144.96
1091,-0.32,0.52,-0.23,-17.94,5.37,136.78
1099,-0.3,0.5,-0.23,-17.15,0.49,131.35
1107,-0.26,0.51,-0.23,-15.62,0.85,129.03
1115,-0.19,0.53,-0.22,-9.89,3.78,121.77
1123,-0.16,0.52,-0.2,-6.65,6.16,116.94
1131,-0.14,0.53,-0.15,2.87,11.35,107.67
1139,-0.16,0.53,-0.16,12.94,12.63,98.21
1147,-0.17,0.53,-0.16,15.81,11.41,94.67
1155,-0.16,0.51,-0.13,19.41,8.12,89.05
1163,-0.12,0.51,-0.1,21.73,7.75,86.0
1171,-0.01,0.5,-0.04,30.82,5.98,76.72
1179,0.03,0.5,-0.03,36.44,3.91,69.95
1187,0.08,0.49,-0.02,49.01,1.83,53.47
1195,0.14,0.48,-0.05,63.96,5.07,34.42
1203,0.14,0.48,-0.07,70.86,8.0,24.41
1211,0.08,0.48,-0.15,80.63,11.29,5.98
1219,0.03,0.49,-0.18,82.28,10.19,-1.59
1227,-0.07,0.51,-0.24,81.42,3.3,-12.76
1235,-0.12,0.53,-0.25,78.25,-6.04,-19.1
1243,-0.12,0.53,-0.23,77.03,-9.7,-21.36
1251,-0.12,0.53,-0.17,78.49,-16.05,-26.98
1259,-0.12,0.53,-0.15,81.91,-19.35,-29.97
1267,-0.1,0.52,-0.19,93.32,-19.41,-35.95
1275,-0.07,0.49,-0.2,99.18,-15.44,-39.73
1283,-0.04,0.45,-0.19,110.96,-5.43,-49.87
1291,-0.06,0.46,-0.16,125.06,-2.32,-61.4
1299,-0.08,0.45,-0.2,132.69,-2.81,-66.22
1307,-0.15,0.42,-0.31,142.94,-5.62,-72.81
1315,-0.18,0.41,-0.37,143.92,-6.23,-74.58
1323,-0.22,0.41,-0.43,141.17,-6.65,-75.13
1331,-0.22,0.39,-0.5,135.8,-11.72,-75.07
1339,-0.21,0.36,-0.52,132.14,-13.61,-76.23
1347,-0.17,0.32,-0.46,125.0,-15.44,-81.54
1355,-0.17,0.31,-0.43,124.94,-18.01,-85.45
1363,-0.18,0.28,-0.39,132.08,-18.92,-92.22
1371,-0.17,0.27,-0.39,137.76,-16.3,-94.48
1379,-0.13,0.22,-0.37,147.95,-6.71,-99.73
1387,-0.1,0.17,-0.29,158.39,-6.65,-108.7
1395,-0.11,0.14,-0.26,165.16,-12.76,-114.38
1403,-0.11,0.04,-0.21,183.41,-27.71,-125.73
1411,-0.1,-0.01,-0.18,195.31,-35.95,-131.77
1419,-0.11,-0.13,-0.19,224.98,-48.22,-146.36
1427,-0.14,-0.16,-0.25,242.98,-45.9,-153.08
1435,-0.18,-0.15,-0.5,280.27,-20.26,-160.1
1443,-0.24,-0.13,-0.87,300.72,16.05,-164.61
1451,-0.29,-0.07,-1.06,297.91,28.87,-166.38
1459,-0.44,-0.02,-1.3,261.96,22.83,-171.57
1467,-0.5,-0.02,-1.32,232.6,3.78,-174.56
1475,-0.7,-0.02,-1.21,170.23,-56.52,-175.6
1483,-0.85,-0.01,-1.05,126.83,-99.73,-161.8
1491,-0.9,-0.03,-0.98,116.09,-107.6,-149.41
1499,-0.82,-0.1,-0.81,113.1,-95.09,-120.12
1507,-0.76,-0.12,-0.78,120.18,-83.68,-107.73
1515,-0.59,-0.15,-0.89,139.16,-60.55,-93.32
1523,-0.53,-0.17,-0.98,144.29,-51.21,-91.98
1531,-0.45,-0.17,-1.15,140.69,-34.97,-96.5
1539,-0.46,-0.23,-1.23,126.53,-20.39,-107.48
1547,-0.5,-0.23,-1.21,118.16,-11.47,-112.85
1555,-0.67,-0.22,-1.14,106.14,4.7,-117.19
1563,-0.75,-0.21,-1.1,102.72,10.93,-114.99
1571,-0.84,-0.19,-1.06,96.74,15.99,-101.5
1579,-0.85,-0.17,-1.05,91.49,9.58,-84.11
1587,-0.84,-0.17,-1.08,88.87,3.36,-76.35
1595,-0.81,-0.19,-1.19,81.54,-8.24,-64.76
1603,-0.8,-0.22,-1.24,76.11,-10.25,-60.67
1611,-0.79,-0.24,-1.28,63.6,-7.32,-54.99
1619,-0.77,-0.26,-1.28,58.72,-1.65,-53.34
1627,-0.73,-0.3,-1.21,50.72,14.34,-52.67
1635,-0.71,-0.32,-1.08,47.3,27.28,-53.59
1643,-0.71,-0.31,-1.02,48.52,31.86,-53.96
1651,-0.73,-0.27,-0.97,56.58,30.82,-53.1
1659,-0.75,-0.28,-1.02,61.28,25.39,-53.16
1667,-0.82,-0.28,-1.17,63.66,8.18,-53.28
1675,-0.94,-0.27,-1.31,57.5,-5.68,-50.11
1683,-0.99,-0.26,-1.35,53.04,-8.36,-46.02
1691,-1.02,-0.26,-1.39,44.49,-6.47,-34.73
1699,-1.0,-0.27,-1.39,40.89,-1.4,-28.69
1707,-0.95,-0.27,-1.36,36.8,17.21,-18.01
1715,-0.91,-0.28,-1.33,35.89,29.11,-13.31
1723,-0.82,-0.3,-1.25,32.41,43.03,-7.51
1731,-0.76,-0.32,-1.17,28.44,40.1,-6.77
1739,-0.75,-0.35,-1.14,26.37,33.57,-7.02
1747,-0.72,-0.35,-1.09,23.8,20.08,-9.83
1755,-0.71,-0.34,-1.09,23.86,13.37,-11.29
1763,-0.73,-0.33,-1.16,24.05,3.66,-14.4
1771,-0.75,-0.33,-1.18,22.83,2.14,-15.08
1779,-0.78,-0.31,-1.22,17.94,3.42,-14.83
1787,-0.79,-0.28,-1.24,11.35,7.63,-10.86
1795,-0.79,-0.29,-1.24,8.0,11.72,-8.3
1803,-0.76,-0.29,-1.2,0.18,20.51,-2.99
1811,-0.74,-0.31,-1.16,-3.23,22.71,-0.37
1819,-0.68,-0.33,-1.05,-9.4,21.12,3.6
1827,-0.65,-0.31,-0.99,-11.29,13.49,6.29
1835,-0.64,-0.32,-0.98,-11.72,8.73,8.0
1843,-0.59,-0.36,-1.0,-14.53,6.35,8.48
1851,-0.56,-0.36,-1.01,-17.46,5.8,7.32
1859,-0.53,-0.34,-1.01,-23.56,5.98,2.75
1867,-0.53,-0.34,-1.0,-26.55,7.14,0.12
1875,-0.57,-0.3,-0.97,-30.27,13.0,-3.36
1883,-0.58,-0.26,-0.93,-31.49,13.92,-2.32
