time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
891,-0.32,0.08,-0.97,-123.17,-51.09,-36.68
899,-0.3,0.1,-0.95,-123.6,-57.19,-27.53
907,-0.27,0.13,-0.92,-123.96,-71.11,-12.21
915,-0.25,0.13,-0.92,-124.02,-82.15,-5.74
923,-0.16,0.16,-0.91,-124.51,-118.71,3.11
931,-0.11,0.19,-0.92,-124.21,-139.22,4.76
939,-0.1,0.21,-1.03,-125.79,-164.43,7.57
947,-0.15,0.23,-1.04,-132.87,-172.79,14.47
955,-0.22,0.22,-1.0,-135.38,-173.1,19.71
963,-0.4,0.22,-0.95,-134.52,-175.05,36.68
971,-0.45,0.21,-0.95,-132.93,-178.77,47.97
979,-0.5,0.19,-0.93,-130.37,-188.72,72.63
987,-0.46,0.2,-0.91,-128.91,-193.54,85.33
995,-0.29,0.23,-0.86,-125.37,-205.08,104.98
1003,-0.08,0.25,-0.8,-120.3,-220.64,111.57
1011,0.04,0.28,-0.8,-117.19,-227.36,109.99
1019,0.26,0.35,-0.82,-112.73,-228.21,98.69
1027,0.32,0.37,-0.8,-111.45,-218.08,90.21
1035,0.31,0.37,-0.71,-106.38,-185.18,72.51
1043,0.16,0.36,-0.63,-94.73,-159.73,57.86
1051,0.07,0.38,-0.64,-87.16,-153.75,53.53
1059,-0.04,0.39,-0.69,-73.91,-144.47,51.03
1067,-0.08,0.4,-0.7,-68.6,-139.53,51.64
1075,-0.08,0.45,-0.76,-60.3,-128.78,54.32
1083,-0.07,0.47,-0.8,-57.86,-120.54,55.36
1091,-0.08,0.48,-0.8,-56.09,-102.78,56.09
1099,-0.02,0.51,-0.78,-54.14,-97.6,53.28
1107,0.01,0.52,-0.79,-53.28,-97.47,49.99
1115,0.04,0.53,-0.77,-52.8,-92.22,41.44
1123,0.03,0.53,-0.75,-51.76,-88.81,36.93
1131,-0.05,0.51,-0.71,-48.77,-84.29,29.85
1139,-0.06,0.51,-0.66,-42.97,-80.38,26.79
1147,-0.06,0.5,-0.65,-39.31,-76.42,25.7
1155,-0.1,0.5,-0.64,-32.35,-65.73,24.35
1163,-0.11,0.5,-0.63,-28.69,-60.91,24.05
1171,-0.13,0.51,-0.61,-21.48,-56.76,23.86
1179,-0.12,0.52,-0.63,-17.82,-54.26,24.11
1187,-0.15,0.51,-0.67,-12.82,-45.65,24.6
1195,-0.18,0.53,-0.69,-9.28,-39.12,26.49
1203,-0.18,0.54,-0.71,-7.81,-35.83,27.4
1211,-0.17,0.56,-0.76,-7.63,-27.71,29.91
1219,-0.17,0.57,-0.76,-8.61,-22.64,30.82
1227,-0.14,0.57,-0.71,-9.58,-20.57,30.21
1235,-0.12,0.58,-0.69,-8.85,-32.23,25.39
1243,-0.11,0.55,-0.67,-8.73,-38.15,22.52
1251,-0.06,0.55,-0.59,-6.53,-51.27,14.47
1259,-0.04,0.54,-0.54,-4.46,-56.7,9.95
1267,-0.03,0.52,-0.43,3.23,-59.08,1.83
1275,-0.05,0.49,-0.4,9.34,-57.98,-1.46
1283,-0.08,0.48,-0.37,25.33,-54.02,-5.92
1291,-0.07,0.48,-0.4,43.52,-43.4,-8.54
1299,-0.08,0.48,-0.44,51.94,-34.91,-9.7
1307,-0.12,0.48,-0.48,66.89,-10.68,-12.02
1315,-0.14,0.48,-0.48,74.1,-3.66,-13.12
1323,-0.15,0.46,-0.49,89.66,0.49,-15.81
1331,-0.14,0.45,-0.47,97.78,1.28,-17.82
1339,-0.13,0.37,-0.4,115.91,2.38,-22.83
1347,-0.09,0.3,-0.23,138.18,0.06,-29.79
1355,-0.07,0.25,-0.13,153.2,-7.45,-34.79
1363,-0.09,0.16,-0.07,191.04,-35.89,-47.49
1371,-0.1,0.12,-0.12,211.0,-47.12,-53.04
1379,-0.13,0.03,-0.48,245.91,-51.57,-60.55
1387,-0.35,-0.0,-0.74,262.08,-13.31,-62.44
1395,-0.43,-0.03,-0.74,266.05,7.87,-58.23
1403,-0.4,-0.1,-0.64,279.3,25.82,-48.71
1411,-0.33,-0.17,-0.59,289.12,23.32,-47.06
1419,-0.08,-0.29,-0.52,311.71,8.67,-56.27
1427,0.02,-0.34,-0.48,322.88,-5.62,-68.05
1435,0.04,-0.45,-0.53,342.9,-55.73,-98.33
1443,-0.25,-0.53,-0.73,357.06,-82.46,-123.41
1451,-0.35,-0.52,-0.88,361.63,-74.16,-125.98
1459,-0.35,-0.49,-1.37,359.74,-17.52,-117.0
1467,-0.33,-0.37,-1.59,349.61,21.85,-110.96
1475,-0.29,-0.33,-1.79,315.86,85.39,-103.64
1483,-0.36,-0.33,-1.65,277.34,82.64,-110.41
1491,-0.47,-0.38,-1.53,260.01,54.69,-115.23
1499,-0.86,-0.52,-1.15,236.76,-4.03,-112.12
1507,-0.85,-0.44,-1.19,234.99,-22.58,-97.41
1515,-0.67,-0.48,-1.25,222.29,-44.98,-73.18
1523,-0.61,-0.41,-1.26,213.68,-55.97,-66.83
1531,-0.52,-0.41,-1.36,193.3,-75.07,-56.64
1539,-0.45,-0.44,-1.3,171.45,-71.53,-46.14
1547,-0.4,-0.46,-1.25,163.21,-65.12,-41.63
1555,-0.3,-0.53,-1.2,149.6,-54.63,-37.29
1563,-0.25,-0.55,-1.13,143.37,-52.73,-37.96
1571,-0.2,-0.62,-0.99,136.11,-56.15,-44.25
1579,-0.17,-0.63,-0.93,134.28,-57.68,-51.51
1587,-0.2,-0.61,-0.99,134.22,-58.11,-55.73
1595,-0.28,-0.58,-1.2,127.14,-43.21,-58.53
1603,-0.31,-0.57,-1.28,119.81,-29.11,-56.88
1611,-0.35,-0.54,-1.35,99.55,-7.51,-52.37
1619,-0.38,-0.56,-1.34,88.75,-2.99,-50.96
1627,-0.43,-0.66,-1.18,68.97,3.48,-47.06
1635,-0.35,-0.69,-0.86,61.34,-9.22,-41.44
1643,-0.34,-0.74,-0.96,63.17,-17.76,-41.69
1651,-0.27,-0.67,-0.78,59.02,-21.73,-42.11
1659,-0.27,-0.7,-0.81,63.96,-25.7,-43.33
1667,-0.27,-0.66,-0.88,63.35,-25.94,-45.23
1675,-0.25,-0.66,-0.92,62.07,-22.95,-46.02
1683,-0.24,-0.68,-0.94,55.91,-12.45,-49.44
1691,-0.24,-0.67,-0.88,51.03,-1.16,-52.43
1699,-0.25,-0.68,-0.91,49.13,0.79,-53.96
1707,-0.33,-0.72,-0.86,43.4,5.8,-56.4
1715,-0.36,-0.72,-0.81,41.38,3.05,-56.52
1723,-0.46,-0.7,-0.81,40.22,-6.23,-54.5
1731,-0.52,-0.71,-0.86,37.05,-10.86,-46.33
1739,-0.5,-0.71,-0.82,34.24,-11.84,-40.77
1747,-0.42,-0.71,-0.73,31.56,-18.98,-32.1
1755,-0.37,-0.73,-0.7,31.31,-22.09,-29.42
1763,-0.28,-0.74,-0.63,32.23,-24.29,-27.22
1771,-0.26,-0.73,-0.63,34.3,-25.15,-27.65
1779,-0.27,-0.73,-0.72,37.23,-21.91,-28.26
1787,-0.29,-0.69,-0.82,34.48,-17.88,-29.17
1795,-0.31,-0.68,-0.88,31.19,-17.33,-29.42
1803,-0.36,-0.66,-0.97,21.42,-10.62,-27.95
1811,-0.38,-0.65,-0.98,15.14,-5.86,-25.7
1819,-0.4,-0.66,-0.94,1.59,0.18,-19.59
1827,-0.44,-0.68,-0.84,-8.91,1.4,-12.51
1835,-0.45,-0.69,-0.79,-11.84,0.0,-8.06
1843,-0.44,-0.7,-0.73,-15.5,-7.87,1.4
1851,-0.42,-0.7,-0.73,-16.48,-12.94,5.49
1859,-0.37,-0.71,-0.71,-19.23,-20.63,11.72
1867,-0.34,-0.68,-0.69,-20.39,-23.32,13.31
1875,-0.3,-0.64,-0.77,-22.77,-22.95,15.2
1883,-0.3,-0.6,-0.93,-30.76,-13.0,16.11
1891,-0.31,-0.57,-1.03,-37.84,-5.98,17.27
1899,-0.39,-0.51,-1.21,-57.31,13.73,22.28
1907,-0.44,-0.48,-1.29,-70.19,26.0,26.67
1915,-0.52,-0.43,-1.41,-99.91,49.87,39.31
