time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
419,0.36,0.02,-1.17,76.11,26.37,-3.11
427,0.39,0.01,-1.2,75.13,20.75,-5.31
435,0.44,0.03,-1.24,72.14,9.7,-12.33
443,0.48,0.02,-1.29,66.89,0.49,-20.94
451,0.49,0.01,-1.31,63.42,-0.24,-25.39
459,0.48,-0.01,-1.26,56.52,4.33,-34.48
467,0.45,-0.03,-1.23,54.26,6.16,-38.82
475,0.41,-0.06,-1.19,51.51,6.53,-46.2
483,0.39,-0.06,-1.19,50.29,5.07,-49.01
491,0.37,-0.07,-1.19,48.03,2.26,-54.2
499,0.36,-0.06,-1.18,46.26,1.04,-60.12
507,0.34,-0.06,-1.18,46.14,0.24,-63.29
515,0.3,-0.08,-1.21,46.2,0.85,-69.64
523,0.26,-0.07,-1.22,46.26,2.69,-72.45
531,0.18,-0.09,-1.23,45.84,10.8,-75.13
539,0.15,-0.1,-1.24,45.59,14.65,-75.56
547,0.11,-0.1,-1.25,45.17,19.9,-75.5
555,0.09,-0.1,-1.29,43.52,21.73,-74.95
563,0.09,-0.1,-1.31,41.81,21.18,-74.95
571,0.08,-0.1,-1.34,37.11,16.91,-75.81
579,0.08,-0.11,-1.34,34.3,13.43,-76.66
587,0.09,-0.12,-1.34,29.11,2.01,-79.41
595,0.11,-0.09,-1.34,24.41,-9.7,-82.58
603,0.11,-0.1,-1.35,22.09,-11.9,-84.47
611,0.09,-0.11,-1.36,16.97,-8.67,-87.65
619,0.08,-0.12,-1.37,14.59,-5.98,-88.99
627,0.04,-0.15,-1.39,10.31,0.98,-91.43
635,0.02,-0.17,-1.38,8.48,3.23,-92.59
643,-0.02,-0.18,-1.36,6.1,2.26,-94.73
651,-0.05,-0.2,-1.37,4.58,-4.03,-96.13
659,-0.05,-0.2,-1.38,3.66,-6.59,-96.37
667,-0.05,-0.18,-1.41,0.49,-10.86,-96.86
675,-0.05,-0.17,-1.41,-1.59,-10.38,-97.35
683,-0.06,-0.16,-1.42,-4.52,-9.22,-99.18
691,-0.09,-0.15,-1.46,-6.29,-11.78,-102.54
699,-0.13,-0.15,-1.5,-7.93,-12.45,-103.52
707,-0.21,-0.13,-1.59,-13.85,-7.75,-102.17
715,-0.24,-0.12,-1.62,-18.62,-2.81,-99.79
723,-0.29,-0.13,-1.62,-30.58,8.12,-94.42
731,-0.3,-0.13,-1.6,-36.56,11.47,-91.61
739,-0.32,-0.13,-1.54,-47.61,11.35,-87.34
747,-0.31,-0.15,-1.47,-56.21,2.26,-86.06
755,-0.31,-0.14,-1.44,-59.08,-4.27,-86.79
763,-0.36,-0.13,-1.41,-63.29,-13.18,-88.01
771,-0.4,-0.13,-1.4,-65.73,-15.62,-87.83
779,-0.46,-0.12,-1.35,-70.25,-20.32,-84.84
787,-0.49,-0.1,-1.31,-73.79,-22.52,-79.28
795,-0.5,-0.09,-1.29,-75.07,-23.07,-76.11
803,-0.51,-0.09,-1.27,-77.03,-23.13,-70.07
811,-0.52,-0.08,-1.26,-77.94,-21.79,-66.83
819,-0.53,-0.06,-1.26,-80.81,-15.62,-59.75
827,-0.54,-0.05,-1.26,-83.13,-10.86,-55.85
835,-0.56,-0.05,-1.22,-88.81,0.18,-47.55
843,-0.57,-0.03,-1.13,-93.14,6.65,-39.61
851,-0.57,-0.02,-1.07,-93.69,5.98,-36.44
859,-0.55,-0.01,-0.97,-91.67,-1.59,-32.23
867,-0.54,0.0,-0.93,-89.48,-6.84,-31.19
875,-0.58,0.02,-0.91,-84.11,-12.33,-29.66
883,-0.61,0.03,-0.91,-82.09,-12.21,-28.02
891,-0.71,0.03,-0.91,-79.28,-9.52,-21.18
899,-0.76,0.06,-0.89,-77.45,-9.16,-10.62
907,-0.76,0.07,-0.87,-76.17,-9.7,-5.13
915,-0.74,0.09,-0.85,-74.65,-9.4,4.82
923,-0.74,0.09,-0.83,-74.4,-8.73,9.16
931,-0.79,0.09,-0.77,-73.85,-6.84,18.31
939,-0.81,0.09,-0.7,-71.29,-8.79,28.99
947,-0.8,0.09,-0.68,-68.97,-11.23,34.55
955,-0.76,0.1,-0.66,-62.93,-17.4,44.37
963,-0.73,0.11,-0.66,-60.12,-19.23,49.13
971,-0.66,0.13,-0.66,-54.2,-20.26,57.37
979,-0.62,0.14,-0.68,-51.15,-19.71,60.12
987,-0.61,0.15,-0.71,-46.02,-16.78,63.6
995,-0.61,0.17,-0.74,-41.44,-11.84,67.32
1003,-0.61,0.16,-0.76,-39.67,-5.92,69.58
1011,-0.64,0.16,-0.74,-37.66,6.53,75.13
1019,-0.65,0.14,-0.72,-36.32,10.99,78.86
1027,-0.59,0.12,-0.7,-31.8,13.92,86.0
1035,-0.52,0.11,-0.74,-25.94,14.4,91.55
1043,-0.47,0.11,-0.77,-24.23,17.52,94.91
1051,-0.37,0.12,-0.79,-23.19,26.18,101.07
1059,-0.31,0.14,-0.78,-23.38,26.86,102.78
1067,-0.16,0.19,-0.81,-23.44,13.85,100.89
1075,-0.08,0.2,-0.83,-23.86,5.62,96.98
1083,-0.06,0.18,-0.87,-26.61,-7.02,84.72
1091,-0.1,0.15,-0.82,-30.64,-14.16,76.05
1099,-0.14,0.14,-0.78,-31.01,-15.2,74.83
1107,-0.16,0.11,-0.71,-28.69,-11.78,79.9
1115,-0.11,0.1,-0.68,-26.06,-7.75,84.66
1123,0.06,0.11,-0.65,-19.35,-1.22,92.77
1131,0.21,0.12,-0.64,-12.15,1.22,93.51
1139,0.27,0.14,-0.66,-8.79,0.43,91.92
1147,0.4,0.13,-0.68,-3.3,-3.05,86.3
1155,0.47,0.15,-0.7,-0.67,-5.68,81.91
1163,0.54,0.15,-0.74,3.36,-8.36,71.23
1171,0.56,0.15,-0.76,4.76,-8.12,66.28
1179,0.59,0.15,-0.77,7.81,-4.7,57.37
1187,0.6,0.17,-0.77,11.6,-3.36,48.77
1195,0.59,0.18,-0.79,13.55,-2.99,44.92
1203,0.59,0.19,-0.83,16.17,-1.89,38.02
1211,0.59,0.19,-0.85,16.6,-1.34,34.55
1219,0.53,0.2,-0.85,15.2,-0.31,26.98
1227,0.49,0.2,-0.83,14.22,-2.81,23.62
1235,0.43,0.22,-0.82,14.47,-14.16,17.82
1243,0.39,0.24,-0.85,13.73,-26.06,12.08
1251,0.37,0.24,-0.84,12.51,-28.44,9.89
1259,0.34,0.26,-0.82,10.44,-26.0,8.18
1267,0.33,0.26,-0.81,10.01,-23.01,7.32
1275,0.32,0.26,-0.77,10.62,-18.07,4.94
1283,0.3,0.25,-0.75,12.45,-14.47,0.79
1291,0.29,0.26,-0.73,13.67,-13.98,-1.4
1299,0.25,0.27,-0.72,17.58,-11.72,-5.43
1307,0.22,0.27,-0.73,19.65,-9.09,-7.14
1315,0.14,0.26,-0.74,22.89,-2.08,-9.03
1323,0.1,0.26,-0.73,24.48,0.43,-9.09
1331,0.02,0.26,-0.73,27.28,-1.34,-8.67
1339,0.01,0.23,-0.73,29.85,-6.59,-6.59
1347,0.01,0.22,-0.73,31.07,-9.16,-5.8
1355,0.02,0.21,-0.73,33.63,-12.63,-4.39
1363,0.04,0.21,-0.73,34.79,-15.56,-4.09
1371,0.09,0.21,-0.73,35.89,-19.78,-5.8
1379,0.09,0.21,-0.71,36.32,-20.87,-10.01
1387,0.07,0.2,-0.69,36.68,-18.74,-12.33
1395,-0.02,0.16,-0.63,39.31,-10.86,-13.49
1403,-0.05,0.15,-0.6,41.99,-7.39,-12.02
1411,-0.06,0.15,-0.58,48.1,-3.05,-8.42
1419,-0.04,0.14,-0.58,50.66,-1.77,-6.96
1427,-0.03,0.13,-0.61,55.48,-1.95,-6.65
1435,-0.05,0.1,-0.63,57.74,-1.59,-6.53
1443,-0.04,0.1,-0.63,58.29,-2.81,-6.41
1451,-0.01,0.07,-0.61,60.24,-10.13,-6.65
1459,0.01,0.07,-0.6,61.4,-14.71,-7.81
1467,0.0,0.07,-0.59,64.94,-23.19,-11.35
1475,-0.03,0.06,-0.62,69.4,-25.51,-13.55
1483,-0.05,0.06,-0.62,71.53,-24.84,-14.16
1491,-0.1,0.05,-0.62,76.17,-23.01,-13.73
1499,-0.11,0.03,-0.64,79.77,-21.12,-13.06
1507,-0.11,0.01,-0.69,87.22,-17.94,-10.56
1515,-0.1,-0.0,-0.73,90.39,-15.32,-9.34
1523,-0.05,-0.01,-0.82,94.91,-7.69,-7.87
1531,-0.05,-0.01,-0.89,96.37,3.85,-8.42
1539,-0.07,-0.02,-0.9,96.19,8.79,-8.73
1547,-0.13,-0.06,-0.9,96.01,12.57,-8.06
1555,-0.14,-0.08,-0.89,96.25,9.4,-7.69
1563,-0.16,-0.09,-0.9,98.27,-5.19,-7.08
1571,-0.16,-0.1,-0.93,99.43,-13.98,-6.84
1579,-0.16,-0.12,-1.01,99.67,-31.19,-7.02
1587,-0.12,-0.1,-1.1,98.63,-40.89,-5.62
1595,-0.09,-0.11,-1.14,97.29,-39.18,-4.64
1603,-0.04,-0.11,-1.16,93.2,-28.63,-5.13
1611,-0.04,-0.12,-1.13,91.25,-23.44,-6.53
1619,-0.07,-0.14,-1.1,89.72,-16.17,-8.54
1627,-0.06,-0.15,-1.06,88.62,-8.42,-7.93
1635,-0.06,-0.17,-1.06,88.81,-5.49,-8.12
1643,-0.07,-0.23,-1.07,89.17,-4.46,-10.13
1651,-0.09,-0.25,-1.07,89.97,-5.49,-11.41
1659,-0.13,-0.29,-1.09,92.1,-10.8,-13.0
1667,-0.13,-0.29,-1.11,93.26,-14.4,-12.82
1675,-0.11,-0.27,-1.17,94.42,-19.84,-12.45
1683,-0.07,-0.24,-1.23,92.96,-17.27,-12.39
1691,-0.07,-0.23,-1.24,90.7,-11.96,-13.06
1699,-0.12,-0.24,-1.21,84.9,-2.26,-14.34
1707,-0.15,-0.25,-1.19,83.01,-0.61,-14.4
1715,-0.21,-0.28,-1.17,81.36,-3.36,-14.22
1723,-0.23,-0.31,-1.17,81.91,-6.77,-12.51
1731,-0.23,-0.33,-1.18,81.91,-7.51,-11.29
1739,-0.22,-0.36,-1.18,81.36,-7.39,-9.16
1747,-0.21,-0.35,-1.18,80.93,-8.48,-8.36
1755,-0.18,-0.35,-1.19,80.08,-10.8,-7.14
1763,-0.16,-0.34,-1.2,79.22,-11.05,-7.32
1771,-0.16,-0.34,-1.23,77.09,-9.7,-8.48
1779,-0.17,-0.34,-1.25,74.22,-5.37,-8.97
1787,-0.18,-0.34,-1.26,72.81,-2.56,-8.67
1795,-0.19,-0.35,-1.26,68.97,3.3,-7.63
1803,-0.21,-0.36,-1.25,67.38,5.31,-7.63
1811,-0.24,-0.39,-1.24,66.35,4.7,-7.08
1819,-0.24,-0.41,-1.25,66.22,-0.31,-5.43
1827,-0.23,-0.41,-1.27,65.49,-4.15,-4.46
1835,-0.18,-0.4,-1.32,62.56,-12.63,-3.36
1843,-0.17,-0.4,-1.35,59.39,-13.61,-2.87
1851,-0.12,-0.4,-1.36,52.25,-12.76,-2.32
1859,-0.1,-0.4,-1.36,48.52,-12.21,-2.38
1867,-0.08,-0.39,-1.36,41.56,-12.39,-4.52
1875,-0.09,-0.43,-1.34,35.52,-12.94,-7.51
1883,-0.1,-0.43,-1.3,33.45,-13.55,-8.73
1891,-0.09,-0.44,-1.27,31.13,-15.38,-11.17
1899,-0.09,-0.43,-1.28,30.88,-15.93,-12.33
1907,-0.11,-0.44,-1.32,28.38,-11.41,-14.34
1915,-0.11,-0.43,-1.32,25.88,-7.26,-14.28
1923,-0.11,-0.42,-1.32,20.2,0.12,-13.49
1931,-0.12,-0.43,-1.33,13.98,1.83,-13.61
1939,-0.13,-0.43,-1.33,10.44,1.16,-13.92
1947,-0.17,-0.43,-1.39,1.4,-0.73,-12.63
1955,-0.2,-0.43,-1.4,-4.7,0.24,-10.68
1963,-0.23,-0.4,-1.4,-18.43,2.56,-5.68
1971,-0.23,-0.4,-1.35,-31.86,5.49,0.0
1979,-0.23,-0.4,-1.33,-38.15,5.8,2.62
1987,-0.22,-0.39,-1.28,-49.32,8.91,7.14
1995,-0.21,-0.39,-1.26,-54.38,12.51,9.64
2003,-0.17,-0.4,-1.17,-62.13,24.78,14.53
