time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
651,-0.93,-0.12,-1.28,-30.64,-70.01,-138.12
659,-1.02,-0.11,-1.27,-39.67,-52.92,-137.33
667,-1.08,-0.12,-1.26,-43.09,-41.69,-134.77
675,-1.2,-0.1,-1.19,-48.52,-19.53,-124.88
683,-1.25,-0.09,-1.11,-50.72,-11.72,-110.29
691,-1.27,-0.09,-1.12,-50.72,-13.49,-102.97
699,-1.29,-0.09,-1.17,-52.98,-16.11,-90.82
707,-1.29,-0.08,-1.18,-55.79,-13.67,-85.63
715,-1.25,-0.09,-1.18,-61.16,-4.27,-76.6
723,-1.24,-0.1,-1.16,-63.84,1.4,-73.73
731,-1.22,-0.12,-1.14,-68.24,10.5,-71.72
739,-1.23,-0.09,-1.11,-74.46,17.58,-71.41
747,-1.26,-0.09,-1.11,-77.21,18.74,-70.8
755,-1.34,-0.1,-1.09,-82.03,19.1,-67.5
763,-1.39,-0.09,-1.09,-83.92,19.47,-63.9
771,-1.47,-0.07,-1.11,-86.67,21.91,-53.28
779,-1.49,-0.05,-1.11,-89.29,27.47,-38.64
787,-1.48,-0.06,-1.09,-91.06,30.76,-31.01
795,-1.39,-0.1,-1.04,-94.12,35.03,-18.55
803,-1.33,-0.11,-1.03,-95.7,35.83,-14.89
811,-1.25,-0.13,-0.99,-98.51,37.48,-11.72
819,-1.22,-0.14,-0.97,-99.73,38.21,-11.11
827,-1.18,-0.14,-0.93,-101.99,40.77,-11.35
835,-1.18,-0.12,-0.88,-103.76,42.48,-12.39
843,-1.19,-0.11,-0.86,-103.94,41.75,-12.08
851,-1.23,-0.08,-0.85,-104.74,38.94,-8.24
859,-1.25,-0.07,-0.84,-105.83,36.74,-5.13
867,-1.26,-0.06,-0.79,-107.97,29.36,3.05
875,-1.26,-0.06,-0.77,-107.91,24.78,8.06
883,-1.24,-0.05,-0.78,-104.43,18.19,18.62
891,-1.17,-0.05,-0.78,-101.68,21.61,28.5
899,-1.12,-0.05,-0.78,-100.83,24.6,31.98
907,-1.06,-0.07,-0.77,-100.4,30.09,35.22
915,-1.04,-0.07,-0.76,-101.01,31.86,35.28
923,-1.04,-0.05,-0.74,-102.54,33.39,34.24
931,-1.07,-0.04,-0.73,-103.52,33.2,34.73
939,-1.07,-0.02,-0.73,-104.37,32.53,36.19
947,-1.08,-0.01,-0.71,-106.69,30.76,40.65
955,-1.07,-0.0,-0.7,-107.91,29.42,43.33
963,-1.06,0.0,-0.66,-109.62,26.98,49.8
971,-1.05,0.0,-0.65,-109.31,26.67,52.73
979,-1.01,0.0,-0.62,-107.79,29.05,57.98
987,-0.99,0.01,-0.59,-104.98,34.0,62.93
995,-0.97,0.01,-0.58,-103.09,36.38,65.12
1003,-0.94,0.0,-0.6,-99.55,37.29,67.2
1011,-0.94,0.02,-0.62,-98.94,36.5,67.5
1019,-0.95,0.03,-0.66,-99.67,34.79,68.54
1027,-0.98,0.05,-0.69,-102.05,36.87,70.92
1035,-0.99,0.06,-0.71,-102.97,39.98,73.12
1043,-1.01,0.07,-0.73,-104.31,50.78,80.08
1051,-1.02,0.07,-0.73,-104.86,57.5,83.74
1059,-1.02,0.07,-0.71,-106.63,73.06,92.04
1067,-1.01,0.07,-0.66,-107.48,80.93,96.13
1075,-0.97,0.05,-0.52,-105.22,91.13,103.21
1083,-0.88,0.08,-0.44,-97.11,94.79,108.46
1091,-0.85,0.09,-0.42,-92.9,95.52,109.92
1099,-0.8,0.13,-0.43,-87.28,97.35,110.6
1107,-0.77,0.15,-0.41,-86.98,97.96,110.53
1115,-0.75,0.18,-0.35,-87.95,94.12,110.53
1123,-0.73,0.22,-0.27,-87.71,83.8,112.18
1131,-0.7,0.24,-0.24,-86.98,77.27,114.2
1139,-0.64,0.25,-0.23,-83.07,65.92,117.98
1147,-0.61,0.26,-0.24,-80.26,62.68,119.51
1155,-0.57,0.28,-0.27,-75.44,59.14,120.0
1163,-0.56,0.29,-0.3,-74.4,58.29,119.81
1171,-0.51,0.3,-0.31,-74.22,58.23,118.84
1179,-0.42,0.3,-0.26,-75.32,60.79,115.84
1187,-0.39,0.3,-0.23,-75.13,60.73,113.53
1195,-0.32,0.31,-0.16,-72.02,60.0,107.48
1203,-0.31,0.33,-0.12,-68.97,60.36,105.29
1211,-0.24,0.35,-0.07,-59.2,64.64,103.58
1219,-0.2,0.35,-0.05,-53.47,65.73,103.03
1227,-0.11,0.32,-0.01,-42.05,64.88,99.3
1235,-0.03,0.31,0.03,-29.85,57.31,92.59
1243,-0.0,0.3,0.04,-22.95,51.39,88.38
1251,0.06,0.32,0.03,-8.48,44.43,78.92
1259,0.1,0.32,0.02,-0.92,43.15,74.28
1267,0.21,0.31,0.02,13.0,45.47,62.5
1275,0.28,0.31,0.04,26.98,48.28,45.41
1283,0.3,0.32,0.04,34.36,48.4,35.77
1291,0.29,0.33,0.02,47.73,45.96,17.33
1299,0.26,0.35,-0.0,52.61,42.85,9.34
1307,0.19,0.36,-0.02,59.63,32.78,-1.53
1315,0.15,0.36,-0.03,62.26,26.55,-4.76
1323,0.09,0.38,-0.03,66.04,11.17,-7.81
1331,0.06,0.37,-0.04,70.19,-5.13,-7.57
1339,0.07,0.36,-0.04,73.0,-12.7,-7.45
1347,0.11,0.34,-0.07,79.1,-25.02,-8.97
1355,0.15,0.33,-0.1,82.7,-28.81,-11.23
1363,0.21,0.3,-0.14,88.81,-30.64,-19.9
1371,0.23,0.27,-0.2,96.01,-28.14,-33.69
1379,0.18,0.28,-0.23,99.3,-26.43,-41.2
1387,0.06,0.27,-0.28,103.88,-22.16,-51.7
1395,-0.0,0.28,-0.3,105.53,-20.51,-54.2
1403,-0.15,0.31,-0.37,108.22,-17.15,-53.83
1411,-0.19,0.32,-0.39,108.64,-14.34,-49.87
1419,-0.19,0.3,-0.38,108.46,-10.07,-39.49
1427,-0.13,0.3,-0.36,110.53,-6.9,-30.76
1435,-0.11,0.29,-0.35,112.61,-7.63,-27.47
1443,-0.06,0.24,-0.33,116.58,-13.31,-22.22
1451,-0.03,0.2,-0.32,118.53,-17.4,-20.94
1459,0.04,0.09,-0.36,124.51,-29.6,-23.38
1467,0.03,0.02,-0.47,133.18,-39.92,-34.55
1475,0.01,0.02,-0.55,136.9,-42.18,-41.63
1483,-0.08,0.01,-0.7,142.03,-36.62,-52.98
1491,-0.11,0.03,-0.75,143.43,-25.88,-55.85
1499,-0.12,0.05,-0.77,146.42,6.16,-57.19
1507,-0.11,0.04,-0.75,148.8,23.5,-56.15
1515,-0.1,0.04,-0.72,154.05,46.94,-53.77
1523,-0.14,0.01,-0.7,154.91,45.78,-49.44
1531,-0.14,-0.01,-0.69,152.77,35.1,-46.14
1539,-0.16,-0.09,-0.74,148.13,-6.96,-41.93
1547,-0.18,-0.15,-0.8,146.91,-31.62,-43.7
1555,-0.23,-0.18,-0.97,147.03,-67.2,-51.15
1563,-0.26,-0.17,-1.06,147.83,-72.08,-54.75
1571,-0.28,-0.15,-1.21,149.05,-56.4,-59.2
1579,-0.28,-0.15,-1.25,150.15,-22.22,-61.65
1587,-0.28,-0.15,-1.26,150.45,-5.8,-62.19
1595,-0.31,-0.15,-1.25,149.78,18.74,-60.79
1603,-0.33,-0.14,-1.23,148.56,24.41,-57.98
1611,-0.38,-0.17,-1.27,145.45,12.39,-50.96
1619,-0.43,-0.21,-1.42,140.14,-20.02,-48.77
1627,-0.46,-0.2,-1.51,135.19,-36.13,-49.5
1635,-0.53,-0.2,-1.65,123.41,-54.26,-51.15
1643,-0.55,-0.18,-1.69,117.92,-56.34,-51.51
1651,-0.58,-0.16,-1.74,108.4,-50.35,-49.56
1659,-0.57,-0.15,-1.75,103.76,-41.93,-47.73
1667,-0.54,-0.17,-1.73,96.62,-15.26,-43.46
1675,-0.54,-0.16,-1.69,90.33,7.32,-40.28
1683,-0.54,-0.16,-1.69,86.49,10.93,-39.06
1691,-0.57,-0.18,-1.71,76.72,4.33,-38.45
1699,-0.6,-0.18,-1.74,71.29,-1.95,-38.76
1707,-0.68,-0.18,-1.81,61.04,-10.25,-38.64
1715,-0.74,-0.14,-1.82,51.94,-3.66,-34.12
1723,-0.75,-0.13,-1.8,48.4,3.42,-29.85
1731,-0.73,-0.11,-1.75,42.36,20.32,-19.29
1739,-0.71,-0.11,-1.71,39.92,28.56,-13.73
1747,-0.64,-0.13,-1.63,34.55,38.02,-4.09
1755,-0.6,-0.15,-1.59,31.92,38.02,-0.92
1763,-0.54,-0.17,-1.55,26.18,32.04,1.83
1771,-0.52,-0.18,-1.53,20.2,22.46,1.4
1779,-0.52,-0.19,-1.52,17.03,17.21,0.73
1787,-0.52,-0.19,-1.51,10.99,9.89,0.0
1795,-0.52,-0.19,-1.49,8.54,8.42,0.0
1803,-0.51,-0.19,-1.44,5.0,10.68,0.98
1811,-0.48,-0.19,-1.38,3.23,15.5,2.56
1819,-0.45,-0.2,-1.34,2.69,17.94,3.23
1827,-0.41,-0.21,-1.29,1.28,19.84,3.6
1835,-0.38,-0.22,-1.26,-0.12,19.53,3.11
1843,-0.34,-0.22,-1.21,-3.66,15.81,0.43
1851,-0.33,-0.22,-1.19,-5.68,14.34,-0.98
1859,-0.32,-0.22,-1.14,-9.28,10.44,-3.72
1867,-0.31,-0.23,-1.08,-12.02,6.65,-5.74
1875,-0.32,-0.24,-1.05,-12.88,4.21,-6.65
1883,-0.32,-0.22,-1.0,-13.18,-1.65,-8.18
1891,-0.32,-0.21,-0.99,-13.37,-4.33,-8.36
1899,-0.32,-0.2,-0.96,-14.04,-10.86,-7.87
1907,-0.32,-0.18,-0.92,-16.54,-16.17,-6.35
1915,-0.33,-0.18,-0.9,-18.01,-20.45,-5.43
1923,-0.32,-0.17,-0.86,-20.94,-30.09,-2.93
1931,-0.33,-0.16,-0.85,-22.03,-33.63,-1.34
