time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
283,-0.05,0.08,-0.93,58.9,1.46,13.06
291,-0.02,0.06,-0.93,58.53,-2.69,10.25
299,-0.0,0.05,-0.93,57.92,-5.62,8.97
307,0.05,0.05,-0.94,57.62,-11.96,5.74
315,0.09,0.07,-0.97,57.92,-12.82,0.67
323,0.11,0.08,-0.99,58.53,-12.39,-3.05
331,0.1,0.07,-1.06,59.81,-6.23,-11.23
339,0.08,0.06,-1.08,59.57,-1.53,-15.5
347,-0.0,0.04,-1.11,59.33,5.74,-21.61
355,-0.04,0.04,-1.13,59.33,6.96,-23.5
363,-0.08,0.05,-1.17,58.35,7.08,-25.09
371,-0.1,0.05,-1.2,55.36,8.3,-24.54
379,-0.09,0.05,-1.2,53.53,8.54,-24.05
387,-0.06,0.04,-1.22,49.87,8.18,-23.62
395,-0.04,0.04,-1.22,47.55,7.57,-24.48
403,-0.0,0.01,-1.19,41.93,7.57,-27.83
411,0.01,0.01,-1.16,39.61,8.54,-30.46
419,-0.0,-0.01,-1.12,37.84,10.44,-36.5
427,-0.03,-0.02,-1.11,38.64,11.47,-41.93
435,-0.05,-0.02,-1.12,39.06,11.47,-44.56
443,-0.09,-0.01,-1.15,38.76,9.83,-49.68
451,-0.12,-0.01,-1.18,38.21,7.69,-51.88
459,-0.17,-0.01,-1.22,35.1,6.1,-54.44
467,-0.19,-0.01,-1.21,30.27,8.3,-53.83
475,-0.2,-0.02,-1.19,28.44,10.93,-52.98
483,-0.19,-0.03,-1.14,26.73,12.82,-51.33
491,-0.18,-0.04,-1.12,26.18,11.96,-51.03
499,-0.18,-0.06,-1.12,25.21,8.85,-53.04
507,-0.19,-0.06,-1.11,24.29,6.04,-54.63
515,-0.19,-0.06,-1.11,22.03,-0.79,-58.04
523,-0.2,-0.07,-1.13,19.65,-5.0,-60.12
531,-0.2,-0.08,-1.14,18.98,-5.86,-60.79
539,-0.2,-0.08,-1.16,18.19,-2.32,-62.13
547,-0.21,-0.09,-1.17,17.64,0.12,-62.38
555,-0.23,-0.11,-1.18,15.44,6.47,-62.62
563,-0.24,-0.12,-1.17,13.0,10.8,-62.38
571,-0.24,-0.12,-1.16,12.02,11.23,-62.62
579,-0.24,-0.12,-1.15,9.95,8.85,-63.42
587,-0.24,-0.12,-1.15,9.09,7.02,-64.27
595,-0.23,-0.11,-1.17,7.14,2.5,-66.71
603,-0.23,-0.1,-1.19,6.1,1.04,-68.36
611,-0.24,-0.11,-1.22,3.42,0.73,-71.66
619,-0.27,-0.13,-1.24,0.55,4.88,-73.91
627,-0.28,-0.11,-1.24,-0.98,5.92,-74.4
635,-0.32,-0.11,-1.26,-3.48,9.28,-73.18
643,-0.33,-0.13,-1.26,-5.25,11.11,-71.84
651,-0.34,-0.14,-1.24,-9.89,13.31,-68.12
659,-0.32,-0.16,-1.2,-13.0,12.7,-66.28
667,-0.32,-0.16,-1.19,-14.16,11.84,-66.53
675,-0.32,-0.14,-1.19,-14.71,9.7,-68.54
683,-0.33,-0.13,-1.21,-14.89,8.67,-70.19
691,-0.37,-0.11,-1.26,-16.11,7.45,-73.73
699,-0.4,-0.11,-1.29,-17.58,7.57,-75.07
707,-0.46,-0.1,-1.33,-21.97,7.2,-75.62
715,-0.49,-0.1,-1.35,-27.65,6.59,-72.57
723,-0.49,-0.11,-1.35,-30.88,7.51,-69.76
731,-0.46,-0.1,-1.34,-36.07,10.93,-64.21
739,-0.45,-0.1,-1.34,-38.15,12.63,-61.95
747,-0.42,-0.09,-1.35,-41.63,14.47,-60.18
755,-0.43,-0.1,-1.35,-44.01,15.14,-60.55
763,-0.48,-0.11,-1.32,-48.95,16.3,-63.66
771,-0.56,-0.1,-1.3,-51.76,12.7,-65.67
779,-0.59,-0.09,-1.3,-52.67,10.99,-65.67
787,-0.65,-0.07,-1.3,-55.85,8.24,-63.11
795,-0.67,-0.06,-1.3,-57.74,7.2,-60.67
803,-0.69,-0.05,-1.28,-61.4,5.62,-53.59
811,-0.68,-0.05,-1.27,-64.27,5.37,-45.04
819,-0.67,-0.05,-1.27,-65.37,5.68,-40.95
827,-0.65,-0.04,-1.25,-68.05,7.57,-33.69
835,-0.64,-0.05,-1.24,-69.52,8.61,-30.7
843,-0.62,-0.05,-1.2,-72.69,10.68,-26.55
851,-0.62,-0.05,-1.18,-74.28,11.41,-25.76
859,-0.64,-0.04,-1.11,-76.97,11.47,-25.88
867,-0.68,-0.03,-1.08,-77.39,7.57,-25.45
875,-0.71,-0.03,-1.08,-77.39,5.68,-24.17
883,-0.73,-0.0,-1.06,-78.55,2.87,-18.55
891,-0.73,0.0,-1.05,-79.22,2.08,-14.89
899,-0.73,0.01,-1.03,-79.47,2.81,-6.41
907,-0.71,0.01,-1.01,-79.83,5.31,2.81
915,-0.69,0.01,-0.99,-79.96,6.1,7.02
923,-0.65,0.01,-0.94,-80.87,7.69,13.55
931,-0.63,0.01,-0.9,-81.12,8.36,15.38
939,-0.61,0.01,-0.82,-79.22,6.53,17.4
947,-0.6,0.01,-0.8,-77.45,4.64,17.27
955,-0.6,0.01,-0.76,-73.24,-0.37,16.6
963,-0.63,0.03,-0.73,-69.21,-3.91,17.94
971,-0.65,0.05,-0.73,-66.77,-5.43,19.96
979,-0.68,0.07,-0.74,-62.26,-8.0,26.49
987,-0.68,0.08,-0.74,-60.42,-8.18,30.64
995,-0.66,0.1,-0.71,-57.98,-8.06,39.67
1003,-0.6,0.09,-0.69,-54.81,-7.51,47.55
1011,-0.58,0.09,-0.67,-52.92,-7.14,50.29
1019,-0.54,0.09,-0.62,-48.4,-6.96,54.14
1027,-0.52,0.09,-0.62,-45.72,-7.45,55.42
1035,-0.5,0.1,-0.62,-40.34,-9.83,57.43
1043,-0.48,0.11,-0.64,-37.72,-10.99,58.29
1051,-0.43,0.12,-0.67,-33.81,-11.41,59.69
1059,-0.39,0.14,-0.7,-31.13,-11.29,60.0
1067,-0.38,0.14,-0.71,-29.91,-10.93,60.12
1075,-0.36,0.15,-0.73,-28.5,-9.77,60.61
1083,-0.35,0.15,-0.73,-27.65,-9.16,60.85
1091,-0.35,0.14,-0.74,-26.55,-10.56,61.4
1099,-0.35,0.15,-0.74,-26.18,-11.72,62.19
1107,-0.32,0.15,-0.72,-24.96,-13.06,64.94
1115,-0.26,0.14,-0.68,-22.71,-13.55,68.48
1123,-0.22,0.15,-0.67,-21.42,-12.7,69.95
1131,-0.15,0.15,-0.67,-17.4,-11.11,71.53
1139,-0.12,0.16,-0.68,-15.44,-9.83,71.04
1147,-0.07,0.17,-0.66,-12.51,-6.16,68.18
1155,-0.07,0.18,-0.67,-7.51,-10.56,62.56
1163,-0.07,0.19,-0.7,-4.82,-15.01,59.2
1171,-0.09,0.21,-0.77,-2.93,-23.86,52.61
1179,-0.11,0.21,-0.79,-3.05,-26.25,50.6
1187,-0.11,0.22,-0.83,-2.38,-27.53,50.84
1195,-0.08,0.23,-0.85,-1.95,-26.37,52.37
1203,-0.02,0.23,-0.85,-1.83,-17.7,54.87
1211,0.03,0.22,-0.81,-0.98,-7.51,56.03
1219,0.05,0.22,-0.8,-0.12,-4.15,55.42
1227,0.09,0.21,-0.77,0.37,-2.87,52.19
1235,0.1,0.21,-0.76,0.67,-3.54,49.07
1243,0.11,0.19,-0.74,1.46,-8.54,40.89
1251,0.11,0.2,-0.73,2.99,-16.05,31.01
1259,0.1,0.21,-0.73,3.91,-19.59,27.47
1267,0.09,0.23,-0.75,6.53,-20.63,22.95
1275,0.09,0.24,-0.76,8.24,-18.43,21.73
1283,0.07,0.24,-0.77,11.11,-11.23,19.84
1291,0.06,0.25,-0.78,12.57,-6.53,19.78
1299,0.03,0.26,-0.78,15.62,3.72,20.39
1307,-0.01,0.27,-0.76,18.01,11.29,21.79
1315,-0.02,0.27,-0.75,19.04,12.82,22.71
1323,-0.0,0.25,-0.73,20.75,11.47,22.64
1331,0.02,0.24,-0.73,21.3,7.75,20.87
1339,0.03,0.23,-0.74,21.85,-3.17,14.47
1347,0.04,0.23,-0.77,21.97,-13.12,7.32
1355,0.05,0.24,-0.78,21.85,-16.3,4.21
1363,0.04,0.23,-0.79,22.22,-14.16,-0.55
1371,0.04,0.23,-0.79,23.44,-10.07,-2.32
1379,0.01,0.22,-0.78,26.31,1.28,-4.33
1387,-0.0,0.23,-0.77,27.65,7.51,-5.0
1395,-0.04,0.23,-0.72,30.03,13.24,-6.47
1403,-0.08,0.21,-0.69,32.84,12.63,-7.87
1411,-0.09,0.21,-0.69,34.36,11.6,-8.61
1419,-0.11,0.19,-0.71,37.29,9.03,-9.4
1427,-0.12,0.18,-0.71,38.39,7.45,-10.07
1435,-0.14,0.18,-0.71,40.1,3.23,-10.44
1443,-0.14,0.18,-0.71,41.14,1.04,-10.01
1451,-0.13,0.17,-0.72,43.4,-0.55,-7.93
1459,-0.12,0.15,-0.7,45.72,4.76,-5.62
1467,-0.11,0.14,-0.69,47.42,8.48,-4.39
1475,-0.1,0.12,-0.66,51.33,12.63,-3.6
1483,-0.09,0.12,-0.65,52.86,11.96,-4.64
1491,-0.09,0.12,-0.63,55.66,5.49,-9.09
1499,-0.13,0.11,-0.65,58.65,-3.11,-15.14
1507,-0.15,0.1,-0.67,60.24,-7.69,-17.52
1515,-0.2,0.09,-0.72,62.99,-11.23,-19.71
1523,-0.2,0.09,-0.75,64.45,-10.56,-19.23
1531,-0.22,0.06,-0.77,66.83,-4.46,-16.85
1539,-0.21,0.05,-0.76,67.81,0.0,-14.71
1547,-0.19,0.02,-0.74,70.56,8.0,-10.68
1555,-0.17,0.01,-0.71,74.16,10.44,-7.93
1563,-0.16,0.0,-0.71,76.17,8.73,-7.32
1571,-0.14,-0.01,-0.72,79.53,3.6,-7.75
1579,-0.15,-0.02,-0.73,80.75,0.31,-9.16
1587,-0.17,-0.05,-0.76,83.25,-9.52,-13.85
1595,-0.19,-0.06,-0.81,86.06,-19.29,-18.37
1603,-0.2,-0.06,-0.85,87.16,-22.95,-20.32
1611,-0.22,-0.06,-0.92,89.48,-23.32,-23.07
1619,-0.23,-0.07,-0.96,90.94,-18.98,-23.19
1627,-0.25,-0.07,-1.0,93.2,-3.42,-20.63
1635,-0.27,-0.07,-1.0,93.75,4.33,-18.07
1643,-0.28,-0.08,-0.99,94.67,11.96,-12.45
1651,-0.27,-0.1,-0.99,93.81,9.7,-9.16
1659,-0.27,-0.12,-0.99,93.14,6.23,-8.61
1667,-0.26,-0.21,-0.98,91.49,-1.1,-7.87
1675,-0.25,-0.23,-0.96,90.82,-5.49,-7.75
1683,-0.19,-0.24,-0.93,92.04,-17.03,-7.93
1691,-0.14,-0.26,-0.97,94.6,-25.76,-10.93
1699,-0.12,-0.25,-1.01,96.86,-25.63,-13.31
1707,-0.13,-0.26,-1.09,101.38,-14.77,-17.94
1715,-0.14,-0.27,-1.12,103.21,-4.94,-19.47
1723,-0.17,-0.26,-1.17,105.83,10.99,-20.02
1731,-0.19,-0.26,-1.2,106.38,14.83,-20.2
1739,-0.2,-0.26,-1.25,103.52,18.49,-21.18
1747,-0.25,-0.26,-1.27,97.29,17.4,-22.22
1755,-0.26,-0.27,-1.28,93.87,15.62,-21.42
1763,-0.25,-0.31,-1.25,86.91,10.8,-16.97
1771,-0.22,-0.33,-1.23,84.78,11.6,-15.14
1779,-0.17,-0.33,-1.21,83.74,11.84,-14.65
1787,-0.14,-0.36,-1.2,82.82,12.57,-19.35
1795,-0.14,-0.34,-1.2,81.67,10.13,-22.83
1803,-0.18,-0.32,-1.21,79.41,2.87,-30.82
1811,-0.21,-0.32,-1.22,78.86,1.16,-34.67
1819,-0.3,-0.31,-1.28,78.61,0.18,-38.82
1827,-0.35,-0.3,-1.31,78.06,0.61,-38.27
1835,-0.41,-0.28,-1.38,75.13,2.26,-33.08
1843,-0.44,-0.27,-1.41,68.3,7.02,-22.52
1851,-0.43,-0.27,-1.41,64.03,8.54,-16.11
1859,-0.36,-0.28,-1.41,55.36,11.66,-4.64
1867,-0.31,-0.29,-1.39,51.7,14.47,-0.55
1875,-0.22,-0.31,-1.37,46.02,20.14,2.99
1883,-0.18,-0.32,-1.38,43.58,21.06,1.65
1891,-0.17,-0.33,-1.4,38.02,18.62,-5.74
1899,-0.22,-0.31,-1.43,32.1,10.62,-14.47
1907,-0.26,-0.31,-1.46,28.87,5.68,-17.52
1915,-0.32,-0.29,-1.48,21.12,-1.1,-18.62
1923,-0.34,-0.29,-1.48,18.19,-0.85,-16.72
1931,-0.36,-0.28,-1.48,12.39,6.84,-9.09
1939,-0.35,-0.28,-1.44,5.13,15.01,1.34
1947,-0.33,-0.3,-1.43,1.83,15.62,6.1
1955,-0.27,-0.3,-1.4,-3.72,15.01,11.23
1963,-0.25,-0.3,-1.41,-7.32,13.92,12.21
1971,-0.24,-0.3,-1.39,-14.95,13.24,13.18
1979,-0.23,-0.3,-1.39,-18.01,12.33,13.98
1987,-0.2,-0.29,-1.39,-23.19,11.17,14.53
1995,-0.18,-0.31,-1.43,-30.4,9.22,11.72
2003,-0.18,-0.31,-1.44,-35.34,10.86,9.83
2011,-0.2,-0.3,-1.41,-47.3,9.4,9.03
2019,-0.23,-0.32,-1.37,-52.55,12.02,9.95
