time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
11,0.39,0.3,-0.9,81.42,-51.51,72.39
31,0.35,0.36,-0.71,82.7,-41.56,54.81
50,0.34,0.36,-0.91,47.0,-20.02,31.62
69,0.34,0.39,-1.11,44.86,-32.23,21.18
88,0.3,0.39,-0.94,67.26,-64.94,14.89
108,0.32,0.23,-0.61,39.67,-81.67,3.05
128,0.39,0.28,-0.51,-4.94,-71.17,10.68
148,0.25,0.69,-0.28,34.61,-57.5,29.11
169,0.15,0.92,0.04,86.18,-28.5,13.92
189,0.09,0.79,0.27,86.98,15.87,-27.1
209,0.07,0.62,0.3,51.45,65.0,-54.99
228,0.03,0.6,0.25,-3.54,99.79,-55.18
247,-0.15,0.83,0.04,-64.76,118.59,-47.36
267,-0.4,1.03,-0.24,-166.99,120.42,-95.52
287,-0.4,0.79,-0.55,-230.9,115.3,-156.92
307,-0.34,0.54,-0.83,-184.02,107.48,-175.11
327,-0.45,0.41,-0.85,-88.32,102.23,-187.62
347,-0.53,0.11,-0.87,-34.06,116.64,-217.65
367,-0.45,-0.46,-1.21,-19.17,122.8,-235.53
387,-0.36,-1.02,-1.43,-20.45,90.21,-200.07
407,-0.46,-1.28,-1.4,-33.33,45.59,-139.22
427,-0.51,-1.28,-1.25,-44.68,34.12,-119.51
447,-0.35,-1.52,-1.34,-26.86,51.39,-105.29
467,-0.24,-1.84,-1.5,-7.63,52.06,-84.59
487,-0.2,-2.07,-1.4,24.54,32.9,-27.83
506,-0.3,-2.01,-1.14,16.24,17.88,38.33
525,-0.39,-1.72,-1.05,-21.42,28.44,87.95
545,-0.4,-1.36,-1.13,-42.72,44.86,114.44
564,-0.35,-1.07,-1.2,-20.57,50.29,129.88
584,-0.37,-0.77,-1.17,2.01,41.99,144.84
604,-0.37,-0.47,-1.09,-10.31,28.81,150.45
624,-0.33,-0.06,-0.96,-16.6,21.48,152.34
644,-0.28,0.46,-0.85,2.69,25.88,152.71
664,-0.4,0.94,-0.85,15.62,35.46,141.97
684,-0.44,1.18,-0.9,5.86,39.98,99.37
704,-0.38,1.14,-0.89,4.64,37.35,44.43
724,-0.36,1.09,-0.85,16.66,30.7,7.81
744,-0.35,0.99,-0.68,9.77,21.85,-16.36
764,-0.36,0.98,-0.49,-14.83,24.17,-36.19
784,-0.38,1.01,-0.48,-32.04,36.56,-71.04
804,-0.44,0.88,-0.51,-22.52,45.41,-116.7
