time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
838,0.03,-0.67,-0.99,0.31,2.44,62.99
859,0.0,-0.61,-0.95,0.98,4.82,76.97
879,-0.03,-0.5,-0.95,-0.24,9.89,91.74
898,-0.06,-0.37,-1.02,-10.74,14.53,99.61
918,-0.08,-0.25,-1.11,-32.17,14.89,99.49
938,-0.08,-0.2,-1.15,-47.18,13.31,95.7
959,-0.08,-0.1,-1.22,-41.2,12.15,93.99
980,-0.08,-0.02,-1.18,-26.43,11.11,92.41
1000,-0.07,0.09,-1.09,-24.23,8.18,88.87
1019,-0.06,0.2,-1.0,-35.71,4.03,82.76
1039,-0.06,0.25,-0.96,-41.08,4.33,76.84
1059,-0.02,0.33,-0.89,-40.65,8.73,72.88
1079,-0.01,0.4,-0.86,-42.18,12.33,67.57
1099,-0.03,0.47,-0.84,-38.51,14.16,60.3
1119,-0.04,0.55,-0.82,-24.78,18.49,53.65
1139,-0.03,0.63,-0.83,-11.11,19.96,43.64
1159,-0.04,0.66,-0.82,-6.1,17.09,25.94
1179,-0.04,0.63,-0.77,-1.95,15.26,6.35
1199,-0.04,0.59,-0.71,9.16,17.94,-9.95
1219,-0.05,0.55,-0.67,17.7,23.56,-24.11
1239,-0.06,0.51,-0.65,12.08,29.54,-37.78
1258,-0.09,0.47,-0.69,0.43,35.83,-53.1
1277,-0.12,0.39,-0.79,-1.71,39.43,-61.4
1296,-0.15,0.26,-0.85,9.52,44.19,-73.24
1315,-0.18,0.19,-0.84,18.55,46.08,-75.13
1335,-0.22,0.18,-0.86,5.25,47.91,-78.43
1354,-0.25,0.14,-0.97,-14.59,50.23,-89.36
1373,-0.27,0.1,-1.02,-6.47,50.84,-100.4
1392,-0.31,-0.05,-1.01,24.29,49.38,-100.34
1412,-0.32,-0.12,-0.91,26.18,50.78,-91.43
1432,-0.36,-0.12,-0.94,-2.69,55.54,-93.32
1452,-0.38,-0.18,-1.06,-3.91,56.34,-101.87
1472,-0.37,-0.31,-1.04,22.77,56.46,-94.85
1492,-0.36,-0.34,-1.01,23.74,60.61,-81.42
1512,-0.36,-0.33,-1.1,-8.36,58.17,-79.77
1532,-0.36,-0.37,-1.2,-18.92,52.98,-81.91
1553,-0.36,-0.45,-1.19,6.47,49.8,-70.31
1572,-0.35,-0.43,-1.14,11.17,50.05,-53.41
1591,-0.34,-0.36,-1.23,-5.74,49.74,-50.66
1611,-0.34,-0.39,-1.37,-35.16,42.91,-56.88
1630,-0.35,-0.49,-1.32,-4.27,33.08,-53.59
1649,-0.33,-0.48,-1.22,34.97,29.42,-32.65
1669,-0.33,-0.36,-1.23,15.38,26.86,-18.68
1688,-0.35,-0.33,-1.27,-14.59,17.64,-21.42
1707,-0.35,-0.37,-1.19,-4.64,8.12,-20.63
1727,-0.34,-0.37,-1.12,9.64,4.82,-7.75
1746,-0.36,-0.28,-1.05,1.34,5.98,2.38
1765,-0.37,-0.19,-1.06,-12.76,3.23,0.61
1785,-0.38,-0.17,-1.04,-11.66,0.73,-1.89
1805,-0.37,-0.14,-1.0,5.43,1.46,2.32
1825,-0.37,-0.11,-0.96,9.95,2.62,4.76
1845,-0.38,-0.1,-0.96,0.49,0.85,4.46
1866,-0.38,-0.1,-0.94,-4.39,-1.46,7.39
1887,-0.38,-0.06,-0.93,-1.77,-1.95,11.41
1907,-0.39,-0.02,-0.92,2.2,-2.62,12.76
1928,-0.39,0.0,-0.89,0.0,-2.38,10.93
1948,-0.39,0.01,-0.89,-1.83,-0.43,8.61
1968,-0.38,0.01,-0.92,-4.64,-0.37,5.98
